0	0.531	0.117	0.343	3.82842712	3.82842712	3.82842712
0	0.175	0.116	0.115	3.41421356	3.41421356	3.41421356
0	0.074	0.047	0.119	2.00000000	2.00000000	2.00000000
0	0.090	0.047	0.133	2.41421356	2.41421356	2.41421356
0	0.160	0.060	0.107	3.41421356	3.41421356	3.41421356
0	0.045	0.030	0.073	1.00000000	1.00000000	1.00000000
0	0.049	0.033	0.052	1.41421356	1.41421356	1.41421356
0	0.112	0.032	0.059	1.41421356	1.41421356	1.41421356
0	0.116	0.043	0.075	2.41421356	2.41421356	2.41421356
0	0.108	0.027	0.078	1.00000000	1.00000000	1.00000000
1	0.584	0.072	0.076	7.41421356	7.41421356	7.41421356
1	0.192	0.025	0.061	7.00000000	7.00000000	7.00000000
1	0.223	0.039	0.053	6.82842712	6.82842712	6.82842712
1	0.133	0.036	0.065	7.41421356	7.41421356	7.41421356
1	0.200	0.035	0.048	7.41421356	7.41421356	7.41421356
1	0.124	0.029	0.039	5.82842712	5.82842712	5.82842712
1	0.070	0.021	0.040	4.41421356	4.41421356	4.41421356
1	0.117	0.019	0.028	6.00000000	6.00000000	6.00000000
1	0.166	0.035	0.045	7.65685425	7.65685425	7.65685425
1	0.139	0.030	0.028	7.41421356	7.41421356	7.41421356
2	0.137	0.037	0.043	9.07106781	9.07106781	9.07106781
2	0.078	0.022	0.031	8.24264069	8.24264069	8.24264069
2	0.358	0.036	0.046	10.48528137	10.48528137	10.48528137
2	0.242	0.036	0.029	10.24264069	10.24264069	10.24264069
2	0.191	0.033	0.027	8.41421356	8.41421356	8.41421356
2	0.202	0.039	0.053	11.07106781	11.07106781	11.07106781
2	0.098	0.032	0.033	9.07106781	9.07106781	9.07106781
2	0.249	0.034	0.048	10.82842712	10.82842712	10.82842712
2	0.213	0.023	0.023	9.00000000	9.00000000	9.00000000
2	0.202	0.025	0.024	8.07106781	8.07106781	8.07106781
3	0.394	0.101	0.048	15.24264069	15.24264069	15.24264069
3	0.309	0.042	0.024	12.41421356	12.41421356	12.41421356
3	0.242	0.038	0.035	14.24264069	14.24264069	14.24264069
3	0.262	0.064	0.046	13.48528137	13.48528137	13.48528137
3	0.339	0.057	0.039	14.89949494	14.89949494	14.89949494
3	0.224	0.057	0.031	13.65685425	13.65685425	13.65685425
3	0.321	0.043	0.037	13.07106781	13.07106781	13.07106781
3	0.476	0.044	0.046	15.07106781	15.07106781	15.07106781
3	0.273	0.035	0.034	13.48528137	13.48528137	13.48528137
3	0.216	0.031	0.026	12.82842712	12.82842712	12.82842712
4	0.443	0.048	0.047	17.72792206	17.72792206	17.72792206
4	0.396	0.051	0.051	16.48528137	16.48528137	16.48528137
4	0.334	0.076	0.038	19.14213562	19.14213562	19.14213562
4	0.320	0.041	0.026	18.31370850	18.31370850	18.31370850
4	0.310	0.024	0.021	17.24264069	17.24264069	17.24264069
4	0.343	0.039	0.023	17.82842712	17.82842712	17.82842712
4	0.213	0.054	0.026	16.89949494	16.89949494	16.89949494
4	0.317	0.051	0.029	17.41421356	17.41421356	17.41421356
4	0.512	0.054	0.037	16.89949494	16.89949494	16.89949494
4	0.188	0.073	0.223	18.48528137	18.48528137	18.48528137
5	0.223	0.087	0.045	20.24264069	20.24264069	20.24264069
5	0.235	0.078	0.044	22.38477631	22.38477631	22.38477631
5	0.192	0.082	0.047	23.24264069	23.24264069	23.24264069
5	0.225	0.081	0.044	22.24264069	22.24264069	22.24264069
5	0.220	0.066	0.044	20.65685425	20.65685425	20.65685425
5	0.197	0.099	0.046	20.89949494	20.89949494	20.89949494
5	0.207	0.093	0.055	20.31370850	20.31370850	20.31370850
5	0.217	0.110	0.055	21.72792206	21.72792206	21.72792206
5	0.164	0.150	0.046	23.07106781	23.07106781	23.07106781
5	0.223	0.048	0.041	20.89949494	20.89949494	20.89949494
6	0.221	0.220	0.073	25.72792206	25.72792206	25.72792206
6	0.242	0.052	0.041	24.14213562	24.14213562	24.14213562
6	0.175	0.080	0.022	24.82842712	24.82842712	24.82842712
6	0.190	0.121	0.047	25.55634919	25.55634919	25.55634919
6	0.227	0.139	0.047	24.55634919	24.55634919	24.55634919
6	0.222	0.118	0.028	27.31370850	27.31370850	27.31370850
6	0.261	0.153	0.039	24.31370850	24.31370850	24.31370850
6	0.230	0.196	0.039	27.14213562	27.14213562	27.14213562
6	0.194	0.172	0.030	26.55634919	26.55634919	26.55634919
6	0.230	0.137	0.042	26.89949494	26.89949494	26.89949494
7	0.131	0.143	0.018	29.14213562	29.14213562	29.14213562
7	0.129	0.106	0.018	29.79898987	29.79898987	29.79898987
7	0.129	0.089	0.018	29.14213562	29.14213562	29.14213562
7	0.125	0.040	0.010	28.41421356	28.41421356	28.41421356
7	0.123	0.069	0.014	30.07106781	30.07106781	30.07106781
7	0.129	0.088	0.039	29.55634919	29.55634919	29.55634919
7	0.132	1.109	0.014	29.79898987	29.79898987	29.79898987
7	0.087	0.073	0.017	28.14213562	28.14213562	28.14213562
7	0.113	0.112	0.017	28.21320344	28.21320344	28.21320344
7	0.138	0.116	0.020	28.55634919	28.55634919	28.55634919
