0	0.807	0.336	0.591	3.41421356	3.41421356	3.41421356
0	0.210	0.173	0.182	3.82842712	3.82842712	3.82842712
0	0.147	0.134	0.283	2.00000000	2.00000000	2.00000000
0	0.165	0.136	0.349	2.41421356	2.41421356	2.41421356
0	0.142	0.125	0.162	1.00000000	1.00000000	1.00000000
0	0.148	0.195	0.201	2.41421356	2.41421356	2.41421356
0	0.223	0.208	0.125	2.41421356	2.41421356	2.41421356
0	0.162	0.126	0.144	2.41421356	2.41421356	2.41421356
0	0.189	0.145	0.203	3.41421356	3.41421356	3.41421356
0	0.293	0.205	0.251	3.41421356	3.41421356	3.41421356
1	0.502	0.223	0.222	7.00000000	7.00000000	7.00000000
1	0.325	0.126	0.178	5.24264069	5.24264069	5.24264069
1	0.202	0.203	0.233	5.41421356	5.41421356	5.41421356
1	0.159	0.120	0.132	4.24264069	4.24264069	4.24264069
1	0.170	0.130	0.219	7.65685425	7.65685425	7.65685425
1	0.361	0.201	0.146	7.41421356	7.41421356	7.41421356
1	0.134	0.122	0.126	4.41421356	4.41421356	4.41421356
1	0.210	0.210	0.223	7.82842712	7.82842712	7.82842712
1	0.232	0.197	0.171	5.00000000	5.00000000	5.00000000
1	0.156	0.121	0.184	4.41421356	4.41421356	4.41421356
2	0.215	0.129	0.141	8.41421356	8.41421356	8.41421356
2	0.320	0.131	0.164	10.24264069	10.24264069	10.24264069
2	0.267	0.133	0.142	8.82842712	8.82842712	8.82842712
2	0.321	0.161	0.147	11.07106781	11.07106781	11.07106781
2	0.649	0.132	0.146	11.82842712	11.82842712	11.82842712
2	0.325	0.132	0.198	10.41421356	10.41421356	10.41421356
2	0.215	0.126	0.134	8.65685425	8.65685425	8.65685425
2	0.257	0.128	0.137	10.65685425	10.65685425	10.65685425
2	0.280	0.123	0.169	9.89949494	9.89949494	9.89949494
2	0.214	0.121	0.132	8.48528137	8.48528137	8.48528137
3	0.423	0.146	0.157	15.89949494	15.89949494	15.89949494
3	0.430	0.155	0.142	15.07106781	15.07106781	15.07106781
3	0.576	0.135	0.151	13.82842712	13.82842712	13.82842712
3	0.570	0.136	0.168	15.24264069	15.24264069	15.24264069
3	0.519	0.133	0.157	14.82842712	14.82842712	14.82842712
3	0.439	0.147	0.132	13.07106781	13.07106781	13.07106781
3	0.570	0.134	0.154	13.82842712	13.82842712	13.82842712
3	0.357	0.224	0.195	14.65685425	14.65685425	14.65685425
3	0.731	0.130	0.136	15.82842712	15.82842712	15.82842712
3	0.236	0.136	0.154	14.48528137	14.48528137	14.48528137
4	0.352	0.142	0.136	16.24264069	16.24264069	16.24264069
4	0.459	0.152	0.142	19.31370850	19.31370850	19.31370850
4	0.326	0.147	0.174	16.31370850	16.31370850	16.31370850
4	0.295	0.163	0.141	19.24264069	19.24264069	19.24264069
4	0.403	0.147	0.151	19.41421356	19.41421356	19.41421356
4	0.267	0.140	0.159	16.41421356	16.41421356	16.41421356
4	0.419	0.161	0.171	19.72792206	19.72792206	19.72792206
4	0.315	0.146	0.155	18.41421356	18.41421356	18.41421356
4	0.265	0.127	0.138	16.48528137	16.48528137	16.48528137
4	0.170	0.128	0.125	18.82842712	18.82842712	18.82842712
5	0.440	0.137	0.167	20.31370850	20.31370850	20.31370850
5	0.234	0.144	0.129	22.31370850	22.31370850	22.31370850
5	0.417	0.136	0.150	23.31370850	23.31370850	23.31370850
5	0.384	0.132	0.167	21.65685425	21.65685425	21.65685425
5	0.441	0.131	0.162	22.41421356	22.41421356	22.41421356
5	0.265	0.131	0.124	20.82842712	20.82842712	20.82842712
5	0.258	0.128	0.135	22.00000000	22.00000000	22.00000000
5	0.611	0.142	0.167	21.97056275	21.97056275	21.97056275
5	0.257	0.126	0.131	20.79898987	20.79898987	20.79898987
5	0.331	0.149	0.144	23.72792206	23.72792206	23.72792206
6	0.316	0.152	0.150	25.97056275	25.97056275	25.97056275
6	0.236	0.141	0.134	25.72792206	25.72792206	25.72792206
6	0.398	0.143	0.177	24.38477631	24.38477631	24.38477631
6	0.356	0.134	0.174	26.04163056	26.04163056	26.04163056
6	0.375	0.128	0.143	27.24264069	27.24264069	27.24264069
6	0.356	0.130	0.180	27.65685425	27.65685425	27.65685425
6	0.233	0.126	0.133	25.79898987	25.79898987	25.79898987
6	0.459	0.134	0.156	25.24264069	25.24264069	25.24264069
6	0.170	0.131	0.130	26.65685425	26.65685425	26.65685425
6	0.221	0.128	0.133	24.72792206	24.72792206	24.72792206
7	0.457	0.149	0.168	28.14213562	28.14213562	28.14213562
7	0.353	0.153	0.168	31.79898987	31.79898987	31.79898987
7	0.440	0.134	0.138	30.07106781	30.07106781	30.07106781
7	0.546	0.132	0.154	28.87005769	28.87005769	28.87005769
7	0.241	0.144	0.136	28.79898987	28.79898987	28.79898987
7	0.521	0.129	0.173	29.24264069	29.24264069	29.24264069
7	0.363	0.137	0.138	30.04163056	30.04163056	30.04163056
7	0.387	0.130	0.135	28.55634919	28.55634919	28.55634919
7	0.327	0.138	0.148	30.87005769	30.87005769	30.87005769
7	0.211	0.131	0.152	29.21320344	29.21320344	29.21320344
8	0.681	0.134	0.172	35.89949494	35.89949494	35.89949494
8	0.356	0.134	0.139	35.97056275	35.97056275	35.97056275
8	0.353	0.133	0.142	33.41421356	33.41421356	33.41421356
8	0.318	0.156	0.144	34.38477631	34.38477631	34.38477631
8	0.364	0.153	0.193	33.97056275	33.97056275	33.97056275
8	0.367	0.139	0.153	35.52691193	35.52691193	35.52691193
8	0.623	0.138	0.148	35.24264069	35.24264069	35.24264069
