0	0.725	0.403	0.234	1.41421356	1.41421356	1.41421356
0	0.274	0.141	0.156	3.41421356	3.41421356	3.41421356
0	0.216	0.126	0.301	3.82842712	3.82842712	3.82842712
0	0.154	0.154	0.153	0.00000000	0.00000000	0.00000000
0	0.276	0.167	0.214	2.41421356	2.41421356	2.41421356
0	0.243	0.184	0.309	2.41421356	2.41421356	2.41421356
0	0.166	0.165	0.242	1.00000000	1.00000000	1.00000000
0	0.122	0.108	0.208	2.00000000	2.00000000	2.00000000
0	0.179	0.183	0.142	3.82842712	3.82842712	3.82842712
0	0.236	0.113	0.238	2.41421356	2.41421356	2.41421356
1	0.498	0.192	0.413	5.24264069	5.24264069	5.24264069
1	0.253	0.191	0.201	5.82842712	5.82842712	5.82842712
1	0.261	0.174	0.229	4.82842712	4.82842712	4.82842712
1	0.284	0.181	0.214	5.00000000	5.00000000	5.00000000
1	0.366	0.173	0.199	7.41421356	7.41421356	7.41421356
1	0.253	0.164	0.179	6.65685425	6.65685425	6.65685425
1	0.320	0.179	0.182	7.41421356	7.41421356	7.41421356
1	0.221	0.110	0.119	5.41421356	5.41421356	5.41421356
1	0.178	0.160	0.181	4.00000000	4.00000000	4.00000000
1	0.187	0.165	0.176	4.41421356	4.41421356	4.41421356
2	0.389	0.180	0.221	8.41421356	8.41421356	8.41421356
2	0.488	0.181	0.206	10.89949494	10.89949494	10.89949494
2	0.413	0.168	0.220	9.07106781	9.07106781	9.07106781
2	0.555	0.181	0.227	10.41421356	10.41421356	10.41421356
2	0.486	0.196	0.253	10.00000000	10.00000000	10.00000000
2	0.724	0.186	0.301	10.82842712	10.82842712	10.82842712
2	0.687	0.116	0.159	9.24264069	9.24264069	9.24264069
2	0.205	0.119	0.112	8.82842712	8.82842712	8.82842712
2	0.296	0.123	0.128	11.07106781	11.07106781	11.07106781
2	0.181	0.114	0.132	8.24264069	8.24264069	8.24264069
3	0.306	0.119	0.131	12.31370850	12.31370850	12.31370850
3	0.552	0.121	0.164	14.82842712	14.82842712	14.82842712
3	0.350	0.124	0.139	14.41421356	14.41421356	14.41421356
3	0.662	0.127	0.129	14.48528137	14.48528137	14.48528137
3	0.552	0.119	0.139	14.24264069	14.24264069	14.24264069
3	0.509	0.126	0.138	14.41421356	14.41421356	14.41421356
3	0.482	0.211	0.210	13.41421356	13.41421356	13.41421356
3	0.604	0.114	0.141	12.72792206	12.72792206	12.72792206
3	0.216	0.124	0.133	13.82842712	13.82842712	13.82842712
3	0.328	0.150	0.143	15.07106781	15.07106781	15.07106781
4	0.205	0.152	0.133	19.89949494	19.89949494	19.89949494
4	0.221	0.130	0.144	18.89949494	18.89949494	18.89949494
4	0.210	0.146	0.144	19.97056275	19.97056275	19.97056275
4	0.385	0.139	0.201	18.24264069	18.24264069	18.24264069
4	0.482	0.224	0.237	19.24264069	19.24264069	19.24264069
4	0.299	0.202	0.191	17.82842712	17.82842712	17.82842712
4	0.358	0.140	0.139	16.65685425	16.65685425	16.65685425
4	0.218	0.140	0.116	16.89949494	16.89949494	16.89949494
4	0.366	0.134	0.136	18.55634919	18.55634919	18.55634919
4	0.354	0.126	0.137	17.89949494	17.89949494	17.89949494
5	0.485	0.145	0.139	23.82842712	23.82842712	23.82842712
5	0.220	0.117	0.120	20.41421356	20.41421356	20.41421356
5	0.185	0.136	0.121	22.89949494	22.89949494	22.89949494
5	0.315	0.111	0.131	21.21320344	21.21320344	21.21320344
5	0.267	0.113	0.114	21.07106781	21.07106781	21.07106781
5	0.223	0.125	0.139	23.31370850	23.31370850	23.31370850
5	0.496	0.133	0.146	22.55634919	22.55634919	22.55634919
5	0.240	0.120	0.140	22.65685425	22.65685425	22.65685425
5	0.337	0.115	0.113	23.82842712	23.82842712	23.82842712
5	0.433	0.133	0.132	23.89949494	23.89949494	23.89949494
6	0.430	0.154	0.139	27.48528137	27.48528137	27.48528137
6	0.486	0.193	0.169	27.14213562	27.14213562	27.14213562
6	0.432	0.127	0.130	26.65685425	26.65685425	26.65685425
6	0.393	0.136	0.126	27.31370850	27.31370850	27.31370850
6	0.416	0.149	0.150	26.24264069	26.24264069	26.24264069
6	0.440	0.146	0.158	27.31370850	27.31370850	27.31370850
6	0.191	0.150	0.130	27.89949494	27.89949494	27.89949494
6	0.405	0.118	0.121	25.82842712	25.82842712	25.82842712
6	0.257	0.157	0.139	25.31370850	25.31370850	25.31370850
6	0.367	0.127	0.120	24.89949494	24.89949494	24.89949494
7	0.337	0.122	0.129	29.89949494	29.89949494	29.89949494
7	0.448	0.123	0.134	29.41421356	29.41421356	29.41421356
7	0.539	0.124	0.141	28.82842712	28.82842712	28.82842712
7	0.345	0.155	0.141	30.04163056	30.04163056	30.04163056
7	0.322	0.141	0.152	30.31370850	30.31370850	30.31370850
7	0.464	0.137	0.160	29.65685425	29.65685425	29.65685425
7	0.225	0.126	0.134	30.48528137	30.48528137	30.48528137
7	0.395	0.148	0.130	29.97056275	29.97056275	29.97056275
7	0.376	0.125	0.137	28.07106781	28.07106781	28.07106781
7	0.556	0.142	0.152	29.31370850	29.31370850	29.31370850
8	0.449	0.220	0.170	32.14213562	32.14213562	32.14213562
8	0.331	0.150	0.162	35.65685425	35.65685425	35.65685425
8	0.308	0.138	0.134	32.14213562	32.14213562	32.14213562
8	0.540	0.223	0.164	34.07106781	34.07106781	34.07106781
8	0.406	0.151	0.127	34.89949494	34.89949494	34.89949494
8	0.567	0.136	0.130	33.72792206	33.72792206	33.72792206
8	0.553	0.211	0.169	35.65685425	35.65685425	35.65685425
