0	0.936	0.479	0.570	2.82842712	2.82842712	2.82842712
0	0.555	0.485	0.477	2.41421356	2.41421356	2.41421356
0	0.453	0.474	0.479	1.00000000	1.00000000	1.00000000
0	0.505	0.500	0.922	2.00000000	2.00000000	2.00000000
0	0.790	0.742	0.802	1.41421356	1.41421356	1.41421356
0	0.513	0.484	0.471	1.41421356	1.41421356	1.41421356
0	0.718	0.500	0.508	1.00000000	1.00000000	1.00000000
0	0.492	0.452	0.472	2.00000000	2.00000000	2.00000000
0	0.473	0.483	0.480	1.41421356	1.41421356	1.41421356
0	0.458	0.485	0.585	1.00000000	1.00000000	1.00000000
1	0.552	0.462	0.484	4.41421356	4.41421356	4.41421356
1	0.481	0.474	0.474	4.00000000	4.00000000	4.00000000
1	0.541	0.465	0.590	6.65685425	6.65685425	6.65685425
1	0.502	0.441	0.464	6.24264069	6.24264069	6.24264069
1	0.522	0.458	0.456	6.00000000	6.00000000	6.00000000
1	0.529	0.465	0.477	6.24264069	6.24264069	6.24264069
1	0.467	0.437	0.457	4.00000000	4.00000000	4.00000000
1	0.503	0.478	0.496	5.41421356	5.41421356	5.41421356
1	0.516	0.464	0.481	5.24264069	5.24264069	5.24264069
1	0.547	0.441	0.460	5.24264069	5.24264069	5.24264069
2	0.620	0.491	0.468	10.65685425	10.65685425	10.65685425
2	0.618	0.479	0.512	9.07106781	9.07106781	9.07106781
2	0.495	0.449	0.459	8.07106781	8.07106781	8.07106781
2	0.477	0.446	0.459	11.24264069	11.24264069	11.24264069
2	0.466	0.462	0.453	8.00000000	8.00000000	8.00000000
2	0.493	0.454	0.532	11.48528137	11.48528137	11.48528137
2	0.495	0.441	0.461	8.24264069	8.24264069	8.24264069
2	0.473	0.439	0.451	8.00000000	8.00000000	8.00000000
2	0.500	0.447	0.456	8.82842712	8.82842712	8.82842712
2	0.475	0.445	0.457	9.24264069	9.24264069	9.24264069
3	0.626	0.466	0.473	15.72792206	15.72792206	15.72792206
3	0.515	0.455	0.462	12.82842712	12.82842712	12.82842712
3	0.566	0.461	0.458	15.41421356	15.41421356	15.41421356
3	0.499	0.484	0.461	14.82842712	14.82842712	14.82842712
3	0.530	0.473	0.472	15.89949494	15.89949494	15.89949494
3	0.489	0.456	0.456	12.82842712	12.82842712	12.82842712
