0	2.095	1.638	1.867	3.41421356	3.41421356	3.41421356
0	1.682	1.620	1.625	1.00000000	1.00000000	1.00000000
0	1.711	1.650	1.647	2.41421356	2.41421356	2.41421356
0	1.696	1.696	1.615	3.41421356	3.41421356	3.41421356
0	2.033	1.616	1.637	2.00000000	2.00000000	2.00000000
0	1.715	1.638	1.621	3.41421356	3.41421356	3.41421356
0	1.758	1.578	1.567	3.41421356	3.41421356	3.41421356
0	1.665	1.580	1.563	3.41421356	3.41421356	3.41421356
0	1.622	1.593	1.516	1.41421356	1.41421356	1.41421356
0	1.639	1.566	1.541	2.00000000	2.00000000	2.00000000
1	1.752	1.630	1.609	6.41421356	6.41421356	6.41421356
1	1.637	1.571	1.546	6.41421356	6.41421356	6.41421356
1	1.634	1.599	1.636	4.82842712	4.82842712	4.82842712
1	1.655	1.567	1.549	6.65685425	6.65685425	6.65685425
1	1.657	1.568	1.562	6.00000000	6.00000000	6.00000000
1	1.696	1.604	1.603	7.07106781	7.07106781	7.07106781
1	1.694	1.599	1.572	6.24264069	6.24264069	6.24264069
1	1.608	1.567	1.537	6.41421356	6.41421356	6.41421356
1	1.614	1.599	1.534	7.07106781	7.07106781	7.07106781
1	1.615	1.559	1.550	7.65685425	7.65685425	7.65685425
2	1.714	1.566	1.553	9.07106781	9.07106781	9.07106781
2	1.714	1.569	1.576	11.00000000	11.00000000	11.00000000
2	1.766	1.612	1.562	11.00000000	11.00000000	11.00000000
2	1.742	1.628	1.576	9.41421356	9.41421356	9.41421356
2	1.613	1.561	1.524	8.24264069	8.24264069	8.24264069
2	1.653	1.572	1.654	11.89949494	11.89949494	11.89949494
2	1.648	1.573	1.555	10.65685425	10.65685425	10.65685425
2	1.699	1.569	1.583	11.00000000	11.00000000	11.00000000
2	1.635	1.560	1.515	9.82842712	9.82842712	9.82842712
2	1.678	1.565	1.542	10.24264069	10.24264069	10.24264069
3	1.674	1.575	1.529	13.82842712	13.82842712	13.82842712
3	1.682	1.578	1.582	12.24264069	12.24264069	12.24264069
3	1.763	1.593	1.584	15.07106781	15.07106781	15.07106781
3	1.747	1.584	1.588	13.07106781	13.07106781	13.07106781
3	1.675	1.573	1.550	13.82842712	13.82842712	13.82842712
3	1.769	1.575	1.575	14.65685425	14.65685425	14.65685425
3	1.730	1.568	1.552	13.48528137	13.48528137	13.48528137
3	1.663	1.586	1.544	14.41421356	14.41421356	14.41421356
3	1.695	1.578	1.557	14.41421356	14.41421356	14.41421356
3	1.666	1.606	1.625	14.07106781	14.07106781	14.07106781
4	1.797	1.566	1.555	17.00000000	17.00000000	17.00000000
4	1.816	1.593	1.609	16.48528137	16.48528137	16.48528137
4	1.782	1.561	1.578	19.89949494	19.89949494	19.89949494
4	1.718	1.556	1.558	17.55634919	17.55634919	17.55634919
4	1.710	1.551	1.575	17.97056275	17.97056275	17.97056275
4	1.827	1.559	1.565	19.07106781	19.07106781	19.07106781
4	1.728	1.557	1.552	18.24264069	18.24264069	18.24264069
4	1.758	1.556	1.555	17.07106781	17.07106781	17.07106781
4	1.826	1.552	1.577	17.97056275	17.97056275	17.97056275
4	1.671	1.552	1.588	17.97056275	17.97056275	17.97056275
5	1.890	1.571	1.548	22.97056275	22.97056275	22.97056275
5	1.942	1.557	1.575	21.65685425	21.65685425	21.65685425
5	1.839	1.564	1.571	22.79898987	22.79898987	22.79898987
5	1.886	1.556	1.563	20.24264069	20.24264069	20.24264069
5	1.758	1.616	1.695	21.24264069	21.24264069	21.24264069
5	1.769	1.646	1.695	20.14213562	20.14213562	20.14213562
5	1.698	1.639	1.674	20.07106781	20.07106781	20.07106781
5	1.943	1.631	1.719	22.89949494	22.89949494	22.89949494
5	1.819	1.629	1.689	22.72792206	22.72792206	22.72792206
5	1.846	1.632	1.697	23.07106781	23.07106781	23.07106781
6	1.884	1.641	1.707	25.62741700	25.62741700	25.62741700
6	2.020	1.655	1.741	24.55634919	24.55634919	24.55634919
6	1.909	1.646	1.712	24.55634919	24.55634919	24.55634919
6	1.810	1.636	1.668	25.72792206	25.72792206	25.72792206
6	2.102	1.646	1.680	26.07106781	26.07106781	26.07106781
6	1.849	1.631	1.731	24.79898987	24.79898987	24.79898987
6	1.820	1.630	1.695	25.24264069	25.24264069	25.24264069
6	2.070	1.685	1.737	27.97056275	27.97056275	27.97056275
6	2.029	1.633	1.690	27.65685425	27.65685425	27.65685425
6	1.846	1.631	1.672	26.24264069	26.24264069	26.24264069
7	2.019	1.678	1.720	29.38477631	29.38477631	29.38477631
7	1.790	1.646	1.680	29.31370850	29.31370850	29.31370850
7	2.052	1.629	1.696	31.69848481	31.69848481	31.69848481
7	2.057	1.633	1.708	29.41421356	29.41421356	29.41421356
7	2.054	1.621	1.687	29.89949494	29.89949494	29.89949494
7	1.907	1.755	1.685	28.79898987	28.79898987	28.79898987
7	1.988	1.631	1.711	28.72792206	28.72792206	28.72792206
7	1.784	1.636	1.708	30.97056275	30.97056275	30.97056275
7	1.954	1.642	1.776	28.62741700	28.62741700	28.62741700
7	1.957	1.616	1.684	28.28427125	28.28427125	28.28427125
8	1.859	1.625	1.671	33.87005769	33.87005769	33.87005769
8	1.756	1.680	1.687	35.14213562	35.14213562	35.14213562
8	1.981	1.678	1.773	33.79898987	33.79898987	33.79898987
8	2.366	1.648	1.673	35.07106781	35.07106781	35.07106781
8	2.251	1.696	1.713	34.48528137	34.48528137	34.48528137
8	1.990	1.700	1.701	32.38477631	32.38477631	32.38477631
8	2.242	1.668	1.676	35.31370850	35.31370850	35.31370850
8	2.173	1.688	1.758	33.62741700	33.62741700	33.62741700
8	2.120	1.656	1.700	33.31370850	33.31370850	33.31370850
8	2.337	1.672	1.715	33.14213562	33.14213562	33.14213562
9	2.669	1.660	1.688	36.24264069	36.24264069	36.24264069
9	2.462	1.686	1.701	38.11269837	38.11269837	38.11269837
9	2.418	1.707	1.743	38.62741700	38.62741700	38.62741700
9	1.989	1.652	1.675	36.94112550	36.94112550	36.94112550
9	2.480	1.643	1.781	38.18376618	38.18376618	38.18376618
9	2.470	1.698	1.696	38.28427125	38.28427125	38.28427125
9	2.288	1.672	1.708	37.31370850	37.31370850	37.31370850
9	2.310	1.734	1.679	39.79898987	39.79898987	39.79898987
9	2.410	1.661	1.716	36.87005769	36.87005769	36.87005769
9	2.072	1.673	1.685	36.04163056	36.04163056	36.04163056
10	2.017	1.656	1.672	43.21320344	43.21320344	43.21320344
10	2.082	1.641	1.647	43.24264069	43.24264069	43.24264069
10	1.890	1.662	1.641	40.07106781	40.07106781	40.07106781
10	2.040	1.639	1.709	43.14213562	43.14213562	43.14213562
10	1.906	1.642	1.687	42.21320344	42.21320344	42.21320344
10	2.307	1.734	1.703	42.97056275	42.97056275	42.97056275
10	2.254	1.632	1.662	41.89949494	41.89949494	41.89949494
10	2.293	1.656	1.691	41.89949494	41.89949494	41.89949494
10	2.361	1.639	1.759	43.55634919	43.55634919	43.55634919
10	2.559	1.644	1.723	43.01219331	43.01219331	43.01219331
11	2.441	1.747	1.752	44.97056275	44.97056275	44.97056275
11	2.287	1.664	1.749	47.11269837	47.11269837	47.11269837
11	2.211	1.672	1.846	44.87005769	44.87005769	44.87005769
11	2.950	1.675	1.696	46.79898987	46.79898987	46.79898987
11	2.075	1.656	1.698	45.48528137	45.48528137	45.48528137
11	2.013	1.653	1.702	45.14213562	45.14213562	45.14213562
11	2.071	1.673	1.689	45.97056275	45.97056275	45.97056275
11	2.253	1.654	1.686	45.94112550	45.94112550	45.94112550
11	2.987	1.674	1.766	47.35533906	47.35533906	47.35533906
11	2.102	1.674	1.717	45.35533906	45.35533906	45.35533906
12	2.171	1.761	1.735	49.69848481	49.69848481	49.69848481
12	2.384	1.645	1.677	48.48528137	48.48528137	48.48528137
12	2.417	1.642	1.719	49.38477631	49.38477631	49.38477631
12	2.572	1.675	1.731	49.04163056	49.04163056	49.04163056
12	2.256	1.660	1.719	50.31370850	50.31370850	50.31370850
12	1.984	1.664	1.708	50.76955262	50.76955262	50.76955262
12	4.818	1.637	1.750	51.91168825	51.91168825	51.91168825
12	2.651	1.671	1.673	48.38477631	48.38477631	48.38477631
12	2.182	1.681	1.694	49.72792206	49.72792206	49.72792206
12	2.039	1.646	1.678	50.55634919	50.55634919	50.55634919
13	2.786	1.783	1.774	54.87005769	54.87005769	54.87005769
13	2.235	1.664	1.713	54.11269837	54.11269837	54.11269837
13	2.363	1.672	1.663	55.79898987	55.79898987	55.79898987
13	2.305	1.682	1.695	52.52691193	52.52691193	52.52691193
13	2.324	1.668	1.683	55.94112550	55.94112550	55.94112550
13	2.357	1.794	1.722	55.14213562	55.14213562	55.14213562
13	2.387	1.658	1.704	54.84062043	54.84062043	54.84062043
13	2.298	1.653	1.745	54.91168825	54.91168825	54.91168825
13	2.578	1.644	1.756	53.94112550	53.94112550	53.94112550
13	2.794	1.741	1.655	53.31370850	53.31370850	53.31370850
14	3.188	1.656	1.702	58.49747468	58.49747468	58.49747468
14	3.082	1.684	1.723	59.14213562	59.14213562	59.14213562
14	2.659	1.656	1.777	58.91168825	58.91168825	58.91168825
14	2.797	1.718	1.772	58.59797975	58.59797975	58.59797975
14	2.053	1.697	1.657	57.79898987	57.79898987	57.79898987
14	2.393	1.685	1.751	59.18376618	59.18376618	59.18376618
14	2.331	1.644	1.690	56.04163056	56.04163056	56.04163056
14	2.459	1.714	1.758	58.28427125	58.28427125	58.28427125
14	2.419	1.691	1.775	59.94112550	59.94112550	59.94112550
14	3.250	1.724	1.762	56.91168825	56.91168825	56.91168825
15	2.980	1.703	1.727	63.62741700	63.62741700	63.62741700
15	2.031	1.677	1.676	63.97056275	63.97056275	63.97056275
15	3.282	1.727	1.687	61.69848481	61.69848481	61.69848481
15	3.338	1.675	1.687	61.55634919	61.55634919	61.55634919
15	3.663	1.696	1.664	61.41421356	61.41421356	61.41421356
15	2.201	1.735	1.719	62.52691193	62.52691193	62.52691193
15	2.336	1.691	1.735	61.84062043	61.84062043	61.84062043
15	3.672	1.669	1.746	61.98275606	61.98275606	61.98275606
15	2.745	1.661	1.653	63.89949494	63.89949494	63.89949494
15	1.907	1.687	1.677	60.62741700	60.62741700	60.62741700
16	3.292	1.685	1.712	66.55634919	66.55634919	66.55634919
16	2.988	1.718	1.781	64.08326112	64.08326112	64.08326112
16	2.276	1.713	1.690	64.59797975	64.59797975	64.59797975
16	3.955	2.134	1.847	67.35533906	67.35533906	67.35533906
16	2.658	1.707	1.721	65.94112550	65.94112550	65.94112550
16	3.279	1.695	1.729	65.25483400	65.25483400	65.25483400
16	2.603	1.687	1.690	64.55634919	64.55634919	64.55634919
16	2.476	1.663	1.686	64.69848481	64.69848481	64.69848481
16	2.238	1.748	1.728	65.49747468	65.49747468	65.49747468
16	3.065	1.678	1.695	65.38477631	65.38477631	65.38477631
17	3.008	1.651	1.691	69.79898987	69.79898987	69.79898987
