0	1.085	0.849	0.938	3.41421356	3.41421356	3.41421356
0	0.878	0.815	0.951	2.82842712	2.82842712	2.82842712
0	1.332	1.225	0.972	3.00000000	3.00000000	3.00000000
0	0.893	0.880	1.061	1.00000000	1.00000000	1.00000000
0	0.982	0.857	0.902	3.00000000	3.00000000	3.00000000
0	0.966	0.918	0.918	3.00000000	3.00000000	3.00000000
0	0.925	0.883	0.983	2.41421356	2.41421356	2.41421356
0	0.935	0.892	0.898	3.41421356	3.41421356	3.41421356
0	0.900	0.888	0.935	1.00000000	1.00000000	1.00000000
0	0.899	0.867	0.889	2.41421356	2.41421356	2.41421356
1	1.255	1.149	0.911	7.82842712	7.82842712	7.82842712
1	0.909	0.855	0.914	5.24264069	5.24264069	5.24264069
1	0.919	0.815	0.902	6.65685425	6.65685425	6.65685425
1	0.866	0.811	0.897	4.41421356	4.41421356	4.41421356
1	0.869	0.816	0.864	5.00000000	5.00000000	5.00000000
1	0.857	0.815	0.934	4.41421356	4.41421356	4.41421356
1	0.984	0.874	0.956	7.65685425	7.65685425	7.65685425
1	0.850	0.815	0.832	4.82842712	4.82842712	4.82842712
1	0.906	0.844	0.874	5.00000000	5.00000000	5.00000000
1	0.952	0.816	0.882	4.82842712	4.82842712	4.82842712
2	1.561	0.862	0.939	11.00000000	11.00000000	11.00000000
2	0.947	0.820	0.839	11.82842712	11.82842712	11.82842712
2	0.894	0.811	0.907	9.07106781	9.07106781	9.07106781
2	0.961	0.832	0.876	11.41421356	11.41421356	11.41421356
2	0.876	0.869	0.842	9.00000000	9.00000000	9.00000000
2	0.913	0.812	0.972	10.00000000	10.00000000	10.00000000
2	0.904	0.809	0.914	10.89949494	10.89949494	10.89949494
2	0.884	0.808	0.847	8.41421356	8.41421356	8.41421356
2	0.976	0.854	0.873	11.41421356	11.41421356	11.41421356
2	0.897	0.891	0.876	10.07106781	10.07106781	10.07106781
3	0.988	0.837	0.866	14.89949494	14.89949494	14.89949494
3	0.986	0.882	0.877	12.48528137	12.48528137	12.48528137
3	1.086	0.826	0.829	13.89949494	13.89949494	13.89949494
3	1.093	0.907	0.965	15.65685425	15.65685425	15.65685425
3	0.935	0.880	0.918	12.24264069	12.24264069	12.24264069
3	0.936	0.885	0.920	15.72792206	15.72792206	15.72792206
3	1.063	0.877	0.909	12.48528137	12.48528137	12.48528137
3	1.044	0.875	0.935	15.48528137	15.48528137	15.48528137
3	1.011	0.875	0.940	13.41421356	13.41421356	13.41421356
3	0.970	0.892	0.995	12.24264069	12.24264069	12.24264069
4	1.135	0.892	0.905	17.31370850	17.31370850	17.31370850
4	1.062	0.911	0.960	19.24264069	19.24264069	19.24264069
4	1.127	0.942	1.027	18.14213562	18.14213562	18.14213562
4	1.109	0.856	0.949	19.79898987	19.79898987	19.79898987
4	1.165	0.859	0.970	18.38477631	18.38477631	18.38477631
4	1.077	0.864	0.933	16.48528137	16.48528137	16.48528137
4	1.029	0.872	0.932	17.24264069	17.24264069	17.24264069
4	1.038	0.859	0.923	19.41421356	19.41421356	19.41421356
4	0.979	0.862	0.919	16.65685425	16.65685425	16.65685425
4	1.162	0.867	0.945	19.55634919	19.55634919	19.55634919
5	1.191	0.877	0.952	21.48528137	21.48528137	21.48528137
5	1.165	0.870	0.997	20.65685425	20.65685425	20.65685425
5	1.360	0.862	0.951	23.65685425	23.65685425	23.65685425
5	1.235	0.861	0.977	20.38477631	20.38477631	20.38477631
5	1.069	0.853	0.881	23.00000000	23.00000000	23.00000000
5	1.208	0.870	1.018	20.55634919	20.55634919	20.55634919
5	1.279	0.929	1.027	23.07106781	23.07106781	23.07106781
5	1.368	0.871	0.953	23.65685425	23.65685425	23.65685425
5	1.264	0.879	0.932	21.14213562	21.14213562	21.14213562
5	1.141	0.877	0.925	22.82842712	22.82842712	22.82842712
6	1.168	0.879	0.963	24.38477631	24.38477631	24.38477631
6	1.183	0.877	0.949	26.62741700	26.62741700	26.62741700
6	1.373	0.864	0.914	24.41421356	24.41421356	24.41421356
6	1.128	0.891	0.939	25.72792206	25.72792206	25.72792206
6	1.151	0.862	0.935	26.45584412	26.45584412	26.45584412
6	1.345	0.870	0.910	25.65685425	25.65685425	25.65685425
6	1.184	0.989	0.954	26.14213562	26.14213562	26.14213562
6	1.297	0.892	0.910	24.48528137	24.48528137	24.48528137
6	1.098	0.911	0.900	25.00000000	25.00000000	25.00000000
6	1.329	0.874	0.893	25.41421356	25.41421356	25.41421356
7	1.574	0.926	0.923	29.38477631	29.38477631	29.38477631
7	1.231	0.909	0.959	29.31370850	29.31370850	29.31370850
7	1.231	0.912	0.910	30.55634919	30.55634919	30.55634919
7	1.371	0.896	0.915	30.82842712	30.82842712	30.82842712
7	1.129	0.877	0.936	30.62741700	30.62741700	30.62741700
7	1.193	0.915	0.954	30.31370850	30.31370850	30.31370850
7	1.637	0.907	0.980	29.65685425	29.65685425	29.65685425
7	1.034	0.917	0.978	31.72792206	31.72792206	31.72792206
7	1.652	0.933	0.984	31.38477631	31.38477631	31.38477631
7	1.237	0.868	0.927	29.24264069	29.24264069	29.24264069
8	1.232	0.914	0.926	34.48528137	34.48528137	34.48528137
8	1.683	0.913	0.998	32.87005769	32.87005769	32.87005769
8	1.055	0.892	0.895	34.89949494	34.89949494	34.89949494
8	1.518	0.935	0.965	32.21320344	32.21320344	32.21320344
8	1.678	0.897	1.000	35.94112550	35.94112550	35.94112550
8	1.775	0.920	0.976	34.87005769	34.87005769	34.87005769
8	1.159	0.867	0.952	35.52691193	35.52691193	35.52691193
8	1.153	1.002	0.914	32.14213562	32.14213562	32.14213562
8	1.605	0.913	0.979	35.04163056	35.04163056	35.04163056
8	1.261	0.876	0.911	35.24264069	35.24264069	35.24264069
9	1.701	0.924	0.944	38.79898987	38.79898987	38.79898987
9	1.471	0.895	0.940	38.72792206	38.72792206	38.72792206
9	1.381	0.877	0.936	38.82842712	38.82842712	38.82842712
9	1.312	0.880	0.901	38.24264069	38.24264069	38.24264069
9	1.908	0.888	0.944	37.72792206	37.72792206	37.72792206
9	1.265	0.873	0.925	37.41421356	37.41421356	37.41421356
9	1.583	0.907	0.955	38.38477631	38.38477631	38.38477631
9	1.635	0.880	0.901	36.82842712	36.82842712	36.82842712
9	1.150	0.881	0.901	38.55634919	38.55634919	38.55634919
9	1.858	0.883	0.935	37.11269837	37.11269837	37.11269837
10	1.719	0.989	0.944	43.48528137	43.48528137	43.48528137
10	1.748	0.880	0.944	40.35533906	40.35533906	40.35533906
10	1.403	0.871	0.980	41.24264069	41.24264069	41.24264069
10	2.096	0.906	0.965	40.94112550	40.94112550	40.94112550
10	1.437	0.891	0.932	42.72792206	42.72792206	42.72792206
10	1.927	0.914	0.941	41.72792206	41.72792206	41.72792206
10	1.327	0.893	0.931	40.48528137	40.48528137	40.48528137
10	1.785	0.926	0.931	43.14213562	43.14213562	43.14213562
10	1.731	0.882	0.916	41.41421356	41.41421356	41.41421356
10	1.550	0.902	1.008	41.00000000	41.00000000	41.00000000
11	1.774	0.873	0.919	44.41421356	44.41421356	44.41421356
11	1.940	0.982	0.952	44.04163056	44.04163056	44.04163056
11	2.275	0.891	0.965	46.59797975	46.59797975	46.59797975
11	1.707	0.888	0.969	46.97056275	46.97056275	46.97056275
11	1.439	0.885	0.952	47.65685425	47.65685425	47.65685425
11	1.326	0.898	1.029	44.94112550	44.94112550	44.94112550
11	1.793	0.937	1.027	46.97056275	46.97056275	46.97056275
11	2.321	0.945	1.027	47.45584412	47.45584412	47.45584412
11	1.876	1.027	0.978	47.38477631	47.38477631	47.38477631
11	2.252	1.001	0.983	45.62741700	45.62741700	45.62741700
12	1.711	0.892	0.939	50.14213562	50.14213562	50.14213562
12	2.497	0.898	0.976	50.38477631	50.38477631	50.38477631
12	2.266	0.913	1.020	48.18376618	48.18376618	48.18376618
12	1.048	0.894	0.939	50.72792206	50.72792206	50.72792206
12	1.535	0.869	1.035	48.38477631	48.38477631	48.38477631
12	1.981	0.888	1.000	50.69848481	50.69848481	50.69848481
12	1.672	0.898	1.028	49.11269837	49.11269837	49.11269837
12	1.425	0.868	0.914	51.82842712	51.82842712	51.82842712
12	1.811	0.925	1.014	49.52691193	49.52691193	49.52691193
12	2.348	0.918	0.970	48.35533906	48.35533906	48.35533906
13	2.151	0.876	0.942	54.79898987	54.79898987	54.79898987
13	4.445	0.875	0.955	52.89949494	52.89949494	52.89949494
13	2.101	0.889	0.946	53.97056275	53.97056275	53.97056275
13	2.087	0.907	0.957	52.87005769	52.87005769	52.87005769
13	2.582	0.889	0.990	55.91168825	55.91168825	55.91168825
13	1.613	0.899	0.978	55.21320344	55.21320344	55.21320344
13	2.109	0.979	0.946	54.21320344	54.21320344	54.21320344
13	2.463	0.895	0.921	54.21320344	54.21320344	54.21320344
13	2.407	0.918	0.933	53.38477631	53.38477631	53.38477631
13	2.483	1.045	0.927	52.28427125	52.28427125	52.28427125
14	2.197	0.874	0.906	58.00000000	58.00000000	58.00000000
14	1.638	1.160	0.983	58.89949494	58.89949494	58.89949494
14	1.908	0.885	0.916	58.82842712	58.82842712	58.82842712
14	2.664	0.966	0.997	57.66904756	57.66904756	57.66904756
14	1.484	0.879	0.971	56.69848481	56.69848481	56.69848481
14	2.238	1.006	0.969	59.38477631	59.38477631	59.38477631
14	1.333	0.971	0.920	59.31370850	59.31370850	59.31370850
14	1.621	0.889	0.940	58.69848481	58.69848481	58.69848481
14	2.459	0.899	0.953	59.38477631	59.38477631	59.38477631
14	1.815	0.978	0.917	56.72792206	56.72792206	56.72792206
15	2.671	0.908	1.001	62.56854249	62.56854249	62.56854249
15	2.489	0.974	0.960	63.72792206	63.72792206	63.72792206
15	1.818	1.026	0.973	62.72792206	62.72792206	62.72792206
15	2.492	0.887	0.939	61.55634919	61.55634919	61.55634919
15	2.405	0.904	0.970	61.14213562	61.14213562	61.14213562
15	2.098	0.889	0.909	62.48528137	62.48528137	62.48528137
15	2.850	0.874	0.927	62.79898987	62.79898987	62.79898987
