0	0.528	0.315	0.534	2.00000000	2.00000000	2.00000000
0	0.269	0.062	0.042	0.00000000	0.00000000	0.00000000
0	0.213	0.070	0.091	3.41421356	3.41421356	3.41421356
0	0.044	0.042	0.066	1.00000000	1.00000000	1.00000000
0	0.092	0.054	0.086	1.41421356	1.41421356	1.41421356
0	0.127	0.060	0.105	3.41421356	3.41421356	3.41421356
0	0.075	0.056	0.055	2.41421356	2.41421356	2.41421356
0	0.163	0.086	0.079	3.00000000	3.00000000	3.00000000
0	0.112	0.077	0.067	3.82842712	3.82842712	3.82842712
0	0.063	0.041	0.058	1.41421356	1.41421356	1.41421356
1	0.344	0.110	0.129	5.41421356	5.41421356	5.41421356
1	0.134	0.053	0.064	6.24264069	6.24264069	6.24264069
1	0.163	0.056	0.125	5.82842712	5.82842712	5.82842712
1	0.155	0.051	0.080	5.41421356	5.41421356	5.41421356
1	0.164	0.054	0.070	7.65685425	7.65685425	7.65685425
1	0.120	0.050	0.054	4.82842712	4.82842712	4.82842712
1	0.227	0.089	0.082	6.82842712	6.82842712	6.82842712
1	0.217	0.075	0.090	5.00000000	5.00000000	5.00000000
1	0.330	0.079	0.095	6.41421356	6.41421356	6.41421356
1	0.110	0.068	0.075	4.41421356	4.41421356	4.41421356
2	0.349	0.087	0.090	9.41421356	9.41421356	9.41421356
2	0.309	0.091	0.083	11.41421356	11.41421356	11.41421356
2	0.315	0.088	0.078	10.07106781	10.07106781	10.07106781
2	0.258	0.084	0.089	10.24264069	10.24264069	10.24264069
2	0.161	0.083	0.080	8.24264069	8.24264069	8.24264069
2	0.314	0.089	0.108	11.82842712	11.82842712	11.82842712
2	0.346	0.086	0.101	10.07106781	10.07106781	10.07106781
2	0.236	0.097	0.081	11.65685425	11.65685425	11.65685425
2	0.215	0.087	0.082	8.82842712	8.82842712	8.82842712
2	0.356	0.074	0.089	9.07106781	9.07106781	9.07106781
3	0.490	0.093	0.087	12.89949494	12.89949494	12.89949494
3	0.364	0.086	0.086	12.31370850	12.31370850	12.31370850
3	0.571	0.094	0.088	14.41421356	14.41421356	14.41421356
3	0.402	0.098	0.085	15.31370850	15.31370850	15.31370850
3	0.261	0.108	0.091	15.65685425	15.65685425	15.65685425
3	0.181	0.092	0.081	13.41421356	13.41421356	13.41421356
3	0.240	0.105	0.097	13.07106781	13.07106781	13.07106781
3	0.194	0.079	0.074	13.89949494	13.89949494	13.89949494
3	0.139	0.052	0.056	13.48528137	13.48528137	13.48528137
3	0.153	0.057	0.057	13.72792206	13.72792206	13.72792206
4	0.170	0.063	0.055	17.41421356	17.41421356	17.41421356
4	0.160	0.066	0.049	17.55634919	17.55634919	17.55634919
4	0.160	0.094	0.059	18.48528137	18.48528137	18.48528137
4	0.201	0.059	0.049	18.07106781	18.07106781	18.07106781
