0	0.787	0.389	0.403	2.00000000	2.00000000	2.00000000
0	0.398	0.301	0.379	2.41421356	2.41421356	2.41421356
0	0.352	0.285	0.282	3.00000000	3.00000000	3.00000000
0	0.224	0.173	0.192	2.41421356	2.41421356	2.41421356
0	0.325	0.279	0.308	3.41421356	3.41421356	3.41421356
0	0.288	0.174	0.182	2.41421356	2.41421356	2.41421356
0	0.182	0.164	0.196	1.41421356	1.41421356	1.41421356
0	0.200	0.175	0.188	2.41421356	2.41421356	2.41421356
0	0.207	0.264	0.187	2.41421356	2.41421356	2.41421356
0	0.215	0.244	0.288	2.82842712	2.82842712	2.82842712
1	0.434	0.251	0.295	5.65685425	5.65685425	5.65685425
1	0.495	0.286	0.344	7.41421356	7.41421356	7.41421356
1	0.298	0.254	0.236	4.41421356	4.41421356	4.41421356
1	0.218	0.165	0.190	5.24264069	5.24264069	5.24264069
1	0.344	0.174	0.373	6.82842712	6.82842712	6.82842712
1	0.325	0.251	0.256	6.41421356	6.41421356	6.41421356
1	0.327	0.226	0.257	4.82842712	4.82842712	4.82842712
1	0.297	0.242	0.308	4.41421356	4.41421356	4.41421356
1	0.309	0.166	0.180	6.41421356	6.41421356	6.41421356
1	0.201	0.168	0.176	5.82842712	5.82842712	5.82842712
2	0.325	0.173	0.189	9.82842712	9.82842712	9.82842712
2	0.389	0.254	0.315	11.00000000	11.00000000	11.00000000
2	0.433	0.268	0.258	9.82842712	9.82842712	9.82842712
2	0.792	0.180	0.173	10.65685425	10.65685425	10.65685425
2	0.417	0.182	0.193	11.65685425	11.65685425	11.65685425
2	0.310	0.176	0.417	9.65685425	9.65685425	9.65685425
2	0.526	0.277	0.279	9.65685425	9.65685425	9.65685425
2	0.347	0.265	0.220	8.07106781	8.07106781	8.07106781
2	0.292	0.300	0.257	11.65685425	11.65685425	11.65685425
2	0.438	0.275	0.302	8.82842712	8.82842712	8.82842712
3	0.759	0.266	0.330	12.00000000	12.00000000	12.00000000
3	0.240	0.174	0.178	15.00000000	15.00000000	15.00000000
3	0.287	0.183	0.178	13.07106781	13.07106781	13.07106781
3	0.255	0.182	0.170	14.41421356	14.41421356	14.41421356
3	0.372	0.189	0.184	15.07106781	15.07106781	15.07106781
3	0.344	0.177	0.195	14.48528137	14.48528137	14.48528137
3	0.344	0.179	0.204	14.65685425	14.65685425	14.65685425
3	0.256	0.181	0.180	13.24264069	13.24264069	13.24264069
3	0.256	0.194	0.172	14.24264069	14.24264069	14.24264069
3	0.309	0.178	0.185	12.65685425	12.65685425	12.65685425
4	0.384	0.196	0.176	16.72792206	16.72792206	16.72792206
4	0.337	0.194	0.174	18.72792206	18.72792206	18.72792206
4	0.349	0.210	0.169	19.24264069	19.24264069	19.24264069
4	0.345	0.194	0.178	19.82842712	19.82842712	19.82842712
4	0.568	0.322	0.270	18.24264069	18.24264069	18.24264069
4	0.290	0.196	0.188	16.07106781	16.07106781	16.07106781
4	0.299	0.186	0.198	16.24264069	16.24264069	16.24264069
4	0.368	0.229	0.183	16.55634919	16.55634919	16.55634919
4	0.453	0.172	0.186	18.38477631	18.38477631	18.38477631
4	0.299	0.200	0.184	18.31370850	18.31370850	18.31370850
5	0.472	0.249	0.188	23.21320344	23.21320344	23.21320344
5	0.576	0.172	0.182	22.48528137	22.48528137	22.48528137
5	0.371	0.187	0.189	21.55634919	21.55634919	21.55634919
5	0.346	0.180	0.186	23.89949494	23.89949494	23.89949494
5	0.379	0.181	0.186	20.31370850	20.31370850	20.31370850
5	0.364	0.170	0.171	20.79898987	20.79898987	20.79898987
5	0.408	0.188	0.192	21.48528137	21.48528137	21.48528137
5	0.382	0.176	0.191	21.79898987	21.79898987	21.79898987
5	0.616	0.193	0.194	23.55634919	23.55634919	23.55634919
5	0.305	0.176	0.168	22.65685425	22.65685425	22.65685425
6	0.504	0.200	0.199	27.97056275	27.97056275	27.97056275
6	0.585	0.180	0.200	26.21320344	26.21320344	26.21320344
6	0.608	0.181	0.196	26.62741700	26.62741700	26.62741700
6	0.416	0.176	0.193	25.65685425	25.65685425	25.65685425
6	0.368	0.186	0.178	27.21320344	27.21320344	27.21320344
6	0.387	0.180	0.191	27.82842712	27.82842712	27.82842712
6	0.435	0.170	0.182	24.24264069	24.24264069	24.24264069
6	0.447	0.172	0.182	24.41421356	24.41421356	24.41421356
6	0.571	0.171	0.182	25.41421356	25.41421356	25.41421356
6	0.495	0.178	0.185	25.65685425	25.65685425	25.65685425
7	0.498	0.189	0.193	31.87005769	31.87005769	31.87005769
7	0.441	0.216	0.195	28.55634919	28.55634919	28.55634919
7	0.561	0.193	0.189	30.31370850	30.31370850	30.31370850
7	0.290	0.176	0.189	31.31370850	31.31370850	31.31370850
7	0.478	0.167	0.198	29.69848481	29.69848481	29.69848481
7	0.269	0.192	0.170	30.55634919	30.55634919	30.55634919
7	0.325	0.188	0.182	31.89949494	31.89949494	31.89949494
7	0.365	0.233	0.182	29.55634919	29.55634919	29.55634919
7	0.316	0.171	0.172	28.24264069	28.24264069	28.24264069
7	0.430	0.179	0.192	28.45584412	28.45584412	28.45584412
8	0.392	0.192	0.182	35.89949494	35.89949494	35.89949494
8	0.465	0.189	0.173	35.07106781	35.07106781	35.07106781
8	0.459	0.178	0.181	35.31370850	35.31370850	35.31370850
8	0.445	0.169	0.179	32.69848481	32.69848481	32.69848481
8	0.405	0.181	0.176	33.24264069	33.24264069	33.24264069
8	0.556	0.180	0.199	35.21320344	35.21320344	35.21320344
8	0.484	0.182	0.180	32.48528137	32.48528137	32.48528137
