0	0.430	0.270	0.465	3.82842712	3.82842712	3.82842712
0	0.210	0.066	0.073	3.82842712	3.82842712	3.82842712
0	0.081	0.047	0.129	1.41421356	1.41421356	1.41421356
0	0.132	0.067	0.102	3.41421356	3.41421356	3.41421356
0	0.088	0.046	0.095	1.41421356	1.41421356	1.41421356
0	0.071	0.052	0.080	3.00000000	3.00000000	3.00000000
0	0.075	0.052	0.067	2.41421356	2.41421356	2.41421356
0	0.090	0.053	0.064	2.41421356	2.41421356	2.41421356
0	0.049	0.069	0.057	1.00000000	1.00000000	1.00000000
0	0.067	0.049	0.050	2.00000000	2.00000000	2.00000000
1	0.331	0.072	0.063	7.65685425	7.65685425	7.65685425
1	0.135	0.055	0.118	5.65685425	5.65685425	5.65685425
1	0.232	0.116	0.124	6.82842712	6.82842712	6.82842712
1	0.288	0.087	0.101	7.41421356	7.41421356	7.41421356
1	0.204	0.102	0.092	7.82842712	7.82842712	7.82842712
1	0.154	0.092	0.102	6.82842712	6.82842712	6.82842712
1	0.192	0.084	0.102	4.82842712	4.82842712	4.82842712
1	0.178	0.085	0.086	5.41421356	5.41421356	5.41421356
1	0.281	0.097	0.122	7.41421356	7.41421356	7.41421356
1	0.178	0.086	0.094	5.41421356	5.41421356	5.41421356
2	0.195	0.088	0.093	8.65685425	8.65685425	8.65685425
2	0.162	0.077	0.076	8.41421356	8.41421356	8.41421356
2	0.260	0.073	0.084	9.00000000	9.00000000	9.00000000
2	0.225	0.078	0.117	8.07106781	8.07106781	8.07106781
2	0.318	0.107	0.105	11.07106781	11.07106781	11.07106781
2	0.301	0.091	0.096	10.82842712	10.82842712	10.82842712
2	0.270	0.076	0.083	10.00000000	10.00000000	10.00000000
2	0.162	0.078	0.081	8.65685425	8.65685425	8.65685425
2	0.246	0.080	0.081	9.48528137	9.48528137	9.48528137
2	0.208	0.059	0.049	10.41421356	10.41421356	10.41421356
3	0.310	0.056	0.054	14.82842712	14.82842712	14.82842712
3	0.186	0.060	0.061	12.48528137	12.48528137	12.48528137
3	0.309	0.064	0.059	12.41421356	12.41421356	12.41421356
3	0.367	0.099	0.090	13.65685425	13.65685425	13.65685425
3	0.490	0.113	0.107	12.07106781	12.07106781	12.07106781
3	0.270	0.080	0.082	12.82842712	12.82842712	12.82842712
3	0.348	0.108	0.093	13.41421356	13.41421356	13.41421356
3	0.217	0.091	0.097	15.07106781	15.07106781	15.07106781
3	0.089	0.052	0.045	13.00000000	13.00000000	13.00000000
3	0.101	0.061	0.052	14.82842712	14.82842712	14.82842712
4	0.200	0.068	0.047	19.41421356	19.41421356	19.41421356
4	0.122	0.070	0.056	19.82842712	19.82842712	19.82842712
4	0.131	0.082	0.126	17.31370850	17.31370850	17.31370850
4	0.190	0.083	0.074	19.89949494	19.89949494	19.89949494
4	0.129	0.067	0.062	17.24264069	17.24264069	17.24264069
4	0.129	0.072	0.058	16.82842712	16.82842712	16.82842712
4	0.211	0.065	0.058	18.89949494	18.89949494	18.89949494
4	0.110	0.061	0.058	17.89949494	17.89949494	17.89949494
4	0.212	0.074	0.074	18.55634919	18.55634919	18.55634919
4	0.142	0.068	0.057	17.48528137	17.48528137	17.48528137
5	0.216	0.085	0.073	23.14213562	23.14213562	23.14213562
5	0.365	0.162	0.144	23.72792206	23.72792206	23.72792206
5	0.351	0.144	0.117	21.72792206	21.72792206	21.72792206
5	0.224	0.114	0.132	20.48528137	20.48528137	20.48528137
5	0.402	0.090	0.071	22.31370850	22.31370850	22.31370850
5	0.098	0.077	0.063	23.55634919	23.55634919	23.55634919
5	0.440	0.151	0.069	22.14213562	22.14213562	22.14213562
5	0.240	0.093	0.077	20.89949494	20.89949494	20.89949494
5	0.257	0.099	0.094	23.82842712	23.82842712	23.82842712
5	0.267	0.130	0.079	23.07106781	23.07106781	23.07106781
6	0.253	0.073	0.083	27.97056275	27.97056275	27.97056275
6	0.283	0.059	0.053	25.31370850	25.31370850	25.31370850
6	0.241	0.055	0.052	26.24264069	26.24264069	26.24264069
6	0.176	0.064	0.055	24.55634919	24.55634919	24.55634919
6	0.308	0.094	0.071	27.14213562	27.14213562	27.14213562
6	0.230	0.065	0.057	24.89949494	24.89949494	24.89949494
6	0.281	0.060	0.058	24.89949494	24.89949494	24.89949494
6	0.218	0.073	0.067	24.72792206	24.72792206	24.72792206
6	0.189	0.074	0.060	26.07106781	26.07106781	26.07106781
6	0.140	0.055	0.054	25.24264069	25.24264069	25.24264069
7	0.327	0.061	0.050	28.65685425	28.65685425	28.65685425
7	0.197	0.072	0.059	28.97056275	28.97056275	28.97056275
7	0.182	0.056	0.064	30.31370850	30.31370850	30.31370850
7	0.298	0.092	0.063	28.55634919	28.55634919	28.55634919
7	0.131	0.058	0.053	28.31370850	28.31370850	28.31370850
7	0.205	0.055	0.063	28.89949494	28.89949494	28.89949494
7	0.188	0.055	0.058	31.79898987	31.79898987	31.79898987
7	0.161	0.106	0.068	31.97056275	31.97056275	31.97056275
7	0.125	0.050	0.048	31.41421356	31.41421356	31.41421356
7	0.163	0.061	0.059	30.31370850	30.31370850	30.31370850
8	0.198	0.078	0.058	32.79898987	32.79898987	32.79898987
8	0.152	0.056	0.053	35.31370850	35.31370850	35.31370850
8	0.179	0.099	0.060	35.55634919	35.55634919	35.55634919
8	0.317	0.054	0.063	32.31370850	32.31370850	32.31370850
8	0.351	0.072	0.068	33.72792206	33.72792206	33.72792206
8	0.172	0.114	0.056	32.82842712	32.82842712	32.82842712
8	0.405	0.097	0.064	33.72792206	33.72792206	33.72792206
