0	0.829	0.613	0.840	3.41421356	3.41421356	3.41421356
0	0.931	0.845	1.817	3.00000000	3.00000000	3.00000000
0	0.882	0.586	0.839	2.41421356	2.41421356	2.41421356
0	0.635	0.556	0.662	2.82842712	2.82842712	2.82842712
0	0.606	0.551	0.744	1.00000000	1.00000000	1.00000000
0	0.569	0.564	0.603	1.00000000	1.00000000	1.00000000
0	0.583	0.541	0.615	1.00000000	1.00000000	1.00000000
0	0.648	0.610	0.625	3.41421356	3.41421356	3.41421356
0	0.585	0.596	0.659	1.00000000	1.00000000	1.00000000
0	0.622	0.552	0.590	2.41421356	2.41421356	2.41421356
1	0.692	0.586	0.589	5.41421356	5.41421356	5.41421356
1	0.981	0.590	0.604	6.65685425	6.65685425	6.65685425
1	0.710	0.564	0.715	7.65685425	7.65685425	7.65685425
1	0.619	0.545	0.579	4.24264069	4.24264069	4.24264069
1	0.630	0.577	0.650	7.65685425	7.65685425	7.65685425
1	0.628	0.563	0.571	5.41421356	5.41421356	5.41421356
1	0.576	0.542	0.619	5.82842712	5.82842712	5.82842712
1	0.698	0.586	0.688	7.65685425	7.65685425	7.65685425
1	0.672	0.552	0.721	7.65685425	7.65685425	7.65685425
1	0.567	0.540	0.570	6.24264069	6.24264069	6.24264069
2	0.784	0.552	0.577	8.82842712	8.82842712	8.82842712
2	0.699	0.558	0.653	9.41421356	9.41421356	9.41421356
2	0.694	0.599	0.607	8.48528137	8.48528137	8.48528137
2	0.860	0.579	0.646	11.65685425	11.65685425	11.65685425
2	0.726	0.586	0.623	10.07106781	10.07106781	10.07106781
2	0.702	0.569	0.650	8.41421356	8.41421356	8.41421356
2	0.595	0.550	0.565	9.65685425	9.65685425	9.65685425
2	0.645	0.549	0.723	10.24264069	10.24264069	10.24264069
2	0.618	0.551	0.558	10.48528137	10.48528137	10.48528137
2	0.648	0.549	0.664	10.65685425	10.65685425	10.65685425
3	0.706	0.580	0.590	15.89949494	15.89949494	15.89949494
3	0.667	0.545	0.545	15.55634919	15.55634919	15.55634919
3	0.694	0.557	0.636	12.24264069	12.24264069	12.24264069
3	0.861	0.594	0.703	15.65685425	15.65685425	15.65685425
3	0.724	0.562	0.718	13.41421356	13.41421356	13.41421356
3	0.722	0.556	0.757	12.89949494	12.89949494	12.89949494
3	0.633	0.547	0.619	14.00000000	14.00000000	14.00000000
3	0.612	0.550	0.558	12.48528137	12.48528137	12.48528137
3	0.683	0.553	0.737	12.65685425	12.65685425	12.65685425
3	0.678	0.598	0.610	13.65685425	13.65685425	13.65685425
4	0.830	0.579	0.620	18.14213562	18.14213562	18.14213562
4	0.663	0.575	0.569	16.00000000	16.00000000	16.00000000
4	0.897	0.570	0.758	17.14213562	17.14213562	17.14213562
4	1.236	0.602	0.668	17.72792206	17.72792206	17.72792206
4	0.803	0.658	0.660	19.55634919	19.55634919	19.55634919
4	0.862	0.585	0.638	16.41421356	16.41421356	16.41421356
4	0.785	0.597	0.749	17.82842712	17.82842712	17.82842712
4	0.842	0.577	0.769	17.31370850	17.31370850	17.31370850
4	0.880	0.580	0.695	18.24264069	18.24264069	18.24264069
4	0.879	0.577	0.827	18.41421356	18.41421356	18.41421356
5	0.969	0.584	0.643	23.48528137	23.48528137	23.48528137
5	0.902	0.589	0.772	21.21320344	21.21320344	21.21320344
5	0.972	0.569	0.822	21.00000000	21.00000000	21.00000000
5	0.933	0.592	0.795	23.31370850	23.31370850	23.31370850
5	0.777	0.580	0.655	22.24264069	22.24264069	22.24264069
5	0.936	0.591	0.664	21.55634919	21.55634919	21.55634919
5	0.784	0.589	0.636	22.79898987	22.79898987	22.79898987
5	1.009	0.592	0.749	22.07106781	22.07106781	22.07106781
5	1.000	0.582	0.845	23.31370850	23.31370850	23.31370850
5	0.961	0.597	0.694	22.07106781	22.07106781	22.07106781
6	1.176	0.578	0.782	26.41421356	26.41421356	26.41421356
6	1.033	0.617	0.849	27.97056275	27.97056275	27.97056275
6	0.818	0.589	0.646	27.89949494	27.89949494	27.89949494
6	1.112	0.593	0.748	26.89949494	26.89949494	26.89949494
6	1.024	0.575	0.659	26.89949494	26.89949494	26.89949494
6	1.113	0.616	0.809	25.97056275	25.97056275	25.97056275
6	0.703	0.582	0.597	25.82842712	25.82842712	25.82842712
6	1.139	0.579	0.774	25.04163056	25.04163056	25.04163056
6	1.163	0.579	0.724	25.65685425	25.65685425	25.65685425
6	1.022	0.587	0.788	24.00000000	24.00000000	24.00000000
7	1.119	0.595	0.651	29.24264069	29.24264069	29.24264069
7	0.823	0.626	0.659	28.48528137	28.48528137	28.48528137
7	1.024	0.616	0.810	29.07106781	29.07106781	29.07106781
7	1.165	0.618	0.788	29.21320344	29.21320344	29.21320344
7	1.227	0.597	0.769	30.69848481	30.69848481	30.69848481
7	1.127	0.613	0.770	30.04163056	30.04163056	30.04163056
7	0.957	0.631	0.765	28.55634919	28.55634919	28.55634919
7	1.040	0.647	0.787	31.79898987	31.79898987	31.79898987
7	1.298	0.596	0.650	31.69848481	31.69848481	31.69848481
7	1.064	0.602	0.694	29.45584412	29.45584412	29.45584412
8	1.572	0.601	0.779	35.65685425	35.65685425	35.65685425
8	1.119	0.634	0.680	35.21320344	35.21320344	35.21320344
8	1.560	0.628	0.684	35.55634919	35.55634919	35.55634919
8	1.103	0.613	0.755	34.48528137	34.48528137	34.48528137
8	1.581	0.636	2.475	35.55634919	35.55634919	35.55634919
8	1.449	0.579	0.718	32.41421356	32.41421356	32.41421356
8	1.105	0.614	0.707	35.72792206	35.72792206	35.72792206
