0	0.739	0.682	0.822	1.00000000	1.00000000	1.00000000
0	0.749	0.723	1.160	1.00000000	1.00000000	1.00000000
0	1.009	0.991	0.749	1.00000000	1.00000000	1.00000000
0	0.836	0.720	0.755	2.41421356	2.41421356	2.41421356
0	0.716	0.674	0.855	1.41421356	1.41421356	1.41421356
0	0.876	0.698	0.730	2.41421356	2.41421356	2.41421356
0	0.726	0.693	0.726	2.82842712	2.82842712	2.82842712
0	0.650	0.636	0.698	1.41421356	1.41421356	1.41421356
0	0.628	0.667	0.691	1.00000000	1.00000000	1.00000000
0	0.674	0.697	0.726	1.00000000	1.00000000	1.00000000
1	0.758	0.686	0.658	6.24264069	6.24264069	6.24264069
1	1.226	0.837	0.665	7.41421356	7.41421356	7.41421356
1	0.807	0.698	0.727	7.65685425	7.65685425	7.65685425
1	0.678	0.626	0.669	5.00000000	5.00000000	5.00000000
1	0.705	0.688	0.772	7.82842712	7.82842712	7.82842712
1	0.768	0.633	0.668	7.07106781	7.07106781	7.07106781
1	0.726	0.695	0.709	5.65685425	5.65685425	5.65685425
1	0.717	0.694	1.076	6.82842712	6.82842712	6.82842712
1	0.692	0.638	0.655	4.82842712	4.82842712	4.82842712
1	0.652	0.640	0.665	5.24264069	5.24264069	5.24264069
2	0.843	0.652	0.673	11.24264069	11.24264069	11.24264069
2	0.726	0.645	0.675	8.41421356	8.41421356	8.41421356
2	0.913	0.688	0.724	11.41421356	11.41421356	11.41421356
2	0.733	0.639	0.665	10.82842712	10.82842712	10.82842712
2	1.052	0.681	0.720	10.82842712	10.82842712	10.82842712
2	0.914	0.640	0.756	10.41421356	10.41421356	10.41421356
2	0.749	0.640	0.676	11.89949494	11.89949494	11.89949494
2	0.661	0.631	0.688	8.24264069	8.24264069	8.24264069
2	0.677	0.630	0.686	8.24264069	8.24264069	8.24264069
2	0.643	0.639	0.654	9.65685425	9.65685425	9.65685425
3	0.797	0.654	0.647	15.41421356	15.41421356	15.41421356
3	0.807	0.648	0.716	13.89949494	13.89949494	13.89949494
3	0.812	0.652	0.679	15.41421356	15.41421356	15.41421356
3	0.813	0.644	0.682	13.65685425	13.65685425	13.65685425
3	0.782	0.640	0.670	13.82842712	13.82842712	13.82842712
3	0.758	0.644	0.663	15.24264069	15.24264069	15.24264069
3	0.763	0.648	0.684	12.48528137	12.48528137	12.48528137
3	0.767	0.689	0.672	12.65685425	12.65685425	12.65685425
3	0.716	0.639	0.669	13.00000000	13.00000000	13.00000000
3	0.785	0.703	0.716	14.31370850	14.31370850	14.31370850
4	0.861	0.719	0.666	19.31370850	19.31370850	19.31370850
4	0.893	1.040	1.129	18.55634919	18.55634919	18.55634919
4	0.994	0.765	0.748	19.14213562	19.14213562	19.14213562
4	0.883	0.687	0.714	17.31370850	17.31370850	17.31370850
4	0.829	0.688	0.723	16.55634919	16.55634919	16.55634919
4	0.848	0.683	0.704	18.55634919	18.55634919	18.55634919
4	0.694	0.692	0.704	19.65685425	19.65685425	19.65685425
4	0.948	0.712	0.745	19.07106781	19.07106781	19.07106781
4	0.780	0.675	0.705	18.00000000	18.00000000	18.00000000
4	0.811	0.687	0.701	19.48528137	19.48528137	19.48528137
5	0.816	0.688	0.724	21.07106781	21.07106781	21.07106781
5	0.988	0.697	0.736	22.55634919	22.55634919	22.55634919
5	0.776	0.677	0.693	20.00000000	20.00000000	20.00000000
5	0.919	0.687	0.715	20.65685425	20.65685425	20.65685425
5	0.761	0.689	0.734	21.89949494	21.89949494	21.89949494
5	0.901	0.690	0.707	20.07106781	20.07106781	20.07106781
5	0.818	0.693	0.732	21.55634919	21.55634919	21.55634919
5	0.938	0.693	0.728	21.65685425	21.65685425	21.65685425
5	0.914	0.687	0.740	21.31370850	21.31370850	21.31370850
5	0.829	0.696	0.712	22.97056275	22.97056275	22.97056275
6	0.938	0.682	0.710	26.41421356	26.41421356	26.41421356
6	0.911	0.689	0.720	24.48528137	24.48528137	24.48528137
6	0.975	0.708	0.756	27.55634919	27.55634919	27.55634919
6	0.954	0.690	0.715	24.89949494	24.89949494	24.89949494
6	0.860	0.693	0.715	24.31370850	24.31370850	24.31370850
6	0.924	0.703	0.760	24.31370850	24.31370850	24.31370850
6	0.987	0.694	0.761	27.72792206	27.72792206	27.72792206
6	0.970	0.705	0.719	25.97056275	25.97056275	25.97056275
6	1.025	0.686	0.741	25.31370850	25.31370850	25.31370850
6	0.906	0.689	0.743	24.82842712	24.82842712	24.82842712
7	0.992	0.702	0.726	31.07106781	31.07106781	31.07106781
7	0.948	0.716	0.752	28.31370850	28.31370850	28.31370850
7	1.325	0.707	0.733	30.14213562	30.14213562	30.14213562
7	1.048	0.696	0.748	30.89949494	30.89949494	30.89949494
7	0.965	0.689	0.725	28.24264069	28.24264069	28.24264069
7	1.056	0.746	0.727	30.21320344	30.21320344	30.21320344
7	1.043	0.718	0.713	31.04163056	31.04163056	31.04163056
7	0.989	0.681	0.703	29.82842712	29.82842712	29.82842712
7	1.102	0.687	0.725	29.65685425	29.65685425	29.65685425
7	0.920	0.707	0.718	28.38477631	28.38477631	28.38477631
8	0.999	0.702	0.727	34.65685425	34.65685425	34.65685425
8	1.116	0.686	0.753	35.79898987	35.79898987	35.79898987
8	1.025	0.702	0.713	34.31370850	34.31370850	34.31370850
8	0.970	0.708	0.715	32.72792206	32.72792206	32.72792206
8	1.263	0.769	0.774	34.72792206	34.72792206	34.72792206
8	1.022	0.706	0.739	32.07106781	32.07106781	32.07106781
8	1.080	0.709	0.749	35.45584412	35.45584412	35.45584412
8	0.912	0.698	0.756	33.72792206	33.72792206	33.72792206
8	1.071	0.789	0.787	34.82842712	34.82842712	34.82842712
8	1.113	0.703	0.778	32.87005769	32.87005769	32.87005769
9	1.201	0.704	0.771	37.04163056	37.04163056	37.04163056
