0	1.010	0.660	0.872	3.82842712	3.82842712	3.82842712
0	0.690	0.969	0.751	1.41421356	1.41421356	1.41421356
0	0.993	0.696	0.696	3.41421356	3.41421356	3.41421356
0	0.717	0.713	0.745	2.41421356	2.41421356	2.41421356
0	0.836	0.658	0.699	3.00000000	3.00000000	3.00000000
0	0.699	0.644	0.693	1.41421356	1.41421356	1.41421356
0	0.722	0.655	0.671	2.41421356	2.41421356	2.41421356
0	0.732	0.640	0.642	2.41421356	2.41421356	2.41421356
0	0.693	0.690	0.731	3.82842712	3.82842712	3.82842712
0	0.648	0.626	0.655	1.41421356	1.41421356	1.41421356
1	0.794	0.906	0.730	5.24264069	5.24264069	5.24264069
1	0.658	0.631	0.675	4.00000000	4.00000000	4.00000000
1	0.656	0.649	0.679	4.41421356	4.41421356	4.41421356
1	0.694	0.632	0.662	6.24264069	6.24264069	6.24264069
1	0.659	0.625	0.732	4.41421356	4.41421356	4.41421356
1	0.732	0.688	0.716	7.82842712	7.82842712	7.82842712
1	0.746	0.664	0.699	7.41421356	7.41421356	7.41421356
1	0.746	0.686	0.701	5.82842712	5.82842712	5.82842712
1	0.823	0.678	0.678	6.82842712	6.82842712	6.82842712
1	0.643	0.631	0.654	6.65685425	6.65685425	6.65685425
2	0.778	0.639	0.632	9.41421356	9.41421356	9.41421356
2	0.787	0.630	0.671	9.48528137	9.48528137	9.48528137
2	0.772	0.689	0.701	11.65685425	11.65685425	11.65685425
2	0.756	0.677	0.666	8.82842712	8.82842712	8.82842712
2	0.748	0.836	0.681	10.65685425	10.65685425	10.65685425
2	0.809	0.658	0.736	8.07106781	8.07106781	8.07106781
2	0.675	0.631	0.647	10.24264069	10.24264069	10.24264069
2	0.693	0.644	0.673	11.07106781	11.07106781	11.07106781
2	0.678	0.638	0.651	8.24264069	8.24264069	8.24264069
2	0.711	0.642	0.677	10.07106781	10.07106781	10.07106781
3	0.734	0.640	0.681	12.41421356	12.41421356	12.41421356
3	0.800	0.682	0.727	12.65685425	12.65685425	12.65685425
3	0.728	0.713	0.728	15.89949494	15.89949494	15.89949494
3	0.730	0.641	0.685	13.72792206	13.72792206	13.72792206
3	0.683	0.645	0.647	13.31370850	13.31370850	13.31370850
3	0.689	0.638	0.648	12.31370850	12.31370850	12.31370850
3	0.755	0.648	0.661	13.65685425	13.65685425	13.65685425
3	0.790	0.648	0.661	14.72792206	14.72792206	14.72792206
3	0.745	0.681	0.700	13.07106781	13.07106781	13.07106781
3	0.766	0.666	0.686	12.41421356	12.41421356	12.41421356
4	0.810	0.672	0.738	16.55634919	16.55634919	16.55634919
4	0.864	0.779	0.759	17.89949494	17.89949494	17.89949494
4	0.863	0.668	0.869	16.97056275	16.97056275	16.97056275
4	0.862	0.636	0.666	16.00000000	16.00000000	16.00000000
4	0.814	0.685	0.719	16.14213562	16.14213562	16.14213562
4	1.030	0.835	0.799	19.48528137	19.48528137	19.48528137
4	0.930	0.727	0.748	19.89949494	19.89949494	19.89949494
4	0.872	0.670	0.713	16.48528137	16.48528137	16.48528137
4	0.904	0.680	0.733	19.55634919	19.55634919	19.55634919
4	0.823	0.673	0.737	17.55634919	17.55634919	17.55634919
5	0.787	0.674	0.701	20.14213562	20.14213562	20.14213562
5	0.966	0.679	0.726	22.41421356	22.41421356	22.41421356
5	1.041	0.670	0.723	23.62741700	23.62741700	23.62741700
