0	0.522	0.300	0.452	2.41421356	2.41421356	2.41421356
0	0.263	0.161	0.376	2.82842712	2.82842712	2.82842712
0	0.346	0.160	0.427	2.82842712	2.82842712	2.82842712
0	0.403	0.241	0.270	3.82842712	3.82842712	3.82842712
0	0.247	0.199	0.179	1.41421356	1.41421356	1.41421356
0	0.191	0.168	0.218	3.41421356	3.41421356	3.41421356
0	0.164	0.160	0.164	1.00000000	1.00000000	1.00000000
0	0.175	0.158	0.174	1.41421356	1.41421356	1.41421356
0	0.369	0.291	0.187	3.41421356	3.41421356	3.41421356
0	0.161	0.155	0.265	1.00000000	1.00000000	1.00000000
1	0.334	0.197	0.218	7.07106781	7.07106781	7.07106781
1	0.537	0.279	0.338	7.82842712	7.82842712	7.82842712
1	0.387	0.247	0.302	5.82842712	5.82842712	5.82842712
1	0.407	0.232	0.385	6.65685425	6.65685425	6.65685425
1	0.220	0.222	0.411	4.41421356	4.41421356	4.41421356
1	0.320	0.268	0.266	6.24264069	6.24264069	6.24264069
1	0.364	0.255	0.322	6.24264069	6.24264069	6.24264069
1	0.415	0.260	0.266	7.41421356	7.41421356	7.41421356
1	0.374	0.158	0.171	6.41421356	6.41421356	6.41421356
1	0.332	0.159	0.208	7.24264069	7.24264069	7.24264069
2	0.245	0.170	0.165	11.07106781	11.07106781	11.07106781
2	0.407	0.169	0.181	11.41421356	11.41421356	11.41421356
2	0.394	0.168	0.199	11.41421356	11.41421356	11.41421356
2	0.309	0.259	0.186	10.07106781	10.07106781	10.07106781
2	0.354	0.165	0.190	10.41421356	10.41421356	10.41421356
2	0.454	0.160	0.174	10.24264069	10.24264069	10.24264069
2	0.392	0.162	0.232	11.89949494	11.89949494	11.89949494
2	0.365	0.167	0.167	10.82842712	10.82842712	10.82842712
2	0.337	0.162	0.207	9.82842712	9.82842712	9.82842712
2	0.280	0.165	0.169	8.41421356	8.41421356	8.41421356
3	0.664	0.168	0.242	15.55634919	15.55634919	15.55634919
3	0.858	0.193	0.244	15.41421356	15.41421356	15.41421356
3	0.953	0.265	0.247	14.72792206	14.72792206	14.72792206
3	0.587	0.180	0.171	15.31370850	15.31370850	15.31370850
3	0.414	0.175	0.176	15.41421356	15.41421356	15.41421356
3	0.362	0.173	0.181	15.07106781	15.07106781	15.07106781
3	0.296	0.189	0.173	13.89949494	13.89949494	13.89949494
3	0.384	0.178	0.220	14.89949494	14.89949494	14.89949494
3	0.287	0.165	0.163	12.31370850	12.31370850	12.31370850
3	0.265	0.170	0.169	15.24264069	15.24264069	15.24264069
4	0.502	0.189	0.165	19.65685425	19.65685425	19.65685425
4	0.481	0.183	0.222	18.24264069	18.24264069	18.24264069
4	0.358	0.173	0.223	16.55634919	16.55634919	16.55634919
4	0.607	0.296	0.283	16.07106781	16.07106781	16.07106781
4	0.559	0.171	0.196	17.97056275	17.97056275	17.97056275
4	0.373	0.164	0.191	16.65685425	16.65685425	16.65685425
4	0.237	0.169	0.178	19.72792206	19.72792206	19.72792206
4	0.370	0.167	0.189	19.14213562	19.14213562	19.14213562
4	0.337	0.158	0.161	16.41421356	16.41421356	16.41421356
4	0.447	0.168	0.184	19.65685425	19.65685425	19.65685425
5	0.424	0.169	0.212	20.31370850	20.31370850	20.31370850
5	0.366	0.170	0.172	20.65685425	20.65685425	20.65685425
5	0.529	0.165	0.156	21.82842712	21.82842712	21.82842712
5	0.408	0.173	0.194	21.72792206	21.72792206	21.72792206
5	2.826	0.165	0.181	23.41421356	23.41421356	23.41421356
5	0.534	0.162	0.189	21.72792206	21.72792206	21.72792206
5	0.337	0.160	0.160	22.82842712	22.82842712	22.82842712
5	0.426	0.169	0.179	21.14213562	21.14213562	21.14213562
5	0.369	0.163	0.169	20.97056275	20.97056275	20.97056275
5	0.455	0.158	0.159	21.48528137	21.48528137	21.48528137
6	0.662	0.176	0.199	27.72792206	27.72792206	27.72792206
6	0.569	0.159	0.163	27.24264069	27.24264069	27.24264069
6	0.327	0.164	0.173	25.55634919	25.55634919	25.55634919
6	0.528	0.161	0.158	27.24264069	27.24264069	27.24264069
6	0.515	0.153	0.176	25.45584412	25.45584412	25.45584412
6	0.692	0.172	0.179	27.65685425	27.65685425	27.65685425
6	0.507	0.163	0.191	25.24264069	25.24264069	25.24264069
6	0.620	0.181	0.169	27.14213562	27.14213562	27.14213562
6	0.650	0.181	0.212	26.97056275	26.97056275	26.97056275
6	0.455	0.166	0.182	26.62741700	26.62741700	26.62741700
7	0.706	0.163	0.202	29.48528137	29.48528137	29.48528137
7	0.600	0.153	0.158	29.00000000	29.00000000	29.00000000
7	0.589	0.182	0.188	28.72792206	28.72792206	28.72792206
7	0.632	0.163	0.174	31.24264069	31.24264069	31.24264069
7	0.773	0.180	0.179	29.07106781	29.07106781	29.07106781
7	0.567	0.194	0.191	29.97056275	29.97056275	29.97056275
7	0.783	0.172	0.201	31.87005769	31.87005769	31.87005769
7	0.763	0.178	0.199	31.38477631	31.38477631	31.38477631
7	0.447	0.163	0.168	28.24264069	28.24264069	28.24264069
7	0.540	0.184	0.185	31.45584412	31.45584412	31.45584412
8	0.685	0.168	0.161	34.41421356	34.41421356	34.41421356
8	0.970	0.182	0.194	33.38477631	33.38477631	33.38477631
8	0.980	0.176	0.233	35.45584412	35.45584412	35.45584412
8	0.727	0.183	0.167	35.07106781	35.07106781	35.07106781
8	0.593	0.172	0.204	35.11269837	35.11269837	35.11269837
8	0.750	0.198	0.236	32.04163056	32.04163056	32.04163056
8	0.548	0.176	0.200	32.65685425	32.65685425	32.65685425
