0	0.860	0.217	1.723	3.00000000	3.00000000	3.00000000
0	0.128	0.104	0.485	1.41421356	1.41421356	1.41421356
0	0.180	0.150	1.474	1.41421356	1.41421356	1.41421356
0	0.197	0.099	0.844	3.41421356	3.41421356	3.41421356
0	0.213	0.153	0.391	2.41421356	2.41421356	2.41421356
0	0.089	0.087	0.703	1.00000000	1.00000000	1.00000000
0	0.110	0.093	0.200	2.00000000	2.00000000	2.00000000
0	0.173	0.093	0.737	3.82842712	3.82842712	3.82842712
0	0.095	0.086	0.122	1.41421356	1.41421356	1.41421356
0	0.123	0.101	0.318	2.41421356	2.41421356	2.41421356
1	0.297	0.149	0.803	4.00000000	4.00000000	4.00000000
1	0.232	0.104	0.283	7.24264069	7.24264069	7.24264069
1	0.136	0.087	0.682	4.41421356	4.41421356	4.41421356
1	0.152	0.089	0.878	5.41421356	5.41421356	5.41421356
1	0.186	0.092	0.404	6.82842712	6.82842712	6.82842712
1	0.143	0.083	0.461	5.24264069	5.24264069	5.24264069
1	0.198	0.102	0.804	7.82842712	7.82842712	7.82842712
1	0.322	0.087	0.334	7.24264069	7.24264069	7.24264069
1	0.163	0.089	0.290	6.41421356	6.41421356	6.41421356
1	0.157	0.088	0.333	6.41421356	6.41421356	6.41421356
2	0.346	0.094	0.540	11.48528137	11.48528137	11.48528137
2	0.327	0.097	0.442	10.82842712	10.82842712	10.82842712
2	0.254	0.092	0.297	9.41421356	9.41421356	9.41421356
2	0.299	0.097	0.420	10.07106781	10.07106781	10.07106781
2	0.268	0.095	0.599	9.82842712	9.82842712	9.82842712
2	0.343	0.098	0.516	11.41421356	11.41421356	11.41421356
2	0.249	0.091	0.463	9.41421356	9.41421356	9.41421356
2	0.581	0.154	0.283	11.07106781	11.07106781	11.07106781
2	0.653	0.097	0.335	10.65685425	10.65685425	10.65685425
2	0.332	0.102	0.222	11.41421356	11.41421356	11.41421356
3	0.309	0.106	0.199	15.48528137	15.48528137	15.48528137
3	0.342	0.102	0.230	15.48528137	15.48528137	15.48528137
3	0.516	0.101	0.592	14.48528137	14.48528137	14.48528137
3	0.556	0.109	0.294	15.07106781	15.07106781	15.07106781
3	0.430	0.104	0.315	13.07106781	13.07106781	13.07106781
3	0.560	0.095	0.315	12.48528137	12.48528137	12.48528137
3	0.524	0.149	0.494	13.72792206	13.72792206	13.72792206
3	1.114	0.181	0.749	14.07106781	14.07106781	14.07106781
3	0.938	0.168	0.463	15.65685425	15.65685425	15.65685425
