0	0.851	0.596	0.958	3.41421356	3.41421356	3.41421356
0	1.065	0.862	0.628	3.82842712	3.82842712	3.82842712
0	0.606	0.587	0.743	1.41421356	1.41421356	1.41421356
0	0.625	0.586	0.731	2.41421356	2.41421356	2.41421356
0	0.634	0.595	0.692	1.41421356	1.41421356	1.41421356
0	0.587	0.572	0.668	1.00000000	1.00000000	1.00000000
0	0.655	0.569	0.643	2.41421356	2.41421356	2.41421356
0	0.601	0.560	0.601	1.41421356	1.41421356	1.41421356
0	0.621	0.584	0.655	1.00000000	1.00000000	1.00000000
0	0.588	0.583	0.646	1.00000000	1.00000000	1.00000000
1	0.711	0.586	0.732	5.24264069	5.24264069	5.24264069
1	0.668	0.579	0.620	4.82842712	4.82842712	4.82842712
1	0.620	0.578	0.655	5.82842712	5.82842712	5.82842712
1	0.603	0.626	0.622	5.00000000	5.00000000	5.00000000
1	0.617	0.551	0.650	4.41421356	4.41421356	4.41421356
1	0.683	0.539	0.572	7.00000000	7.00000000	7.00000000
1	0.604	0.569	0.917	4.41421356	4.41421356	4.41421356
1	0.607	0.558	0.582	5.00000000	5.00000000	5.00000000
1	0.583	0.562	0.612	4.00000000	4.00000000	4.00000000
1	0.587	0.555	0.588	4.24264069	4.24264069	4.24264069
2	0.623	0.562	0.550	9.24264069	9.24264069	9.24264069
2	0.714	0.561	0.566	10.24264069	10.24264069	10.24264069
2	0.675	0.578	0.613	11.48528137	11.48528137	11.48528137
2	0.829	0.595	0.838	11.65685425	11.65685425	11.65685425
2	0.770	0.579	0.659	10.07106781	10.07106781	10.07106781
2	0.848	0.547	0.611	11.89949494	11.89949494	11.89949494
2	0.726	0.576	0.660	8.65685425	8.65685425	8.65685425
2	0.878	0.582	0.634	11.89949494	11.89949494	11.89949494
2	0.578	0.543	0.603	8.82842712	8.82842712	8.82842712
2	0.584	0.538	0.581	9.48528137	9.48528137	9.48528137
3	0.719	0.543	0.615	14.00000000	14.00000000	14.00000000
3	0.717	0.555	0.627	12.89949494	12.89949494	12.89949494
3	0.618	0.549	0.558	13.24264069	13.24264069	13.24264069
3	0.717	0.580	0.587	13.07106781	13.07106781	13.07106781
3	0.654	0.543	0.620	12.82842712	12.82842712	12.82842712
3	0.733	0.542	0.614	12.31370850	12.31370850	12.31370850
3	0.737	0.543	0.599	13.48528137	13.48528137	13.48528137
3	0.709	0.547	0.653	12.65685425	12.65685425	12.65685425
3	0.813	0.562	0.611	15.31370850	15.31370850	15.31370850
3	0.695	0.579	0.646	12.89949494	12.89949494	12.89949494
4	0.759	0.584	0.808	16.55634919	16.55634919	16.55634919
4	1.182	0.660	0.597	16.24264069	16.24264069	16.24264069
4	0.763	0.592	0.613	17.31370850	17.31370850	17.31370850
4	0.686	0.586	0.663	16.31370850	16.31370850	16.31370850
4	0.730	0.545	0.578	17.07106781	17.07106781	17.07106781
4	0.794	0.594	0.643	17.41421356	17.41421356	17.41421356
