0	0.654	0.140	0.422	3.41421356	3.41421356	3.41421356
0	0.138	0.114	0.183	2.41421356	2.41421356	2.41421356
0	0.145	0.140	0.215	1.00000000	1.00000000	1.00000000
0	0.281	0.152	0.199	3.82842712	3.82842712	3.82842712
0	0.223	0.153	0.183	2.41421356	2.41421356	2.41421356
0	0.148	0.144	0.163	1.00000000	1.00000000	1.00000000
0	0.241	0.150	0.190	2.82842712	2.82842712	2.82842712
0	0.222	0.149	0.104	2.41421356	2.41421356	2.41421356
0	0.091	0.092	0.096	1.00000000	1.00000000	1.00000000
0	0.112	0.095	0.103	2.41421356	2.41421356	2.41421356
1	0.407	0.198	0.168	7.41421356	7.41421356	7.41421356
1	0.376	0.153	0.105	7.00000000	7.00000000	7.00000000
1	0.149	0.096	0.174	4.41421356	4.41421356	4.41421356
1	0.206	0.099	0.103	7.65685425	7.65685425	7.65685425
1	0.192	0.092	0.103	7.00000000	7.00000000	7.00000000
1	0.208	0.097	0.132	7.24264069	7.24264069	7.24264069
1	0.360	0.138	0.171	7.07106781	7.07106781	7.07106781
1	0.318	0.144	0.166	7.00000000	7.00000000	7.00000000
1	0.238	0.141	0.096	5.24264069	5.24264069	5.24264069
1	0.135	0.094	0.102	6.82842712	6.82842712	6.82842712
2	0.260	0.099	0.121	9.41421356	9.41421356	9.41421356
2	0.141	0.160	0.140	10.41421356	10.41421356	10.41421356
2	0.312	0.103	0.108	11.07106781	11.07106781	11.07106781
2	0.156	0.108	0.089	9.48528137	9.48528137	9.48528137
2	0.289	0.098	0.104	10.89949494	10.89949494	10.89949494
2	0.208	0.100	0.137	11.24264069	11.24264069	11.24264069
2	0.262	0.150	0.095	10.24264069	10.24264069	10.24264069
2	0.252	0.098	0.098	9.65685425	9.65685425	9.65685425
2	0.214	0.098	0.101	9.41421356	9.41421356	9.41421356
2	0.155	0.098	0.102	8.41421356	8.41421356	8.41421356
3	0.399	0.120	0.095	15.31370850	15.31370850	15.31370850
3	0.348	0.104	0.094	13.31370850	13.31370850	13.31370850
3	0.411	0.106	0.103	13.82842712	13.82842712	13.82842712
3	0.231	0.102	0.141	12.41421356	12.41421356	12.41421356
3	0.684	0.108	0.103	14.72792206	14.72792206	14.72792206
3	0.340	0.098	0.160	12.31370850	12.31370850	12.31370850
3	0.246	0.100	0.090	13.82842712	13.82842712	13.82842712
3	0.337	0.114	0.095	13.07106781	13.07106781	13.07106781
3	0.379	0.103	0.163	14.48528137	14.48528137	14.48528137
3	0.479	0.164	0.159	15.14213562	15.14213562	15.14213562
4	0.576	0.205	0.124	16.89949494	16.89949494	16.89949494
4	0.255	0.116	0.107	16.31370850	16.31370850	16.31370850
4	0.270	0.123	0.109	17.89949494	17.89949494	17.89949494
4	0.175	0.105	0.108	16.89949494	16.89949494	16.89949494
4	0.259	0.117	0.101	16.65685425	16.65685425	16.65685425
4	0.251	0.119	0.155	17.31370850	17.31370850	17.31370850
4	0.346	0.120	0.096	18.89949494	18.89949494	18.89949494
4	0.254	0.108	0.096	16.07106781	16.07106781	16.07106781
4	0.408	0.129	0.118	19.72792206	19.72792206	19.72792206
4	0.192	0.096	0.095	18.38477631	18.38477631	18.38477631
5	0.400	0.124	0.118	23.89949494	23.89949494	23.89949494
5	0.557	0.196	0.155	22.24264069	22.24264069	22.24264069
5	0.414	0.278	0.180	22.55634919	22.55634919	22.55634919
5	0.405	0.240	0.172	22.89949494	22.89949494	22.89949494
5	0.699	0.231	0.131	22.72792206	22.72792206	22.72792206
5	0.233	0.142	0.106	23.14213562	23.14213562	23.14213562
5	0.550	0.122	0.112	20.38477631	20.38477631	20.38477631
5	0.365	0.125	0.107	21.79898987	21.79898987	21.79898987
5	0.379	0.167	0.106	20.48528137	20.48528137	20.48528137
5	0.308	0.130	0.107	20.97056275	20.97056275	20.97056275
6	0.534	0.180	0.116	27.89949494	27.89949494	27.89949494
6	0.312	0.107	0.105	25.38477631	25.38477631	25.38477631
6	0.340	0.103	0.101	26.07106781	26.07106781	26.07106781
6	0.281	0.117	0.118	25.55634919	25.55634919	25.55634919
6	0.214	0.094	0.103	27.65685425	27.65685425	27.65685425
6	0.325	0.102	0.112	27.21320344	27.21320344	27.21320344
6	0.272	0.124	0.115	25.82842712	25.82842712	25.82842712
6	0.387	0.097	0.115	26.45584412	26.45584412	26.45584412
6	0.280	0.119	0.103	27.31370850	27.31370850	27.31370850
