0	0.744	0.673	0.757	1.00000000	1.00000000	1.00000000
0	0.916	0.692	0.978	3.82842712	3.82842712	3.82842712
0	1.113	0.766	0.915	3.00000000	3.00000000	3.00000000
0	1.034	0.693	0.693	1.41421356	1.41421356	1.41421356
0	0.727	0.665	0.721	2.00000000	2.00000000	2.00000000
0	0.753	0.668	0.688	2.41421356	2.41421356	2.41421356
0	0.738	0.664	0.715	2.82842712	2.82842712	2.82842712
0	0.683	0.638	0.654	2.00000000	2.00000000	2.00000000
0	0.642	0.666	0.686	1.00000000	1.00000000	1.00000000
0	0.707	0.688	0.690	3.00000000	3.00000000	3.00000000
1	1.233	1.017	1.021	7.24264069	7.24264069	7.24264069
1	0.702	0.649	0.647	5.65685425	5.65685425	5.65685425
1	0.724	0.676	0.687	5.65685425	5.65685425	5.65685425
1	0.735	0.673	0.673	6.24264069	6.24264069	6.24264069
1	0.656	0.642	0.645	5.41421356	5.41421356	5.41421356
1	0.734	0.682	0.688	6.65685425	6.65685425	6.65685425
1	0.744	0.638	0.663	7.07106781	7.07106781	7.07106781
1	0.719	0.694	1.011	7.82842712	7.82842712	7.82842712
1	0.713	0.669	0.654	4.82842712	4.82842712	4.82842712
1	0.689	0.654	0.673	7.07106781	7.07106781	7.07106781
2	1.047	0.652	0.668	11.07106781	11.07106781	11.07106781
2	0.792	0.661	0.672	8.65685425	8.65685425	8.65685425
2	0.913	0.703	0.706	10.41421356	10.41421356	10.41421356
2	0.917	0.691	0.715	10.89949494	10.89949494	10.89949494
2	0.922	0.676	0.700	11.89949494	11.89949494	11.89949494
2	0.679	0.640	0.710	8.07106781	8.07106781	8.07106781
2	0.730	0.650	0.662	10.89949494	10.89949494	10.89949494
2	0.740	0.646	0.679	10.41421356	10.41421356	10.41421356
2	0.686	0.657	0.675	9.07106781	9.07106781	9.07106781
2	0.677	0.649	0.648	8.48528137	8.48528137	8.48528137
3	0.722	0.660	0.664	14.31370850	14.31370850	14.31370850
3	0.803	0.659	0.714	15.14213562	15.14213562	15.14213562
3	0.867	0.669	0.682	15.72792206	15.72792206	15.72792206
3	0.836	0.674	0.696	14.65685425	14.65685425	14.65685425
3	0.775	0.655	0.695	12.82842712	12.82842712	12.82842712
