0	0.666	0.226	0.406	2.00000000	2.00000000	2.00000000
0	0.350	0.230	0.282	2.41421356	2.41421356	2.41421356
0	0.401	0.210	0.309	2.41421356	2.41421356	2.41421356
0	0.293	0.214	0.258	3.41421356	3.41421356	3.41421356
0	0.321	0.313	0.315	3.41421356	3.41421356	3.41421356
0	0.356	0.306	0.238	2.41421356	2.41421356	2.41421356
0	0.195	0.199	0.244	1.00000000	1.00000000	1.00000000
0	0.218	0.196	0.195	3.00000000	3.00000000	3.00000000
0	0.189	0.208	0.205	1.00000000	1.00000000	1.00000000
0	0.232	0.201	0.245	2.41421356	2.41421356	2.41421356
1	0.444	0.328	0.354	5.41421356	5.41421356	5.41421356
1	0.330	0.308	0.330	5.65685425	5.65685425	5.65685425
1	0.319	0.203	0.248	7.24264069	7.24264069	7.24264069
1	0.368	0.203	0.233	4.82842712	4.82842712	4.82842712
1	0.264	0.212	0.260	6.24264069	6.24264069	6.24264069
1	0.270	0.199	0.218	6.41421356	6.41421356	6.41421356
1	0.470	0.312	0.339	7.41421356	7.41421356	7.41421356
1	0.432	0.298	0.367	6.65685425	6.65685425	6.65685425
1	0.348	0.192	0.201	4.00000000	4.00000000	4.00000000
1	0.209	0.195	0.223	4.41421356	4.41421356	4.41421356
2	0.330	0.237	0.213	10.24264069	10.24264069	10.24264069
2	0.289	0.325	0.207	10.07106781	10.07106781	10.07106781
2	0.382	0.206	0.217	10.41421356	10.41421356	10.41421356
2	0.435	0.204	0.215	10.48528137	10.48528137	10.48528137
2	0.298	0.200	0.197	10.41421356	10.41421356	10.41421356
2	0.372	0.198	0.223	10.41421356	10.41421356	10.41421356
2	0.363	0.199	0.202	9.48528137	9.48528137	9.48528137
2	0.225	0.198	0.192	8.82842712	8.82842712	8.82842712
2	0.327	0.200	0.200	8.65685425	8.65685425	8.65685425
2	0.288	0.203	0.194	10.41421356	10.41421356	10.41421356
3	0.350	0.197	0.204	12.72792206	12.72792206	12.72792206
