0	0.834	0.646	0.747	2.41421356	2.41421356	2.41421356
0	0.709	0.606	0.670	2.82842712	2.82842712	2.82842712
0	0.630	0.625	0.724	1.00000000	1.00000000	1.00000000
0	1.046	0.940	0.694	2.82842712	2.82842712	2.82842712
0	0.749	0.635	0.680	3.41421356	3.41421356	3.41421356
0	0.995	0.639	0.684	2.41421356	2.41421356	2.41421356
0	0.654	0.617	0.652	1.00000000	1.00000000	1.00000000
0	0.622	0.613	0.642	1.00000000	1.00000000	1.00000000
0	0.674	0.618	0.679	2.41421356	2.41421356	2.41421356
0	0.652	0.587	0.604	1.41421356	1.41421356	1.41421356
1	1.133	0.681	0.652	7.82842712	7.82842712	7.82842712
1	0.793	0.849	0.964	7.82842712	7.82842712	7.82842712
1	1.050	0.636	0.775	6.00000000	6.00000000	6.00000000
1	0.685	0.620	0.611	5.41421356	5.41421356	5.41421356
1	0.709	0.631	0.682	6.82842712	6.82842712	6.82842712
1	0.655	0.588	0.630	5.82842712	5.82842712	5.82842712
1	0.680	0.624	0.642	5.24264069	5.24264069	5.24264069
1	0.676	0.627	0.591	7.24264069	7.24264069	7.24264069
1	0.625	0.607	0.629	6.65685425	6.65685425	6.65685425
1	0.612	0.595	0.623	6.24264069	6.24264069	6.24264069
2	0.620	0.597	0.604	8.07106781	8.07106781	8.07106781
2	0.825	0.600	0.680	11.24264069	11.24264069	11.24264069
2	0.673	0.595	0.638	9.24264069	9.24264069	9.24264069
2	0.685	0.596	0.606	9.41421356	9.41421356	9.41421356
2	0.733	0.629	0.670	8.24264069	8.24264069	8.24264069
2	0.783	0.621	0.676	10.89949494	10.89949494	10.89949494
2	0.703	0.636	0.626	9.65685425	9.65685425	9.65685425
2	0.704	0.601	0.596	11.89949494	11.89949494	11.89949494
2	0.747	0.624	0.637	8.07106781	8.07106781	8.07106781
2	0.760	0.621	0.642	10.82842712	10.82842712	10.82842712
3	0.661	0.596	0.591	15.00000000	15.00000000	15.00000000
3	0.751	0.599	0.598	14.82842712	14.82842712	14.82842712
3	0.762	0.606	0.613	14.41421356	14.41421356	14.41421356
3	0.696	0.606	0.603	13.89949494	13.89949494	13.89949494
3	0.768	0.592	0.607	15.55634919	15.55634919	15.55634919
3	0.641	0.603	0.588	13.48528137	13.48528137	13.48528137
3	0.732	0.602	0.624	15.31370850	15.31370850	15.31370850
3	0.731	0.613	0.610	15.31370850	15.31370850	15.31370850
3	0.735	0.623	0.608	12.89949494	12.89949494	12.89949494
3	0.650	0.639	0.651	12.31370850	12.31370850	12.31370850
4	0.795	0.654	0.621	18.97056275	18.97056275	18.97056275
4	0.745	0.615	0.630	16.07106781	16.07106781	16.07106781
4	0.807	0.639	0.663	18.38477631	18.38477631	18.38477631
4	0.769	0.646	0.639	19.55634919	19.55634919	19.55634919
4	0.844	0.593	0.605	17.31370850	17.31370850	17.31370850
4	0.857	0.600	0.615	18.07106781	18.07106781	18.07106781
4	0.761	0.670	0.661	17.24264069	17.24264069	17.24264069
4	0.708	0.650	0.650	18.97056275	18.97056275	18.97056275
4	0.715	0.679	0.659	17.48528137	17.48528137	17.48528137
4	0.977	0.674	0.675	19.07106781	19.07106781	19.07106781
