0	0.736	0.294	0.400	2.41421356	2.41421356	2.41421356
0	0.208	0.132	0.295	2.00000000	2.00000000	2.00000000
0	0.318	0.128	0.268	3.82842712	3.82842712	3.82842712
0	0.276	0.123	0.207	3.82842712	3.82842712	3.82842712
0	0.125	0.111	0.213	1.00000000	1.00000000	1.00000000
0	0.144	0.087	0.120	3.41421356	3.41421356	3.41421356
0	0.123	0.077	0.122	2.82842712	2.82842712	2.82842712
0	0.100	0.081	0.078	3.41421356	3.41421356	3.41421356
0	0.096	0.109	0.116	2.00000000	2.00000000	2.00000000
0	0.155	0.123	0.246	3.00000000	3.00000000	3.00000000
1	0.508	0.141	0.191	6.65685425	6.65685425	6.65685425
1	0.417	0.173	0.209	7.41421356	7.41421356	7.41421356
1	0.242	0.116	0.176	5.24264069	5.24264069	5.24264069
1	0.306	0.117	0.166	7.07106781	7.07106781	7.07106781
1	0.223	0.117	0.161	6.24264069	6.24264069	6.24264069
1	0.269	0.120	0.188	6.65685425	6.65685425	6.65685425
1	0.325	0.124	0.265	7.65685425	7.65685425	7.65685425
1	0.278	0.114	0.248	7.65685425	7.65685425	7.65685425
1	0.176	0.115	0.144	6.41421356	6.41421356	6.41421356
1	0.152	0.112	0.144	4.41421356	4.41421356	4.41421356
2	0.346	0.123	0.192	8.07106781	8.07106781	8.07106781
2	0.357	0.128	0.233	8.41421356	8.41421356	8.41421356
2	0.345	0.083	0.147	10.48528137	10.48528137	10.48528137
2	0.246	0.084	0.110	10.07106781	10.07106781	10.07106781
2	0.290	0.084	0.133	11.07106781	11.07106781	11.07106781
2	0.245	0.083	0.184	11.41421356	11.41421356	11.41421356
2	0.310	0.123	0.104	11.89949494	11.89949494	11.89949494
2	0.280	0.132	0.137	10.24264069	10.24264069	10.24264069
2	0.253	0.129	0.158	9.07106781	9.07106781	9.07106781
2	0.150	0.076	0.073	9.24264069	9.24264069	9.24264069
3	0.555	0.093	0.092	15.72792206	15.72792206	15.72792206
3	0.258	0.080	0.094	14.48528137	14.48528137	14.48528137
3	0.439	0.094	0.093	14.89949494	14.89949494	14.89949494
3	0.283	0.089	0.098	14.72792206	14.72792206	14.72792206
3	0.581	0.088	0.086	13.07106781	13.07106781	13.07106781
3	0.287	0.083	0.092	14.48528137	14.48528137	14.48528137
3	0.405	0.097	0.126	15.48528137	15.48528137	15.48528137
3	0.468	0.096	0.094	14.89949494	14.89949494	14.89949494
3	0.313	0.117	0.094	12.48528137	12.48528137	12.48528137
3	0.217	0.078	0.088	12.00000000	12.00000000	12.00000000
4	0.454	0.107	0.109	19.55634919	19.55634919	19.55634919
4	0.285	0.101	0.115	16.24264069	16.24264069	16.24264069
4	0.309	0.096	0.102	16.48528137	16.48528137	16.48528137
4	0.216	0.084	0.099	17.72792206	17.72792206	17.72792206
4	0.283	0.098	0.089	17.82842712	17.82842712	17.82842712
4	0.246	0.098	0.095	17.82842712	17.82842712	17.82842712
4	0.409	0.111	0.112	19.31370850	19.31370850	19.31370850
4	0.320	0.100	0.092	19.48528137	19.48528137	19.48528137
4	0.196	0.091	0.105	16.14213562	16.14213562	16.14213562
4	0.267	0.085	0.076	18.00000000	18.00000000	18.00000000
5	0.316	0.091	0.086	23.31370850	23.31370850	23.31370850
5	0.843	0.090	0.116	23.48528137	23.48528137	23.48528137
5	0.419	0.122	0.127	23.31370850	23.31370850	23.31370850
5	0.540	0.088	0.110	21.65685425	21.65685425	21.65685425
