0	0.406	0.295	0.409	1.00000000	1.00000000	1.00000000
0	0.301	0.258	0.296	1.00000000	1.00000000	1.00000000
0	0.471	0.278	0.506	3.41421356	3.41421356	3.41421356
0	0.501	0.424	0.526	2.41421356	2.41421356	2.41421356
0	0.434	0.414	0.314	0.00000000	0.00000000	0.00000000
0	0.301	0.259	0.282	2.41421356	2.41421356	2.41421356
0	0.414	0.272	0.283	3.41421356	3.41421356	3.41421356
0	0.325	0.259	0.263	3.00000000	3.00000000	3.00000000
0	0.330	0.264	0.281	3.00000000	3.00000000	3.00000000
0	0.424	0.413	0.282	1.41421356	1.41421356	1.41421356
1	0.796	0.452	0.408	7.82842712	7.82842712	7.82842712
1	0.450	0.430	0.419	4.82842712	4.82842712	4.82842712
1	0.514	0.407	0.287	4.82842712	4.82842712	4.82842712
1	0.451	0.397	0.458	4.41421356	4.41421356	4.41421356
1	0.343	0.311	0.277	6.24264069	6.24264069	6.24264069
1	0.310	0.254	0.276	5.41421356	5.41421356	5.41421356
1	0.323	0.256	0.270	5.41421356	5.41421356	5.41421356
1	0.324	0.262	0.272	7.82842712	7.82842712	7.82842712
1	0.520	0.401	0.270	7.41421356	7.41421356	7.41421356
1	0.275	0.258	0.272	4.00000000	4.00000000	4.00000000
2	0.349	0.264	0.268	11.82842712	11.82842712	11.82842712
2	0.500	0.261	0.282	10.89949494	10.89949494	10.89949494
2	0.590	0.261	0.268	10.41421356	10.41421356	10.41421356
2	0.370	0.269	0.269	11.82842712	11.82842712	11.82842712
2	0.322	0.254	0.260	9.00000000	9.00000000	9.00000000
2	0.283	0.259	0.270	10.41421356	10.41421356	10.41421356
2	0.278	0.256	0.260	8.24264069	8.24264069	8.24264069
2	0.293	0.256	0.256	9.82842712	9.82842712	9.82842712
2	0.309	0.257	0.258	9.48528137	9.48528137	9.48528137
2	0.270	0.252	0.251	10.00000000	10.00000000	10.00000000
3	0.375	0.261	0.263	13.24264069	13.24264069	13.24264069
3	0.441	0.264	0.265	14.48528137	14.48528137	14.48528137
3	0.384	0.258	0.265	12.41421356	12.41421356	12.41421356
3	0.335	0.273	0.258	15.41421356	15.41421356	15.41421356
3	0.372	0.272	0.265	14.07106781	14.07106781	14.07106781
3	0.445	0.263	0.272	15.14213562	15.14213562	15.14213562
3	0.415	0.261	0.271	12.48528137	12.48528137	12.48528137
3	0.366	0.265	0.268	13.31370850	13.31370850	13.31370850
3	0.298	0.261	0.258	12.82842712	12.82842712	12.82842712
3	0.375	0.263	0.265	15.24264069	15.24264069	15.24264069
4	0.433	0.279	0.258	18.82842712	18.82842712	18.82842712
4	0.397	0.290	0.274	18.48528137	18.48528137	18.48528137
4	0.397	0.283	0.270	16.31370850	16.31370850	16.31370850
4	0.382	0.274	0.272	17.07106781	17.07106781	17.07106781
4	0.400	0.277	0.272	18.82842712	18.82842712	18.82842712
4	0.459	0.285	0.268	17.65685425	17.65685425	17.65685425
4	0.492	0.293	0.292	19.97056275	19.97056275	19.97056275
4	0.373	0.284	0.266	17.07106781	17.07106781	17.07106781
4	0.483	0.295	0.272	17.89949494	17.89949494	17.89949494
4	0.408	0.288	0.282	18.31370850	18.31370850	18.31370850
5	0.487	0.337	0.267	21.72792206	21.72792206	21.72792206
5	0.695	0.306	0.259	21.79898987	21.79898987	21.79898987
5	0.583	0.268	0.269	21.82842712	21.82842712	21.82842712
5	0.541	0.264	0.269	21.31370850	21.31370850	21.31370850
5	0.574	0.265	0.270	20.97056275	20.97056275	20.97056275
5	0.593	0.271	0.274	23.24264069	23.24264069	23.24264069
5	0.424	0.260	0.272	20.79898987	20.79898987	20.79898987
5	0.579	0.393	0.286	22.14213562	22.14213562	22.14213562
5	0.397	0.320	0.284	21.14213562	21.14213562	21.14213562
5	0.314	0.301	0.277	21.48528137	21.48528137	21.48528137
6	0.404	0.310	0.279	25.21320344	25.21320344	25.21320344
6	0.627	0.300	0.284	26.79898987	26.79898987	26.79898987
6	0.521	0.337	0.435	26.79898987	26.79898987	26.79898987
6	0.715	0.328	0.291	26.82842712	26.82842712	26.82842712
6	0.516	0.292	0.297	27.65685425	27.65685425	27.65685425
6	0.470	0.323	0.267	24.89949494	24.89949494	24.89949494
6	0.494	0.343	0.283	24.72792206	24.72792206	24.72792206
6	0.588	0.317	0.303	26.72792206	26.72792206	26.72792206
6	0.470	0.275	0.277	25.65685425	25.65685425	25.65685425
6	0.418	0.260	0.270	24.89949494	24.89949494	24.89949494
7	0.458	0.271	0.279	28.79898987	28.79898987	28.79898987
7	0.553	0.275	0.267	28.82842712	28.82842712	28.82842712
7	0.578	0.266	0.268	28.89949494	28.89949494	28.89949494
7	0.547	0.298	0.274	30.79898987	30.79898987	30.79898987
7	0.336	0.265	0.261	29.07106781	29.07106781	29.07106781
7	0.601	0.297	0.278	31.38477631	31.38477631	31.38477631
7	0.525	0.265	0.266	29.89949494	29.89949494	29.89949494
7	0.527	0.276	0.273	29.62741700	29.62741700	29.62741700
7	0.370	0.262	0.260	29.82842712	29.82842712	29.82842712
7	0.434	0.290	0.264	28.24264069	28.24264069	28.24264069
8	0.440	0.270	0.266	35.55634919	35.55634919	35.55634919
8	0.438	0.330	0.310	34.97056275	34.97056275	34.97056275
8	0.492	0.354	0.299	35.89949494	35.89949494	35.89949494
8	0.445	0.267	0.277	35.69848481	35.69848481	35.69848481
8	0.655	0.304	0.287	32.89949494	32.89949494	32.89949494
8	0.513	0.275	0.288	34.72792206	34.72792206	34.72792206
8	0.642	0.260	0.254	35.41421356	35.41421356	35.41421356
8	0.494	0.300	0.306	35.45584412	35.45584412	35.45584412
8	0.654	0.282	0.273	35.24264069	35.24264069	35.24264069
8	0.655	0.276	0.283	33.55634919	33.55634919	33.55634919
9	0.576	0.292	0.274	36.89949494	36.89949494	36.89949494
9	0.731	0.297	0.329	37.62741700	37.62741700	37.62741700
9	0.837	0.314	0.285	39.97056275	39.97056275	39.97056275
9	0.607	0.309	0.279	39.62741700	39.62741700	39.62741700
9	0.755	0.361	0.295	39.14213562	39.14213562	39.14213562
9	0.749	0.276	0.280	39.21320344	39.21320344	39.21320344
9	0.543	0.263	0.269	38.00000000	38.00000000	38.00000000
