0	0.388	0.324	0.437	1.00000000	1.00000000	1.00000000
0	0.337	0.110	0.202	3.00000000	3.00000000	3.00000000
0	0.244	0.074	0.098	3.41421356	3.41421356	3.41421356
0	0.085	0.051	0.087	2.00000000	2.00000000	2.00000000
0	0.138	0.058	0.134	3.00000000	3.00000000	3.00000000
0	0.068	0.047	0.092	1.41421356	1.41421356	1.41421356
0	0.057	0.039	0.039	0.00000000	0.00000000	0.00000000
0	0.092	0.052	0.111	2.00000000	2.00000000	2.00000000
0	0.111	0.088	0.060	2.41421356	2.41421356	2.41421356
0	0.061	0.068	0.072	1.41421356	1.41421356	1.41421356
1	0.365	0.166	0.150	7.82842712	7.82842712	7.82842712
1	0.148	0.053	0.068	5.24264069	5.24264069	5.24264069
1	0.173	0.058	0.130	6.41421356	6.41421356	6.41421356
1	0.103	0.051	0.083	4.41421356	4.41421356	4.41421356
1	0.360	0.102	0.137	7.82842712	7.82842712	7.82842712
1	0.207	0.078	0.086	7.00000000	7.00000000	7.00000000
1	0.263	0.079	0.172	7.24264069	7.24264069	7.24264069
1	0.265	0.076	0.183	7.07106781	7.07106781	7.07106781
1	0.146	0.077	0.112	5.41421356	5.41421356	5.41421356
1	0.171	0.080	0.100	5.41421356	5.41421356	5.41421356
2	0.285	0.091	0.102	8.82842712	8.82842712	8.82842712
2	0.272	0.089	0.082	10.41421356	10.41421356	10.41421356
2	0.270	0.085	0.100	9.24264069	9.24264069	9.24264069
2	0.372	0.080	0.107	11.00000000	11.00000000	11.00000000
2	0.341	0.092	0.166	9.82842712	9.82842712	9.82842712
2	0.510	0.058	0.158	11.82842712	11.82842712	11.82842712
2	0.402	0.058	0.076	10.82842712	10.82842712	10.82842712
2	0.244	0.060	0.059	11.41421356	11.41421356	11.41421356
2	0.190	0.050	0.052	8.07106781	8.07106781	8.07106781
2	0.139	0.055	0.052	8.41421356	8.41421356	8.41421356
3	0.289	0.051	0.061	12.72792206	12.72792206	12.72792206
3	0.403	0.069	0.070	13.07106781	13.07106781	13.07106781
3	0.590	0.083	0.074	12.72792206	12.72792206	12.72792206
3	0.329	0.057	0.071	15.24264069	15.24264069	15.24264069
3	0.228	0.061	0.055	14.41421356	14.41421356	14.41421356
3	0.375	0.073	0.061	15.07106781	15.07106781	15.07106781
3	0.262	0.059	0.077	13.31370850	13.31370850	13.31370850
