0	0.682	0.331	0.528	3.82842712	3.82842712	3.82842712
0	0.192	0.062	0.078	3.82842712	3.82842712	3.82842712
0	0.075	0.049	0.125	1.41421356	1.41421356	1.41421356
0	0.184	0.104	0.129	3.41421356	3.41421356	3.41421356
0	0.093	0.074	0.164	1.41421356	1.41421356	1.41421356
0	0.116	0.079	0.084	3.00000000	3.00000000	3.00000000
0	0.075	0.054	0.060	2.41421356	2.41421356	2.41421356
0	0.090	0.054	0.066	2.41421356	2.41421356	2.41421356
0	0.048	0.049	0.058	1.00000000	1.00000000	1.00000000
0	0.072	0.050	0.079	2.00000000	2.00000000	2.00000000
1	0.334	0.110	0.103	7.65685425	7.65685425	7.65685425
1	0.237	0.089	0.068	5.65685425	5.65685425	5.65685425
1	0.142	0.086	0.075	6.82842712	6.82842712	6.82842712
1	0.175	0.054	0.069	7.41421356	7.41421356	7.41421356
1	0.121	0.069	0.059	7.82842712	7.82842712	7.82842712
1	0.094	0.058	0.104	6.82842712	6.82842712	6.82842712
1	0.196	0.086	0.100	4.82842712	4.82842712	4.82842712
1	0.203	0.085	0.089	5.41421356	5.41421356	5.41421356
1	0.323	0.101	0.118	7.41421356	7.41421356	7.41421356
1	0.124	0.052	0.057	5.41421356	5.41421356	5.41421356
2	0.128	0.056	0.057	8.65685425	8.65685425	8.65685425
2	0.101	0.053	0.050	8.41421356	8.41421356	8.41421356
2	0.166	0.052	0.061	9.00000000	9.00000000	9.00000000
2	0.150	0.053	0.131	8.07106781	8.07106781	8.07106781
2	0.347	0.063	0.065	11.07106781	11.07106781	11.07106781
2	0.189	0.059	0.054	10.82842712	10.82842712	10.82842712
2	0.164	0.050	0.054	10.00000000	10.00000000	10.00000000
2	0.160	0.085	0.085	8.65685425	8.65685425	8.65685425
2	0.157	0.053	0.053	9.48528137	9.48528137	9.48528137
2	0.201	0.059	0.048	10.41421356	10.41421356	10.41421356
3	0.212	0.054	0.055	14.82842712	14.82842712	14.82842712
3	0.198	0.059	0.059	12.48528137	12.48528137	12.48528137
3	0.400	0.102	0.092	12.41421356	12.41421356	12.41421356
3	0.391	0.103	0.086	13.65685425	13.65685425	13.65685425
3	0.388	0.116	0.107	12.07106781	12.07106781	12.07106781
3	0.287	0.083	0.080	12.82842712	12.82842712	12.82842712
3	0.383	0.112	0.093	13.41421356	13.41421356	13.41421356
3	0.470	0.060	0.060	15.07106781	15.07106781	15.07106781
3	0.164	0.054	0.045	13.00000000	13.00000000	13.00000000
3	0.159	0.060	0.084	14.82842712	14.82842712	14.82842712
4	0.267	0.074	0.048	19.41421356	19.41421356	19.41421356
4	0.446	0.121	0.099	19.82842712	19.82842712	19.82842712
4	0.445	0.145	0.204	17.31370850	17.31370850	17.31370850
4	0.707	0.150	0.130	19.89949494	19.89949494	19.89949494
4	0.455	0.119	0.104	17.24264069	17.24264069	17.24264069
4	0.417	0.128	0.094	16.82842712	16.82842712	16.82842712
4	0.831	0.101	0.097	18.89949494	18.89949494	18.89949494
4	0.217	0.063	0.058	17.89949494	17.89949494	17.89949494
4	0.547	0.076	0.073	18.55634919	18.55634919	18.55634919
4	0.316	0.071	0.056	17.48528137	17.48528137	17.48528137
5	0.490	0.093	0.067	23.14213562	23.14213562	23.14213562
5	0.839	0.163	0.116	23.72792206	23.72792206	23.72792206
5	0.454	0.094	0.063	21.72792206	21.72792206	21.72792206
5	0.145	0.072	0.069	20.48528137	20.48528137	20.48528137
5	0.276	0.105	0.064	22.31370850	22.31370850	22.31370850
5	0.109	0.079	0.058	23.55634919	23.55634919	23.55634919
5	0.366	0.102	0.059	22.14213562	22.14213562	22.14213562
5	0.260	0.095	0.068	20.89949494	20.89949494	20.89949494
5	0.284	0.101	0.078	23.82842712	23.82842712	23.82842712
5	0.294	0.130	0.068	23.07106781	23.07106781	23.07106781
6	0.277	0.146	0.074	27.97056275	27.97056275	27.97056275
6	0.311	0.103	0.088	25.31370850	25.31370850	25.31370850
6	0.438	0.144	0.087	26.24264069	26.24264069	26.24264069
6	0.311	0.101	0.061	24.55634919	24.55634919	24.55634919
6	0.566	0.176	0.073	27.14213562	27.14213562	27.14213562
6	0.416	0.180	0.059	24.89949494	24.89949494	24.89949494
6	0.317	0.086	0.061	24.89949494	24.89949494	24.89949494
6	0.244	0.120	0.071	24.72792206	24.72792206	24.72792206
6	0.230	0.105	0.058	26.07106781	26.07106781	26.07106781
6	0.159	0.081	0.053	25.24264069	25.24264069	25.24264069
7	0.364	0.074	0.050	28.65685425	28.65685425	28.65685425
7	0.222	0.115	0.129	28.97056275	28.97056275	28.97056275
7	0.337	0.121	0.107	30.31370850	30.31370850	30.31370850
7	0.410	0.172	0.065	28.55634919	28.55634919	28.55634919
7	0.151	0.091	0.055	28.31370850	28.31370850	28.31370850
7	0.234	0.089	0.064	28.89949494	28.89949494	28.89949494
7	0.212	0.057	0.060	31.79898987	31.79898987	31.79898987
7	0.187	0.111	0.071	31.97056275	31.97056275	31.97056275
7	0.146	0.051	0.050	31.41421356	31.41421356	31.41421356
7	0.188	0.062	0.060	30.31370850	30.31370850	30.31370850
8	0.220	0.081	0.060	32.79898987	32.79898987	32.79898987
8	0.174	0.057	0.053	35.31370850	35.31370850	35.31370850
8	0.203	0.106	0.061	35.55634919	35.55634919	35.55634919
8	0.676	0.056	0.064	32.31370850	32.31370850	32.31370850
8	0.875	0.146	0.102	33.72792206	33.72792206	33.72792206
8	0.401	0.118	0.059	32.82842712	32.82842712	32.82842712
8	0.495	0.099	0.065	33.72792206	33.72792206	33.72792206
8	0.801	0.045	0.064	32.24264069	32.24264069	32.24264069
8	0.283	0.098	0.064	35.48528137	35.48528137	35.48528137
8	0.289	0.060	0.057	35.48528137	35.48528137	35.48528137
9	0.346	0.068	0.061	39.65685425	39.65685425	39.65685425
9	0.143	0.103	0.064	39.55634919	39.55634919	39.55634919
9	0.334	0.125	0.073	36.55634919	36.55634919	36.55634919
9	0.185	0.069	0.059	39.31370850	39.31370850	39.31370850
9	0.379	0.137	0.076	39.97056275	39.97056275	39.97056275
9	0.308	0.061	0.062	36.94112550	36.94112550	36.94112550
9	0.219	0.089	0.062	39.89949494	39.89949494	39.89949494
9	0.350	0.104	0.064	36.72792206	36.72792206	36.72792206
9	0.252	0.124	0.071	36.79898987	36.79898987	36.79898987
9	0.137	0.092	0.057	37.89949494	37.89949494	37.89949494
10	0.492	0.087	0.070	43.72792206	43.72792206	43.72792206
10	0.449	0.075	0.070	42.45584412	42.45584412	42.45584412
10	0.427	0.080	0.070	41.45584412	41.45584412	41.45584412
10	0.250	0.083	0.066	42.82842712	42.82842712	42.82842712
10	0.350	0.104	0.075	41.65685425	41.65685425	41.65685425
10	0.429	0.127	0.074	41.87005769	41.87005769	41.87005769
10	0.404	0.149	0.100	43.79898987	43.79898987	43.79898987
10	0.426	0.229	0.101	42.97056275	42.97056275	42.97056275
10	0.595	0.115	0.086	40.97056275	40.97056275	40.97056275
10	0.656	0.081	0.067	40.72792206	40.72792206	40.72792206
11	0.291	0.172	0.069	44.38477631	44.38477631	44.38477631
11	0.262	0.086	0.059	44.62741700	44.62741700	44.62741700
11	0.236	0.066	0.053	44.07106781	44.07106781	44.07106781
11	0.304	0.126	0.069	45.07106781	45.07106781	45.07106781
11	0.451	0.249	0.092	46.89949494	46.89949494	46.89949494
11	0.480	0.056	0.056	47.31370850	47.31370850	47.31370850
11	0.324	0.091	0.064	45.21320344	45.21320344	45.21320344
11	0.350	0.108	0.075	46.45584412	46.45584412	46.45584412
