0	0.797	0.287	0.413	3.82842712	3.82842712	3.82842712
0	0.268	0.254	0.381	2.41421356	2.41421356	2.41421356
0	0.537	0.255	0.311	3.82842712	3.82842712	3.82842712
0	0.333	0.254	0.443	3.00000000	3.00000000	3.00000000
0	0.254	0.237	0.252	1.41421356	1.41421356	1.41421356
0	0.299	0.247	0.246	3.41421356	3.41421356	3.41421356
0	0.283	0.242	0.238	3.82842712	3.82842712	3.82842712
0	0.267	0.249	0.271	2.41421356	2.41421356	2.41421356
0	0.272	0.243	0.457	2.41421356	2.41421356	2.41421356
0	0.312	0.247	0.270	3.00000000	3.00000000	3.00000000
1	0.519	0.246	0.444	7.07106781	7.07106781	7.07106781
1	0.278	0.256	0.435	4.82842712	4.82842712	4.82842712
1	0.555	0.409	0.454	7.07106781	7.07106781	7.07106781
1	0.459	0.390	0.419	7.24264069	7.24264069	7.24264069
1	0.418	0.390	0.427	7.41421356	7.41421356	7.41421356
1	0.538	0.343	0.257	6.82842712	6.82842712	6.82842712
1	0.298	0.243	0.421	6.24264069	6.24264069	6.24264069
1	0.477	0.245	0.294	6.24264069	6.24264069	6.24264069
1	0.263	0.277	0.400	5.00000000	5.00000000	5.00000000
1	0.394	0.233	0.234	5.65685425	5.65685425	5.65685425
2	0.424	0.250	0.263	10.41421356	10.41421356	10.41421356
2	0.418	0.252	0.258	10.82842712	10.82842712	10.82842712
2	0.296	0.237	0.237	9.00000000	9.00000000	9.00000000
2	0.453	0.244	0.281	10.41421356	10.41421356	10.41421356
2	0.304	0.243	0.244	8.41421356	8.41421356	8.41421356
2	0.455	0.246	0.248	11.07106781	11.07106781	11.07106781
2	0.503	0.245	0.239	11.82842712	11.82842712	11.82842712
2	0.304	0.246	0.245	10.00000000	10.00000000	10.00000000
2	0.442	0.406	0.408	8.65685425	8.65685425	8.65685425
2	0.394	0.328	0.306	10.24264069	10.24264069	10.24264069
3	0.354	0.269	0.246	12.24264069	12.24264069	12.24264069
3	0.318	0.263	0.262	13.65685425	13.65685425	13.65685425
3	0.373	0.241	0.252	12.82842712	12.82842712	12.82842712
3	0.336	0.252	0.250	14.07106781	14.07106781	14.07106781
3	0.331	0.241	0.245	12.24264069	12.24264069	12.24264069
3	0.332	0.243	0.247	12.89949494	12.89949494	12.89949494
3	0.312	0.247	0.243	13.72792206	13.72792206	13.72792206
3	0.347	0.244	0.237	12.24264069	12.24264069	12.24264069
3	0.329	0.255	0.242	14.89949494	14.89949494	14.89949494
3	0.369	0.237	0.245	12.72792206	12.72792206	12.72792206
4	0.372	0.265	0.252	16.82842712	16.82842712	16.82842712
4	0.432	0.254	0.279	17.97056275	17.97056275	17.97056275
4	0.369	0.267	0.259	16.07106781	16.07106781	16.07106781
4	0.361	0.259	0.237	18.82842712	18.82842712	18.82842712
4	0.455	0.257	0.270	17.48528137	17.48528137	17.48528137
4	0.470	0.268	0.254	19.48528137	19.48528137	19.48528137
4	0.351	0.258	0.239	17.41421356	17.41421356	17.41421356
4	0.542	0.258	0.308	19.41421356	19.41421356	19.41421356
4	0.425	0.244	0.278	17.65685425	17.65685425	17.65685425
4	0.435	0.243	0.240	17.07106781	17.07106781	17.07106781
5	0.628	0.243	0.267	22.89949494	22.89949494	22.89949494
5	0.283	0.245	0.244	20.72792206	20.72792206	20.72792206
5	0.509	0.252	0.272	23.21320344	23.21320344	23.21320344
5	0.482	0.243	0.259	21.89949494	21.89949494	21.89949494
5	0.568	0.248	0.263	21.24264069	21.24264069	21.24264069
5	0.426	0.256	0.250	20.89949494	20.89949494	20.89949494
5	0.407	0.240	0.247	20.31370850	20.31370850	20.31370850
5	0.622	0.255	0.270	20.14213562	20.14213562	20.14213562
5	0.605	0.257	0.270	22.79898987	22.79898987	22.79898987
5	0.530	0.256	0.277	21.48528137	21.48528137	21.48528137
6	0.614	0.258	0.261	25.14213562	25.14213562	25.14213562
6	0.509	0.249	0.257	27.07106781	27.07106781	27.07106781
6	0.331	0.252	0.294	24.55634919	24.55634919	24.55634919
6	0.391	0.243	0.249	24.41421356	24.41421356	24.41421356
6	0.662	0.241	0.249	25.82842712	25.82842712	25.82842712
6	0.364	0.243	0.244	27.82842712	27.82842712	27.82842712
6	0.397	0.251	0.250	27.07106781	27.07106781	27.07106781
6	0.535	0.243	0.261	27.48528137	27.48528137	27.48528137
6	0.477	0.246	0.265	27.65685425	27.65685425	27.65685425
6	0.372	0.236	0.267	24.62741700	24.62741700	24.62741700
7	0.712	0.256	0.274	28.65685425	28.65685425	28.65685425
7	0.625	0.312	0.308	28.24264069	28.24264069	28.24264069
7	0.681	0.282	0.274	30.72792206	30.72792206	30.72792206
7	0.457	0.252	0.272	31.04163056	31.04163056	31.04163056
7	0.307	0.248	0.246	28.65685425	28.65685425	28.65685425
7	0.535	0.249	0.280	29.04163056	29.04163056	29.04163056
7	0.352	0.247	0.262	28.38477631	28.38477631	28.38477631
7	0.496	0.267	0.258	28.48528137	28.48528137	28.48528137
7	0.618	0.247	0.272	30.48528137	30.48528137	30.48528137
7	0.582	0.322	0.294	30.82842712	30.82842712	30.82842712
8	0.742	0.270	0.253	32.07106781	32.07106781	32.07106781
8	0.711	0.284	0.287	35.79898987	35.79898987	35.79898987
8	0.679	0.326	0.291	34.31370850	34.31370850	34.31370850
8	0.789	0.260	0.274	35.48528137	35.48528137	35.48528137
8	0.467	0.287	0.289	35.45584412	35.45584412	35.45584412
8	0.763	0.303	0.283	33.14213562	33.14213562	33.14213562
8	0.415	0.246	0.260	35.48528137	35.48528137	35.48528137
8	0.360	0.274	0.250	32.55634919	32.55634919	32.55634919
8	0.709	0.240	0.278	35.04163056	35.04163056	35.04163056
8	0.540	0.329	0.302	34.38477631	34.38477631	34.38477631
9	0.700	0.261	0.263	37.82842712	37.82842712	37.82842712
9	0.926	0.286	0.317	36.48528137	36.48528137	36.48528137
9	0.665	0.303	0.266	38.97056275	38.97056275	38.97056275
9	0.625	0.297	0.270	37.21320344	37.21320344	37.21320344
9	0.710	0.251	0.275	36.52691193	36.52691193	36.52691193
9	0.721	0.289	0.275	39.79898987	39.79898987	39.79898987
9	0.583	0.270	0.280	38.65685425	38.65685425	38.65685425
9	0.634	0.249	0.257	38.89949494	38.89949494	38.89949494
9	0.699	0.279	0.288	38.55634919	38.55634919	38.55634919
9	0.556	0.281	0.287	36.97056275	36.97056275	36.97056275
10	0.730	0.272	0.273	42.31370850	42.31370850	42.31370850
10	0.829	0.254	0.262	40.89949494	40.89949494	40.89949494
10	0.919	0.326	0.278	40.14213562	40.14213562	40.14213562
10	0.685	0.247	0.253	41.45584412	41.45584412	41.45584412
10	0.682	0.251	0.263	43.55634919	43.55634919	43.55634919
10	0.686	0.268	0.273	42.94112550	42.94112550	42.94112550
10	0.477	0.268	0.266	43.72792206	43.72792206	43.72792206
10	0.863	0.281	0.293	42.69848481	42.69848481	42.69848481
10	0.586	0.257	0.245	42.82842712	42.82842712	42.82842712
10	0.469	0.333	0.287	41.04163056	41.04163056	41.04163056
11	1.139	0.261	0.285	44.65685425	44.65685425	44.65685425
11	1.124	0.263	0.284	44.59797975	44.59797975	44.59797975
11	0.751	0.266	0.280	44.18376618	44.18376618	44.18376618
11	1.004	0.320	0.269	45.72792206	45.72792206	45.72792206
11	1.075	0.288	0.320	47.18376618	47.18376618	47.18376618
11	0.377	0.252	0.251	46.82842712	46.82842712	46.82842712
11	0.751	0.256	0.261	45.41421356	45.41421356	45.41421356
11	0.455	0.291	0.278	44.04163056	44.04163056	44.04163056
11	0.891	0.369	0.316	44.62741700	44.62741700	44.62741700
11	0.861	0.288	0.283	44.11269837	44.11269837	44.11269837
12	0.891	0.292	0.393	48.21320344	48.21320344	48.21320344
12	1.059	0.505	0.308	49.52691193	49.52691193	49.52691193
12	1.288	0.316	0.318	49.59797975	49.59797975	49.59797975
12	1.042	0.544	0.327	51.38477631	51.38477631	51.38477631
12	0.579	0.309	0.287	48.65685425	48.65685425	48.65685425
12	1.119	0.443	0.281	50.62741700	50.62741700	50.62741700
12	0.864	0.340	0.292	48.45584412	48.45584412	48.45584412
12	0.781	0.257	0.261	50.38477631	50.38477631	50.38477631
12	1.161	0.244	0.256	49.97056275	49.97056275	49.97056275
12	0.967	0.280	0.257	51.14213562	51.14213562	51.14213562
13	0.756	0.280	0.274	55.45584412	55.45584412	55.45584412
13	0.775	0.447	0.290	54.38477631	54.38477631	54.38477631
13	0.635	0.430	0.286	55.69848481	55.69848481	55.69848481
13	0.562	0.263	0.249	53.76955262	53.76955262	53.76955262
13	0.726	0.359	0.293	54.45584412	54.45584412	54.45584412
13	0.819	0.255	0.261	52.65685425	52.65685425	52.65685425
13	0.798	0.410	0.270	55.07106781	55.07106781	55.07106781
13	0.896	0.421	0.281	52.11269837	52.11269837	52.11269837
13	1.259	0.264	0.277	52.04163056	52.04163056	52.04163056
13	0.740	0.469	0.290	54.62741700	54.62741700	54.62741700
14	0.830	0.397	0.270	58.38477631	58.38477631	58.38477631
14	1.040	0.325	0.289	56.94112550	56.94112550	56.94112550
14	1.008	0.358	0.290	56.21320344	56.21320344	56.21320344
14	1.004	0.315	0.274	56.28427125	56.28427125	56.28427125
14	0.741	0.386	0.286	57.72792206	57.72792206	57.72792206
14	0.780	0.507	0.337	59.79898987	59.79898987	59.79898987
14	0.892	0.320	0.301	59.62741700	59.62741700	59.62741700
14	0.679	0.298	0.355	57.79898987	57.79898987	57.79898987
14	1.049	0.292	0.284	57.72792206	57.72792206	57.72792206
14	0.640	0.397	0.273	58.48528137	58.48528137	58.48528137
15	1.208	0.402	0.339	60.18376618	60.18376618	60.18376618
15	0.978	0.378	0.300	62.79898987	62.79898987	62.79898987
15	0.720	0.432	0.300	61.42640687	61.42640687	61.42640687
