0	0.794	0.392	0.401	3.41421356	3.41421356	3.41421356
0	0.146	0.077	0.098	3.00000000	3.00000000	3.00000000
0	0.190	0.098	0.231	3.82842712	3.82842712	3.82842712
0	0.082	0.067	0.090	2.41421356	2.41421356	2.41421356
0	0.135	0.085	0.196	3.41421356	3.41421356	3.41421356
0	0.152	0.107	0.129	2.82842712	2.82842712	2.82842712
0	0.174	0.112	0.269	2.41421356	2.41421356	2.41421356
0	0.163	0.112	0.130	2.41421356	2.41421356	2.41421356
0	0.128	0.106	0.146	1.41421356	1.41421356	1.41421356
0	0.168	0.115	0.193	2.41421356	2.41421356	2.41421356
1	0.390	0.133	0.153	7.24264069	7.24264069	7.24264069
1	0.259	0.119	0.147	6.24264069	6.24264069	6.24264069
1	0.175	0.068	0.078	4.00000000	4.00000000	4.00000000
1	0.157	0.078	0.139	5.41421356	5.41421356	5.41421356
1	0.128	0.109	0.093	4.41421356	4.41421356	4.41421356
1	0.141	0.076	0.252	5.41421356	5.41421356	5.41421356
1	0.285	0.114	0.163	6.24264069	6.24264069	6.24264069
1	0.196	0.100	0.141	5.41421356	5.41421356	5.41421356
1	0.100	0.064	0.157	4.24264069	4.24264069	4.24264069
1	0.113	0.069	0.098	4.82842712	4.82842712	4.82842712
2	0.215	0.082	0.175	8.82842712	8.82842712	8.82842712
2	0.198	0.115	0.173	8.07106781	8.07106781	8.07106781
2	0.286	0.078	0.094	10.48528137	10.48528137	10.48528137
2	0.298	0.115	0.141	10.89949494	10.89949494	10.89949494
2	0.109	0.072	0.094	8.65685425	8.65685425	8.65685425
2	0.415	0.121	0.079	11.41421356	11.41421356	11.41421356
2	0.276	0.077	0.177	10.24264069	10.24264069	10.24264069
2	0.357	0.116	0.126	9.24264069	9.24264069	9.24264069
2	0.259	0.103	0.107	8.41421356	8.41421356	8.41421356
2	0.255	0.079	0.073	11.89949494	11.89949494	11.89949494
3	0.192	0.084	0.073	14.65685425	14.65685425	14.65685425
3	0.475	0.085	0.095	14.41421356	14.41421356	14.41421356
3	0.309	0.081	0.156	12.07106781	12.07106781	12.07106781
3	0.332	0.140	0.147	14.65685425	14.65685425	14.65685425
3	0.325	0.074	0.073	13.00000000	13.00000000	13.00000000
3	0.363	0.092	0.109	12.65685425	12.65685425	12.65685425
3	0.516	0.158	0.153	15.07106781	15.07106781	15.07106781
3	0.256	0.082	0.165	12.65685425	12.65685425	12.65685425
3	0.337	0.079	0.111	13.31370850	13.31370850	13.31370850
3	0.237	0.087	0.152	13.65685425	13.65685425	13.65685425
4	0.259	0.117	0.075	17.41421356	17.41421356	17.41421356
4	0.306	0.139	0.125	16.41421356	16.41421356	16.41421356
4	0.830	0.146	0.111	18.24264069	18.24264069	18.24264069
4	0.631	0.132	0.127	16.24264069	16.24264069	16.24264069
4	0.372	0.150	0.154	16.48528137	16.48528137	16.48528137
4	0.379	0.100	0.118	18.65685425	18.65685425	18.65685425
4	0.416	0.164	0.126	17.72792206	17.72792206	17.72792206
4	0.246	0.120	0.106	19.00000000	19.00000000	19.00000000
4	0.472	0.072	0.080	16.97056275	16.97056275	16.97056275
4	0.326	0.090	0.077	16.72792206	16.72792206	16.72792206
5	0.226	0.104	0.077	23.31370850	23.31370850	23.31370850
5	0.133	0.167	0.098	21.82842712	21.82842712	21.82842712
5	0.513	0.104	0.110	21.07106781	21.07106781	21.07106781
5	0.291	0.125	0.095	22.55634919	22.55634919	22.55634919
5	0.225	0.101	0.068	21.65685425	21.65685425	21.65685425
5	0.291	0.105	0.085	23.82842712	23.82842712	23.82842712
5	0.360	0.089	0.079	23.62741700	23.62741700	23.62741700
5	0.220	0.078	0.064	21.00000000	21.00000000	21.00000000
5	0.173	0.090	0.070	21.24264069	21.24264069	21.24264069
5	0.358	0.082	0.085	22.97056275	22.97056275	22.97056275
6	0.290	0.098	0.078	24.65685425	24.65685425	24.65685425
6	0.407	0.111	0.083	25.55634919	25.55634919	25.55634919
6	0.315	0.190	0.140	26.14213562	26.14213562	26.14213562
6	0.639	0.080	0.084	27.31370850	27.31370850	27.31370850
6	0.495	0.074	0.086	24.82842712	24.82842712	24.82842712
6	0.293	0.083	0.108	26.04163056	26.04163056	26.04163056
6	0.202	0.111	0.076	26.14213562	26.14213562	26.14213562
6	0.224	0.081	0.079	26.48528137	26.48528137	26.48528137
6	0.297	0.080	0.079	25.48528137	25.48528137	25.48528137
6	0.224	0.097	0.084	27.31370850	27.31370850	27.31370850
7	0.370	0.073	0.096	29.89949494	29.89949494	29.89949494
7	0.230	0.091	0.081	31.07106781	31.07106781	31.07106781
7	0.476	0.078	0.090	29.48528137	29.48528137	29.48528137
7	0.095	0.078	0.075	30.82842712	30.82842712	30.82842712
7	0.480	0.085	0.105	29.48528137	29.48528137	29.48528137
7	0.244	0.081	0.074	30.07106781	30.07106781	30.07106781
7	0.492	0.093	0.090	30.07106781	30.07106781	30.07106781
7	0.474	0.083	0.093	31.65685425	31.65685425	31.65685425
7	0.228	0.080	0.083	30.48528137	30.48528137	30.48528137
7	0.216	0.076	0.081	29.45584412	29.45584412	29.45584412
8	0.436	0.091	0.089	32.72792206	32.72792206	32.72792206
8	0.478	0.085	0.071	32.24264069	32.24264069	32.24264069
8	0.380	0.090	0.080	32.14213562	32.14213562	32.14213562
8	0.240	0.091	0.085	32.72792206	32.72792206	32.72792206
8	0.499	0.077	0.084	35.14213562	35.14213562	35.14213562
8	0.472	0.100	0.096	32.21320344	32.21320344	32.21320344
8	0.327	0.097	0.087	33.21320344	33.21320344	33.21320344
8	0.337	0.088	0.125	32.24264069	32.24264069	32.24264069
8	0.369	0.092	0.087	32.48528137	32.48528137	32.48528137
8	0.546	0.119	0.091	35.14213562	35.14213562	35.14213562
9	0.359	0.120	0.101	37.07106781	37.07106781	37.07106781
9	0.533	0.085	0.099	38.89949494	38.89949494	38.89949494
9	0.297	0.107	0.082	38.21320344	38.21320344	38.21320344
9	0.451	0.193	0.106	37.48528137	37.48528137	37.48528137
9	0.286	0.071	0.073	37.00000000	37.00000000	37.00000000
9	0.456	0.086	0.095	37.07106781	37.07106781	37.07106781
9	0.413	0.094	0.076	37.65685425	37.65685425	37.65685425
9	0.629	0.087	0.103	39.55634919	39.55634919	39.55634919
9	0.281	0.129	0.090	37.38477631	37.38477631	37.38477631
9	0.355	0.086	0.090	39.31370850	39.31370850	39.31370850
10	0.488	0.134	0.095	43.82842712	43.82842712	43.82842712
10	0.529	0.115	0.087	42.79898987	42.79898987	42.79898987
10	0.304	0.121	0.087	40.48528137	40.48528137	40.48528137
10	0.311	0.145	0.098	42.89949494	42.89949494	42.89949494
10	0.728	0.121	0.086	42.31370850	42.31370850	42.31370850
10	0.726	0.097	0.083	41.72792206	41.72792206	41.72792206
10	0.755	0.111	0.093	40.69848481	40.69848481	40.69848481
10	0.804	0.449	0.162	42.89949494	42.89949494	42.89949494
10	0.513	0.097	0.089	43.31370850	43.31370850	43.31370850
10	0.652	0.176	0.094	42.65685425	42.65685425	42.65685425
11	0.399	0.111	0.086	46.72792206	46.72792206	46.72792206
11	0.353	0.086	0.085	46.82842712	46.82842712	46.82842712
11	0.630	0.082	0.078	45.00000000	45.00000000	45.00000000
11	0.421	0.128	0.094	46.55634919	46.55634919	46.55634919
11	0.608	0.076	0.076	45.07106781	45.07106781	45.07106781
11	0.416	0.225	0.097	44.89949494	44.89949494	44.89949494
11	0.762	0.130	0.109	47.48528137	47.48528137	47.48528137
11	0.448	0.113	0.089	44.31370850	44.31370850	44.31370850
11	0.329	0.107	0.100	44.76955262	44.76955262	44.76955262
11	0.391	0.159	0.085	44.72792206	44.72792206	44.72792206
12	0.275	0.203	0.099	48.97056275	48.97056275	48.97056275
12	0.740	0.086	0.111	51.25483400	51.25483400	51.25483400
12	0.307	0.112	0.137	49.21320344	49.21320344	49.21320344
12	1.324	0.154	0.175	50.38477631	50.38477631	50.38477631
12	1.168	0.116	0.142	49.00000000	49.00000000	49.00000000
12	0.855	0.121	0.118	51.04163056	51.04163056	51.04163056
12	0.235	0.092	0.125	48.04163056	48.04163056	48.04163056
12	0.436	0.161	0.145	48.45584412	48.45584412	48.45584412
12	0.321	0.164	0.099	51.72792206	51.72792206	51.72792206
12	0.324	0.085	0.067	50.41421356	50.41421356	50.41421356
13	0.555	0.214	0.108	53.31370850	53.31370850	53.31370850
13	0.908	0.108	0.100	52.55634919	52.55634919	52.55634919
13	0.534	0.165	0.084	55.87005769	55.87005769	55.87005769
13	0.417	0.118	0.079	55.48528137	55.48528137	55.48528137
13	0.567	0.273	0.110	53.48528137	53.48528137	53.48528137
13	0.769	0.323	0.115	53.72792206	53.72792206	53.72792206
13	0.629	0.262	0.110	55.62741700	55.62741700	55.62741700
13	0.752	0.110	0.104	55.21320344	55.21320344	55.21320344
13	0.489	0.100	0.105	55.04163056	55.04163056	55.04163056
13	0.258	0.180	0.087	55.79898987	55.79898987	55.79898987
14	0.877	0.448	0.128	57.38477631	57.38477631	57.38477631
14	0.429	0.220	0.110	56.62741700	56.62741700	56.62741700
14	0.871	0.235	0.115	57.35533906	57.35533906	57.35533906
14	0.762	0.106	0.088	57.69848481	57.69848481	57.69848481
14	1.009	0.548	0.168	59.89949494	59.89949494	59.89949494
14	0.475	0.088	0.090	57.48528137	57.48528137	57.48528137
14	0.772	0.136	0.105	57.94112550	57.94112550	57.94112550
14	0.803	0.118	0.111	59.94112550	59.94112550	59.94112550
14	0.516	0.093	0.091	57.82842712	57.82842712	57.82842712
14	0.640	0.093	0.107	56.48528137	56.48528137	56.48528137
15	0.483	0.285	0.125	61.14213562	61.14213562	61.14213562
15	0.852	0.233	0.111	60.04163056	60.04163056	60.04163056
15	0.629	0.103	0.106	61.08326112	61.08326112	61.08326112
15	0.973	0.146	0.103	61.69848481	61.69848481	61.69848481
15	1.125	0.096	0.098	63.65685425	63.65685425	63.65685425
15	0.795	0.239	0.112	61.55634919	61.55634919	61.55634919
15	0.461	0.117	0.096	61.25483400	61.25483400	61.25483400
15	0.681	0.118	0.088	61.07106781	61.07106781	61.07106781
15	0.674	0.199	0.120	62.79898987	62.79898987	62.79898987
15	0.543	0.310	0.112	61.97056275	61.97056275	61.97056275
16	1.179	0.108	0.094	67.79898987	67.79898987	67.79898987
16	0.548	0.167	0.098	66.52691193	66.52691193	66.52691193
16	0.750	0.286	0.115	66.59797975	66.59797975	66.59797975
16	0.959	0.107	0.112	67.25483400	67.25483400	67.25483400
16	0.767	0.078	0.085	67.00000000	67.00000000	67.00000000
16	0.473	0.207	0.104	66.87005769	66.87005769	66.87005769
16	1.259	0.235	0.123	67.28427125	67.28427125	67.28427125
