0	0.442	0.308	0.416	1.41421356	1.41421356	1.41421356
0	0.075	0.060	0.144	1.00000000	1.00000000	1.00000000
0	0.407	0.094	0.178	3.82842712	3.82842712	3.82842712
0	0.093	0.072	0.086	1.00000000	1.00000000	1.00000000
0	0.165	0.053	0.095	3.82842712	3.82842712	3.82842712
0	0.099	0.054	0.073	2.41421356	2.41421356	2.41421356
0	0.064	0.045	0.080	1.00000000	1.00000000	1.00000000
0	0.083	0.047	0.066	2.82842712	2.82842712	2.82842712
0	0.091	0.075	0.091	3.00000000	3.00000000	3.00000000
0	0.134	0.059	0.067	3.41421356	3.41421356	3.41421356
1	0.160	0.083	0.101	4.00000000	4.00000000	4.00000000
1	0.196	0.056	0.057	6.00000000	6.00000000	6.00000000
1	0.129	0.055	0.121	5.41421356	5.41421356	5.41421356
1	0.101	0.050	0.066	4.41421356	4.41421356	4.41421356
1	0.224	0.101	0.103	7.82842712	7.82842712	7.82842712
1	0.232	0.049	0.111	6.65685425	6.65685425	6.65685425
1	0.165	0.086	0.077	6.41421356	6.41421356	6.41421356
1	0.361	0.076	0.100	7.07106781	7.07106781	7.07106781
1	0.098	0.066	0.084	4.00000000	4.00000000	4.00000000
1	0.082	0.049	0.052	5.82842712	5.82842712	5.82842712
2	0.232	0.064	0.063	11.82842712	11.82842712	11.82842712
2	0.184	0.095	0.106	10.89949494	10.89949494	10.89949494
2	0.355	0.089	0.114	9.07106781	9.07106781	9.07106781
2	0.366	0.090	0.110	10.24264069	10.24264069	10.24264069
2	0.179	0.081	0.091	9.24264069	9.24264069	9.24264069
2	0.215	0.084	0.084	9.24264069	9.24264069	9.24264069
2	0.331	0.092	0.054	11.82842712	11.82842712	11.82842712
2	0.107	0.050	0.058	9.24264069	9.24264069	9.24264069
2	0.186	0.054	0.048	10.24264069	10.24264069	10.24264069
2	0.175	0.056	0.060	10.41421356	10.41421356	10.41421356
3	0.111	0.062	0.058	13.65685425	13.65685425	13.65685425
3	0.258	0.079	0.057	15.07106781	15.07106781	15.07106781
3	0.247	0.061	0.059	14.24264069	14.24264069	14.24264069
3	0.304	0.056	0.055	14.24264069	14.24264069	14.24264069
3	0.282	0.058	0.072	13.07106781	13.07106781	13.07106781
3	0.498	0.085	0.080	13.00000000	13.00000000	13.00000000
3	0.230	0.075	0.053	15.65685425	15.65685425	15.65685425
3	0.370	0.127	0.087	15.65685425	15.65685425	15.65685425
3	0.417	0.098	0.100	12.41421356	12.41421356	12.41421356
3	0.539	0.123	0.099	15.65685425	15.65685425	15.65685425
4	0.825	0.144	0.098	17.31370850	17.31370850	17.31370850
4	0.665	0.121	0.118	18.48528137	18.48528137	18.48528137
4	0.695	0.157	0.106	19.48528137	19.48528137	19.48528137
4	0.870	0.104	0.098	17.55634919	17.55634919	17.55634919
4	0.585	0.109	0.091	17.82842712	17.82842712	17.82842712
4	0.301	0.139	0.098	17.89949494	17.89949494	17.89949494
4	0.145	0.065	0.071	16.65685425	16.65685425	16.65685425
4	0.206	0.090	0.139	17.89949494	17.89949494	17.89949494
4	0.212	0.064	0.082	17.89949494	17.89949494	17.89949494
4	0.084	0.059	0.050	17.65685425	17.65685425	17.65685425
5	0.320	0.151	0.125	22.07106781	22.07106781	22.07106781
5	0.463	0.133	0.128	20.31370850	20.31370850	20.31370850
5	0.286	0.134	0.095	22.31370850	22.31370850	22.31370850
5	0.171	0.142	0.094	20.55634919	20.55634919	20.55634919
5	0.395	0.133	0.100	23.21320344	23.21320344	23.21320344
5	0.305	0.120	0.108	21.89949494	21.89949494	21.89949494
5	0.325	0.072	0.060	23.24264069	23.24264069	23.24264069
5	0.185	0.083	0.062	20.48528137	20.48528137	20.48528137
5	0.302	0.074	0.057	22.65685425	22.65685425	22.65685425
5	0.211	0.072	0.050	20.89949494	20.89949494	20.89949494
6	0.317	0.088	0.053	25.72792206	25.72792206	25.72792206
6	0.359	0.182	0.088	24.72792206	24.72792206	24.72792206
6	0.374	0.289	0.103	26.48528137	26.48528137	26.48528137
6	0.367	0.167	0.075	26.48528137	26.48528137	26.48528137
6	0.509	0.183	0.086	27.55634919	27.55634919	27.55634919
6	0.342	0.174	0.081	24.65685425	24.65685425	24.65685425
6	0.405	0.130	0.072	24.41421356	24.41421356	24.41421356
6	0.140	0.115	0.050	25.48528137	25.48528137	25.48528137
6	0.188	0.095	0.054	27.07106781	27.07106781	27.07106781
6	0.154	0.084	0.054	24.07106781	24.07106781	24.07106781
7	0.157	0.113	0.052	30.14213562	30.14213562	30.14213562
7	0.346	0.104	0.065	28.72792206	28.72792206	28.72792206
7	0.258	0.169	0.107	30.55634919	30.55634919	30.55634919
7	0.470	0.199	0.100	29.38477631	29.38477631	29.38477631
7	0.143	0.160	0.061	28.79898987	28.79898987	28.79898987
7	0.222	0.085	0.059	29.04163056	29.04163056	29.04163056
7	0.190	0.210	0.064	28.65685425	28.65685425	28.65685425
7	0.186	0.164	0.061	29.89949494	29.89949494	29.89949494
7	0.215	0.120	0.059	29.14213562	29.14213562	29.14213562
7	0.167	0.114	0.053	29.14213562	29.14213562	29.14213562
8	0.124	0.096	0.051	35.89949494	35.89949494	35.89949494
8	0.144	0.079	0.055	33.48528137	33.48528137	33.48528137
8	0.173	0.049	0.047	34.41421356	34.41421356	34.41421356
8	0.264	0.058	0.061	35.28427125	35.28427125	35.28427125
8	0.261	0.065	0.063	32.55634919	32.55634919	32.55634919
8	0.226	0.070	0.054	34.55634919	34.55634919	34.55634919
8	0.173	0.065	0.052	35.55634919	35.55634919	35.55634919
8	0.173	0.062	0.055	33.28427125	33.28427125	33.28427125
8	0.151	0.061	0.052	32.72792206	32.72792206	32.72792206
8	0.270	0.051	0.064	32.79898987	32.79898987	32.79898987
9	0.252	0.094	0.065	38.55634919	38.55634919	38.55634919
9	0.298	0.076	0.054	37.14213562	37.14213562	37.14213562
9	0.213	0.073	0.050	39.89949494	39.89949494	39.89949494
9	0.306	0.061	0.052	36.38477631	36.38477631	36.38477631
9	0.190	0.077	0.055	37.45584412	37.45584412	37.45584412
9	0.197	0.055	0.049	39.48528137	39.48528137	39.48528137
9	0.225	0.055	0.064	39.79898987	39.79898987	39.79898987
9	0.295	0.073	0.056	37.14213562	37.14213562	37.14213562
9	0.250	0.083	0.061	39.62741700	39.62741700	39.62741700
9	0.284	0.080	0.057	36.45584412	36.45584412	36.45584412
10	0.275	0.067	0.059	41.94112550	41.94112550	41.94112550
10	0.289	0.069	0.061	43.45584412	43.45584412	43.45584412
10	0.259	0.106	0.059	42.28427125	42.28427125	42.28427125
10	0.201	0.067	0.054	41.79898987	41.79898987	41.79898987
10	0.255	0.065	0.074	41.87005769	41.87005769	41.87005769
10	0.277	0.067	0.062	41.97056275	41.97056275	41.97056275
10	0.243	0.091	0.057	41.55634919	41.55634919	41.55634919
10	0.282	0.059	0.063	42.87005769	42.87005769	42.87005769
10	0.293	0.087	0.062	41.62741700	41.62741700	41.62741700
10	0.283	0.080	0.059	42.52691193	42.52691193	42.52691193
11	0.278	0.074	0.060	45.28427125	45.28427125	45.28427125
11	0.317	0.156	0.098	45.62741700	45.62741700	45.62741700
11	0.253	0.067	0.063	46.45584412	46.45584412	46.45584412
11	0.241	0.069	0.056	45.21320344	45.21320344	45.21320344
11	0.234	0.096	0.058	44.35533906	44.35533906	44.35533906
11	0.272	0.108	0.065	45.48528137	45.48528137	45.48528137
11	0.298	0.107	0.064	47.94112550	47.94112550	47.94112550
11	0.245	0.091	0.062	46.87005769	46.87005769	46.87005769
11	0.297	0.103	0.061	44.94112550	44.94112550	44.94112550
11	0.289	0.073	0.066	46.45584412	46.45584412	46.45584412
12	0.261	0.069	0.064	49.11269837	49.11269837	49.11269837
12	0.296	0.077	0.065	48.52691193	48.52691193	48.52691193
12	0.286	0.125	0.066	50.04163056	50.04163056	50.04163056
12	0.442	0.189	0.102	48.21320344	48.21320344	48.21320344
12	0.469	0.167	0.105	50.28427125	50.28427125	50.28427125
12	0.495	0.237	0.106	49.35533906	49.35533906	49.35533906
12	0.490	0.264	0.101	50.94112550	50.94112550	50.94112550
12	0.461	0.235	0.103	50.18376618	50.18376618	50.18376618
12	0.514	0.107	0.096	48.18376618	48.18376618	48.18376618
12	0.511	0.123	0.064	48.04163056	48.04163056	48.04163056
