0	0.810	0.348	0.457	2.41421356	2.41421356	2.41421356
0	0.173	0.131	0.334	2.41421356	2.41421356	2.41421356
0	0.325	0.168	0.157	3.41421356	3.41421356	3.41421356
0	0.138	0.099	0.138	3.00000000	3.00000000	3.00000000
0	0.151	0.101	0.143	2.41421356	2.41421356	2.41421356
0	0.134	0.097	0.271	2.00000000	2.00000000	2.00000000
0	0.110	0.092	0.141	1.41421356	1.41421356	1.41421356
0	0.189	0.108	0.123	3.41421356	3.41421356	3.41421356
0	0.084	0.119	0.085	0.00000000	0.00000000	0.00000000
0	0.153	0.139	0.109	2.82842712	2.82842712	2.82842712
1	0.365	0.121	0.170	5.82842712	5.82842712	5.82842712
1	0.152	0.097	0.107	4.41421356	4.41421356	4.41421356
1	0.174	0.096	0.140	6.00000000	6.00000000	6.00000000
1	0.196	0.108	0.131	6.82842712	6.82842712	6.82842712
1	0.147	0.089	0.131	5.24264069	5.24264069	5.24264069
1	0.270	0.152	0.191	6.65685425	6.65685425	6.65685425
1	0.233	0.150	0.181	4.82842712	4.82842712	4.82842712
1	0.317	0.156	0.189	6.41421356	6.41421356	6.41421356
1	0.172	0.134	0.156	4.24264069	4.24264069	4.24264069
1	0.236	0.126	0.163	5.65685425	5.65685425	5.65685425
2	0.575	0.155	0.184	11.65685425	11.65685425	11.65685425
2	0.309	0.145	0.172	8.48528137	8.48528137	8.48528137
2	0.449	0.154	0.187	11.89949494	11.89949494	11.89949494
2	0.377	0.156	0.162	9.65685425	9.65685425	9.65685425
2	0.288	0.141	0.188	9.24264069	9.24264069	9.24264069
2	0.338	0.139	0.161	11.31370850	11.31370850	11.31370850
2	0.523	0.166	0.167	11.65685425	11.65685425	11.65685425
2	0.326	0.142	0.155	8.48528137	8.48528137	8.48528137
2	0.294	0.160	0.175	9.07106781	9.07106781	9.07106781
2	0.472	0.155	0.167	10.07106781	10.07106781	10.07106781
3	0.647	0.181	0.199	15.65685425	15.65685425	15.65685425
3	0.685	0.169	0.192	14.65685425	14.65685425	14.65685425
3	0.593	0.187	0.176	13.65685425	13.65685425	13.65685425
3	0.759	0.161	0.179	14.82842712	14.82842712	14.82842712
3	0.202	0.117	0.113	12.65685425	12.65685425	12.65685425
3	0.199	0.110	0.108	12.65685425	12.65685425	12.65685425
3	0.227	0.113	0.114	12.65685425	12.65685425	12.65685425
3	0.135	0.102	0.095	12.48528137	12.48528137	12.48528137
3	0.243	0.102	0.096	15.82842712	15.82842712	15.82842712
3	0.200	0.105	0.097	15.82842712	15.82842712	15.82842712
4	0.154	0.113	0.108	19.82842712	19.82842712	19.82842712
4	0.238	0.111	0.101	16.07106781	16.07106781	16.07106781
4	0.354	0.124	0.120	19.82842712	19.82842712	19.82842712
4	0.229	0.107	0.112	16.72792206	16.72792206	16.72792206
4	0.190	0.108	0.094	16.89949494	16.89949494	16.89949494
4	0.334	0.107	0.153	19.48528137	19.48528137	19.48528137
4	0.303	0.188	0.177	17.07106781	17.07106781	17.07106781
4	0.407	0.181	0.150	16.65685425	16.65685425	16.65685425
4	0.174	0.125	0.139	17.24264069	17.24264069	17.24264069
4	0.324	0.161	0.110	17.07106781	17.07106781	17.07106781
5	0.295	0.126	0.112	21.38477631	21.38477631	21.38477631
5	0.324	0.119	0.101	22.82842712	22.82842712	22.82842712
5	0.317	0.142	0.108	21.31370850	21.31370850	21.31370850
5	0.496	0.123	0.098	23.24264069	23.24264069	23.24264069
5	0.424	0.127	0.102	21.31370850	21.31370850	21.31370850
5	0.494	0.127	0.100	23.89949494	23.89949494	23.89949494
5	0.234	0.119	0.092	23.82842712	23.82842712	23.82842712
5	0.349	0.116	0.098	22.41421356	22.41421356	22.41421356
5	0.362	0.128	0.123	23.79898987	23.79898987	23.79898987
5	0.209	0.127	0.097	22.07106781	22.07106781	22.07106781
6	0.552	0.131	0.104	26.65685425	26.65685425	26.65685425
6	0.335	0.117	0.109	24.79898987	24.79898987	24.79898987
6	0.385	0.217	0.175	24.89949494	24.89949494	24.89949494
6	0.772	0.292	0.187	27.79898987	27.79898987	27.79898987
6	0.397	0.100	0.117	27.45584412	27.45584412	27.45584412
6	0.371	0.112	0.119	26.82842712	26.82842712	26.82842712
6	0.169	0.097	0.095	24.89949494	24.89949494	24.89949494
6	0.209	0.109	0.094	26.55634919	26.55634919	26.55634919
6	0.306	0.099	0.105	26.41421356	26.41421356	26.41421356
6	0.223	0.109	0.114	25.31370850	25.31370850	25.31370850
7	0.480	0.123	0.122	31.04163056	31.04163056	31.04163056
7	0.478	0.107	0.102	29.24264069	29.24264069	29.24264069
7	0.503	0.109	0.108	30.24264069	30.24264069	30.24264069
7	0.454	0.133	0.100	31.79898987	31.79898987	31.79898987
7	0.487	0.114	0.113	28.21320344	28.21320344	28.21320344
7	0.478	0.113	0.114	29.48528137	29.48528137	29.48528137
7	0.266	0.111	0.111	30.65685425	30.65685425	30.65685425
7	0.497	0.125	0.112	30.79898987	30.79898987	30.79898987
7	0.242	0.151	0.136	30.14213562	30.14213562	30.14213562
7	0.251	0.111	0.097	30.14213562	30.14213562	30.14213562
8	0.338	0.141	0.116	33.07106781	33.07106781	33.07106781
8	0.465	0.104	0.113	34.11269837	34.11269837	34.11269837
8	0.312	0.100	0.112	32.62741700	32.62741700	32.62741700
8	0.531	0.124	0.106	32.97056275	32.97056275	32.97056275
8	0.449	0.106	0.106	33.07106781	33.07106781	33.07106781
8	0.296	0.097	0.114	34.07106781	34.07106781	34.07106781
8	0.230	0.111	0.110	35.72792206	35.72792206	35.72792206
8	0.519	0.129	0.108	35.21320344	35.21320344	35.21320344
8	0.190	0.103	0.097	32.24264069	32.24264069	32.24264069
8	0.245	0.098	0.089	33.41421356	33.41421356	33.41421356
9	0.334	0.112	0.112	38.21320344	38.21320344	38.21320344
9	0.440	0.127	0.113	36.24264069	36.24264069	36.24264069
9	0.560	0.114	0.117	37.07106781	37.07106781	37.07106781
9	0.547	0.141	0.110	38.48528137	38.48528137	38.48528137
9	0.411	0.168	0.127	37.21320344	37.21320344	37.21320344
9	0.262	0.107	0.105	38.82842712	38.82842712	38.82842712
9	0.399	0.116	0.115	36.97056275	36.97056275	36.97056275
9	0.687	0.117	0.119	38.38477631	38.38477631	38.38477631
9	0.523	0.233	0.125	39.79898987	39.79898987	39.79898987
9	0.466	0.260	0.129	39.97056275	39.97056275	39.97056275
10	0.664	0.201	0.134	42.21320344	42.21320344	42.21320344
10	0.598	0.143	0.124	41.24264069	41.24264069	41.24264069
10	0.390	0.102	0.115	40.48528137	40.48528137	40.48528137
10	0.635	0.121	0.109	42.55634919	42.55634919	42.55634919
10	0.561	0.129	0.128	43.62741700	43.62741700	43.62741700
10	0.492	0.232	0.117	40.31370850	40.31370850	40.31370850
