0	0.853	0.726	0.742	3.00000000	3.00000000	3.00000000
0	0.746	0.681	0.910	2.41421356	2.41421356	2.41421356
0	0.741	0.709	0.727	1.41421356	1.41421356	1.41421356
0	0.709	0.709	0.772	1.00000000	1.00000000	1.00000000
0	1.132	0.719	0.781	3.82842712	3.82842712	3.82842712
0	0.808	0.710	0.732	3.41421356	3.41421356	3.41421356
0	0.776	0.699	0.754	3.41421356	3.41421356	3.41421356
0	0.749	0.692	0.721	3.00000000	3.00000000	3.00000000
0	0.718	0.692	0.751	1.00000000	1.00000000	1.00000000
0	0.810	0.691	0.720	3.82842712	3.82842712	3.82842712
1	1.183	0.939	0.763	6.41421356	6.41421356	6.41421356
1	0.723	0.687	0.666	5.65685425	5.65685425	5.65685425
1	0.751	0.700	0.764	6.41421356	6.41421356	6.41421356
1	0.705	0.643	0.717	5.00000000	5.00000000	5.00000000
1	0.747	0.689	0.687	7.82842712	7.82842712	7.82842712
1	0.700	0.670	0.690	4.24264069	4.24264069	4.24264069
1	0.772	0.677	0.735	6.65685425	6.65685425	6.65685425
1	0.753	0.637	0.634	7.65685425	7.65685425	7.65685425
1	0.657	0.644	0.633	6.41421356	6.41421356	6.41421356
1	0.653	0.643	0.905	4.82842712	4.82842712	4.82842712
2	0.978	0.652	0.709	11.24264069	11.24264069	11.24264069
2	0.816	0.707	0.713	10.65685425	10.65685425	10.65685425
2	0.845	0.634	0.629	11.00000000	11.00000000	11.00000000
2	0.771	0.707	0.679	10.24264069	10.24264069	10.24264069
2	0.774	0.642	0.661	9.89949494	9.89949494	9.89949494
2	0.753	0.647	0.749	11.00000000	11.00000000	11.00000000
2	0.713	0.651	0.642	11.82842712	11.82842712	11.82842712
2	0.669	0.646	0.636	11.48528137	11.48528137	11.48528137
2	0.680	0.649	0.641	11.48528137	11.48528137	11.48528137
2	0.680	0.652	0.669	8.41421356	8.41421356	8.41421356
3	0.823	0.652	0.724	13.41421356	13.41421356	13.41421356
3	0.798	0.667	0.664	14.24264069	14.24264069	14.24264069
3	0.767	0.656	0.676	14.31370850	14.31370850	14.31370850
3	0.827	0.655	0.707	15.41421356	15.41421356	15.41421356
3	0.852	0.655	0.723	15.41421356	15.41421356	15.41421356
3	0.887	0.653	0.696	14.65685425	14.65685425	14.65685425
3	0.856	0.650	0.718	14.41421356	14.41421356	14.41421356
3	0.823	0.663	0.731	14.07106781	14.07106781	14.07106781
3	0.833	0.682	0.782	13.48528137	13.48528137	13.48528137
3	0.771	0.694	0.693	12.07106781	12.07106781	12.07106781
4	0.760	0.718	0.689	16.07106781	16.07106781	16.07106781
4	0.744	0.781	0.755	18.14213562	18.14213562	18.14213562
4	0.874	0.791	0.730	17.65685425	17.65685425	17.65685425
4	0.866	0.694	0.728	19.65685425	19.65685425	19.65685425
4	0.737	0.688	0.709	16.48528137	16.48528137	16.48528137
4	0.898	0.676	0.734	18.38477631	18.38477631	18.38477631
4	0.808	0.684	0.759	16.07106781	16.07106781	16.07106781
4	0.897	0.678	0.766	17.55634919	17.55634919	17.55634919
4	0.789	0.689	0.689	17.41421356	17.41421356	17.41421356
4	0.688	0.714	0.691	19.89949494	19.89949494	19.89949494
5	0.739	0.700	0.693	22.14213562	22.14213562	22.14213562
5	0.774	0.684	0.704	21.65685425	21.65685425	21.65685425
5	0.873	0.833	0.734	23.14213562	23.14213562	23.14213562
5	0.909	0.721	0.735	20.72792206	20.72792206	20.72792206
5	0.888	0.715	0.750	20.65685425	20.65685425	20.65685425
5	0.750	0.695	0.680	22.41421356	22.41421356	22.41421356
5	0.728	0.745	0.735	20.31370850	20.31370850	20.31370850
5	0.908	0.708	0.724	23.24264069	23.24264069	23.24264069
5	0.877	0.726	0.731	20.55634919	20.55634919	20.55634919
5	0.727	0.691	0.691	21.21320344	21.21320344	21.21320344
6	1.165	0.754	0.759	24.55634919	24.55634919	24.55634919
6	1.016	0.741	0.801	27.89949494	27.89949494	27.89949494
6	1.343	0.823	0.900	26.79898987	26.79898987	26.79898987
6	1.054	0.783	0.762	25.82842712	25.82842712	25.82842712
6	1.230	0.813	0.793	27.79898987	27.79898987	27.79898987
6	0.980	0.794	0.754	24.14213562	24.14213562	24.14213562
6	1.176	0.723	0.751	24.48528137	24.48528137	24.48528137
6	1.077	0.692	0.706	25.24264069	25.24264069	25.24264069
6	0.979	0.688	0.762	27.04163056	27.04163056	27.04163056
6	0.914	0.681	0.919	25.55634919	25.55634919	25.55634919
7	1.198	0.705	0.757	31.87005769	31.87005769	31.87005769
7	0.915	0.700	0.759	28.21320344	28.21320344	28.21320344
7	1.078	0.698	0.783	29.45584412	29.45584412	29.45584412
7	1.088	0.702	0.807	28.21320344	28.21320344	28.21320344
7	1.212	0.682	0.740	29.87005769	29.87005769	29.87005769
7	0.894	0.711	0.751	29.21320344	29.21320344	29.21320344
7	1.001	0.705	0.769	29.55634919	29.55634919	29.55634919
7	0.925	0.684	0.691	31.65685425	31.65685425	31.65685425
7	1.146	0.720	0.741	28.55634919	28.55634919	28.55634919
7	1.152	0.718	0.754	28.38477631	28.38477631	28.38477631
8	1.389	0.713	0.787	34.48528137	34.48528137	34.48528137
8	0.993	0.699	0.747	35.11269837	35.11269837	35.11269837
8	1.050	0.700	0.756	32.31370850	32.31370850	32.31370850
8	1.131	0.745	0.758	33.07106781	33.07106781	33.07106781
8	1.271	0.714	0.783	32.65685425	32.65685425	32.65685425
8	1.234	0.705	0.718	34.65685425	34.65685425	34.65685425
8	0.805	0.704	0.685	35.79898987	35.79898987	35.79898987
8	1.009	0.689	0.698	32.31370850	32.31370850	32.31370850
8	1.030	0.701	0.712	33.72792206	33.72792206	33.72792206
8	1.253	0.719	0.796	35.28427125	35.28427125	35.28427125
9	1.004	0.707	0.789	37.38477631	37.38477631	37.38477631
9	1.347	0.708	0.726	39.14213562	39.14213562	39.14213562
9	1.093	0.713	0.788	39.14213562	39.14213562	39.14213562
9	1.070	0.696	0.757	39.97056275	39.97056275	39.97056275
9	1.387	0.703	0.747	38.48528137	38.48528137	38.48528137
9	1.302	0.705	0.729	38.24264069	38.24264069	38.24264069
9	1.045	0.696	0.711	36.45584412	36.45584412	36.45584412
9	1.003	0.720	0.742	36.38477631	36.38477631	36.38477631
9	1.266	0.715	0.731	36.48528137	36.48528137	36.48528137
9	1.086	0.698	0.717	38.35533906	38.35533906	38.35533906
10	1.313	0.735	0.771	41.04163056	41.04163056	41.04163056
10	0.964	0.714	0.702	43.62741700	43.62741700	43.62741700
10	1.486	0.732	0.776	41.52691193	41.52691193	41.52691193
10	0.835	0.699	0.745	40.72792206	40.72792206	40.72792206
10	0.984	0.731	0.737	43.28427125	43.28427125	43.28427125
10	0.856	0.702	0.701	40.24264069	40.24264069	40.24264069
10	1.260	0.715	0.770	41.97056275	41.97056275	41.97056275
10	1.291	0.704	0.759	43.94112550	43.94112550	43.94112550
10	1.238	0.732	0.779	42.94112550	42.94112550	42.94112550
10	0.839	0.715	0.750	43.76955262	43.76955262	43.76955262
11	0.828	0.710	0.692	47.24264069	47.24264069	47.24264069
11	0.982	0.718	0.725	47.69848481	47.69848481	47.69848481
11	0.979	0.697	0.755	44.62741700	44.62741700	44.62741700
11	1.268	0.688	0.714	45.65685425	45.65685425	45.65685425
11	0.936	0.708	0.715	46.45584412	46.45584412	46.45584412
11	0.871	0.715	0.731	47.28427125	47.28427125	47.28427125
11	1.179	0.705	0.760	44.38477631	44.38477631	44.38477631
11	0.990	0.720	0.714	44.35533906	44.35533906	44.35533906
11	1.556	0.709	0.766	44.11269837	44.11269837	44.11269837
11	1.265	0.725	0.711	45.97056275	45.97056275	45.97056275
12	0.926	0.710	0.694	51.72792206	51.72792206	51.72792206
12	1.035	0.702	0.725	50.01219331	50.01219331	50.01219331
12	1.542	0.726	0.733	51.79898987	51.79898987	51.79898987
