0	0.873	0.608	1.012	2.41421356	2.41421356	2.41421356
0	1.022	0.822	0.827	3.41421356	3.41421356	3.41421356
0	1.039	0.874	0.631	3.82842712	3.82842712	3.82842712
0	0.897	0.624	0.862	2.41421356	2.41421356	2.41421356
0	0.595	0.586	0.608	1.41421356	1.41421356	1.41421356
0	0.676	0.577	0.645	3.82842712	3.82842712	3.82842712
0	0.594	0.565	0.600	1.41421356	1.41421356	1.41421356
0	0.686	0.564	0.680	3.41421356	3.41421356	3.41421356
0	0.577	0.596	0.594	1.41421356	1.41421356	1.41421356
0	0.932	0.879	1.124	3.00000000	3.00000000	3.00000000
1	0.762	0.605	0.569	6.00000000	6.00000000	6.00000000
1	0.803	0.820	0.668	5.24264069	5.24264069	5.24264069
1	0.620	0.570	0.642	5.82842712	5.82842712	5.82842712
1	0.698	0.555	0.599	7.82842712	7.82842712	7.82842712
1	0.614	0.597	0.623	6.82842712	6.82842712	6.82842712
1	0.633	0.602	0.662	5.00000000	5.00000000	5.00000000
1	0.549	0.541	0.554	4.00000000	4.00000000	4.00000000
1	0.607	0.590	0.635	4.41421356	4.41421356	4.41421356
1	0.657	0.572	0.603	6.65685425	6.65685425	6.65685425
1	0.559	0.548	0.616	5.41421356	5.41421356	5.41421356
2	0.775	0.552	0.639	10.24264069	10.24264069	10.24264069
2	0.676	0.571	0.595	9.65685425	9.65685425	9.65685425
2	0.695	0.767	0.610	10.82842712	10.82842712	10.82842712
2	0.806	0.601	0.597	10.48528137	10.48528137	10.48528137
2	0.789	0.605	0.703	10.82842712	10.82842712	10.82842712
2	0.700	0.552	0.645	8.07106781	8.07106781	8.07106781
2	0.709	0.605	0.651	8.41421356	8.41421356	8.41421356
2	0.857	0.598	0.589	11.65685425	11.65685425	11.65685425
2	0.595	0.553	0.599	9.41421356	9.41421356	9.41421356
2	0.569	0.551	0.579	8.00000000	8.00000000	8.00000000
3	0.663	0.556	0.585	13.65685425	13.65685425	13.65685425
3	0.683	0.561	0.591	15.41421356	15.41421356	15.41421356
3	0.679	0.551	0.600	15.00000000	15.00000000	15.00000000
3	0.600	0.552	0.576	13.24264069	13.24264069	13.24264069
3	0.654	0.555	0.567	12.41421356	12.41421356	12.41421356
3	0.728	0.556	0.626	14.48528137	14.48528137	14.48528137
3	0.733	0.556	0.587	15.65685425	15.65685425	15.65685425
3	0.646	0.551	0.595	12.31370850	12.31370850	12.31370850
3	0.762	0.557	0.643	14.48528137	14.48528137	14.48528137
3	0.730	0.553	0.750	13.72792206	13.72792206	13.72792206
4	0.803	0.622	0.733	17.65685425	17.65685425	17.65685425
4	0.824	0.598	0.610	17.97056275	17.97056275	17.97056275
4	0.825	0.577	0.686	17.14213562	17.14213562	17.14213562
4	0.759	0.620	0.634	16.41421356	16.41421356	16.41421356
4	0.847	0.604	0.623	18.65685425	18.65685425	18.65685425
4	0.869	0.608	0.615	17.41421356	17.41421356	17.41421356
4	0.673	0.606	0.638	17.55634919	17.55634919	17.55634919
4	0.837	0.605	0.633	18.31370850	18.31370850	18.31370850
4	0.709	0.599	0.614	16.41421356	16.41421356	16.41421356
4	0.860	0.598	0.650	19.82842712	19.82842712	19.82842712
5	0.764	0.602	0.663	21.38477631	21.38477631	21.38477631
5	1.001	0.606	0.626	22.72792206	22.72792206	22.72792206
5	0.882	0.616	0.616	23.97056275	23.97056275	23.97056275
5	0.950	0.617	0.619	21.65685425	21.65685425	21.65685425
5	0.849	0.596	0.606	23.24264069	23.24264069	23.24264069
5	0.835	0.603	0.616	20.55634919	20.55634919	20.55634919
5	0.969	0.611	0.656	23.14213562	23.14213562	23.14213562
5	0.832	0.600	0.648	20.82842712	20.82842712	20.82842712
5	0.920	0.604	0.669	23.31370850	23.31370850	23.31370850
5	0.738	0.606	0.617	21.07106781	21.07106781	21.07106781
6	0.906	0.609	0.613	24.07106781	24.07106781	24.07106781
6	0.937	0.612	0.606	26.31370850	26.31370850	26.31370850
6	0.796	0.646	0.638	24.31370850	24.31370850	24.31370850
6	0.804	0.615	0.595	26.55634919	26.55634919	26.55634919
6	1.032	0.600	0.690	24.41421356	24.41421356	24.41421356
6	0.948	0.603	0.598	27.07106781	27.07106781	27.07106781
6	0.832	0.620	0.624	26.72792206	26.72792206	26.72792206
6	1.089	0.613	0.655	26.79898987	26.79898987	26.79898987
6	1.004	0.610	0.602	24.89949494	24.89949494	24.89949494
6	0.952	0.608	0.608	26.38477631	26.38477631	26.38477631
7	0.803	0.627	0.605	31.89949494	31.89949494	31.89949494
7	0.737	0.598	0.611	31.28427125	31.28427125	31.28427125
7	0.859	0.592	0.660	28.38477631	28.38477631	28.38477631
7	1.012	0.600	0.611	30.24264069	30.24264069	30.24264069
7	1.112	0.599	0.625	30.28427125	30.28427125	30.28427125
7	1.211	0.599	0.623	30.82842712	30.82842712	30.82842712
7	1.138	0.616	0.609	31.65685425	31.65685425	31.65685425
7	0.944	0.625	0.617	30.38477631	30.38477631	30.38477631
7	0.900	0.623	0.606	28.38477631	28.38477631	28.38477631
7	1.154	0.597	0.652	31.31370850	31.31370850	31.31370850
8	1.179	0.624	0.644	34.97056275	34.97056275	34.97056275
8	0.868	0.624	0.647	33.79898987	33.79898987	33.79898987
8	1.055	0.598	0.596	32.97056275	32.97056275	32.97056275
8	1.173	0.596	0.698	33.94112550	33.94112550	33.94112550
8	1.074	0.594	0.609	34.41421356	34.41421356	34.41421356
8	1.348	0.612	0.625	35.48528137	35.48528137	35.48528137
8	1.195	0.605	0.688	32.69848481	32.69848481	32.69848481
8	1.120	0.639	0.623	32.21320344	32.21320344	32.21320344
8	1.045	0.609	0.597	33.14213562	33.14213562	33.14213562
8	0.830	0.611	0.615	34.65685425	34.65685425	34.65685425
9	1.454	0.609	0.606	38.24264069	38.24264069	38.24264069
9	1.270	0.606	0.628	37.31370850	37.31370850	37.31370850
9	1.020	0.652	0.627	39.45584412	39.45584412	39.45584412
9	1.101	0.604	0.589	38.82842712	38.82842712	38.82842712
9	0.813	0.615	0.660	38.79898987	38.79898987	38.79898987
9	0.889	0.603	0.615	37.89949494	37.89949494	37.89949494
9	1.279	0.620	0.621	37.62741700	37.62741700	37.62741700
9	1.223	0.619	0.673	37.14213562	37.14213562	37.14213562
9	1.111	0.604	0.613	39.82842712	39.82842712	39.82842712
9	1.244	0.621	0.651	39.52691193	39.52691193	39.52691193
10	1.350	0.614	0.625	42.48528137	42.48528137	42.48528137
10	1.166	0.657	0.633	40.87005769	40.87005769	40.87005769
10	1.187	0.619	0.639	43.31370850	43.31370850	43.31370850
10	1.447	0.623	0.642	43.69848481	43.69848481	43.69848481
10	1.045	0.628	0.606	41.38477631	41.38477631	41.38477631
10	1.077	0.611	0.620	42.89949494	42.89949494	42.89949494
10	1.407	0.619	0.636	43.97056275	43.97056275	43.97056275
10	1.188	0.619	0.660	40.11269837	40.11269837	40.11269837
10	0.894	0.613	0.627	40.82842712	40.82842712	40.82842712
10	1.074	0.613	0.626	41.48528137	41.48528137	41.48528137
11	0.957	0.632	0.627	45.65685425	45.65685425	45.65685425
11	1.478	0.631	0.682	47.89949494	47.89949494	47.89949494
11	0.923	0.609	0.626	44.01219331	44.01219331	44.01219331
11	1.479	0.618	0.663	46.24264069	46.24264069	46.24264069
11	1.096	0.648	0.615	47.38477631	47.38477631	47.38477631
11	0.795	0.612	0.619	45.31370850	45.31370850	45.31370850
11	1.402	0.615	0.625	44.14213562	44.14213562	44.14213562
11	1.629	0.619	0.624	45.72792206	45.72792206	45.72792206
11	1.254	0.624	0.645	44.62741700	44.62741700	44.62741700
11	1.356	0.628	0.653	47.87005769	47.87005769	47.87005769
12	1.782	0.669	0.699	50.04163056	50.04163056	50.04163056
12	1.698	0.623	0.668	48.79898987	48.79898987	48.79898987
12	1.423	0.660	0.670	48.94112550	48.94112550	48.94112550
12	0.985	0.605	0.644	50.45584412	50.45584412	50.45584412
12	1.589	0.701	0.671	48.55634919	48.55634919	48.55634919
12	0.856	0.610	0.675	48.42640687	48.42640687	48.42640687
12	1.283	0.622	0.639	49.21320344	49.21320344	49.21320344
12	1.719	0.606	0.613	50.31370850	50.31370850	50.31370850
12	1.042	0.703	0.715	50.14213562	50.14213562	50.14213562
12	1.265	0.695	0.743	49.07106781	49.07106781	49.07106781
13	1.696	0.690	0.759	52.28427125	52.28427125	52.28427125
13	1.771	0.837	0.762	53.55634919	53.55634919	53.55634919
13	1.061	0.652	0.668	53.28427125	53.28427125	53.28427125
13	1.905	0.706	0.710	55.14213562	55.14213562	55.14213562
13	1.277	0.704	0.641	53.69848481	53.69848481	53.69848481
13	1.655	0.616	0.631	52.21320344	52.21320344	52.21320344
13	1.189	0.616	0.618	53.41421356	53.41421356	53.41421356
13	1.788	0.677	0.645	53.11269837	53.11269837	53.11269837
13	1.178	0.614	0.657	53.55634919	53.55634919	53.55634919
13	1.612	0.617	0.613	53.24264069	53.24264069	53.24264069
14	1.483	0.644	0.673	57.18376618	57.18376618	57.18376618
14	1.332	0.635	0.694	58.69848481	58.69848481	58.69848481
14	1.536	0.656	0.697	59.21320344	59.21320344	59.21320344
14	1.207	0.625	0.621	58.24264069	58.24264069	58.24264069
14	1.595	0.613	0.645	56.89949494	56.89949494	56.89949494
14	1.976	0.609	0.653	56.48528137	56.48528137	56.48528137
14	1.017	0.626	0.596	57.97056275	57.97056275	57.97056275
14	1.733	0.669	0.682	56.76955262	56.76955262	56.76955262
14	1.901	0.655	0.682	59.14213562	59.14213562	59.14213562
14	1.890	0.638	0.632	56.35533906	56.35533906	56.35533906
15	1.479	0.645	0.709	63.87005769	63.87005769	63.87005769
15	0.986	0.613	0.617	62.89949494	62.89949494	62.89949494
15	2.002	0.794	0.785	63.38477631	63.38477631	63.38477631
15	1.487	0.670	0.644	62.18376618	62.18376618	62.18376618
15	1.420	0.647	0.644	60.69848481	60.69848481	60.69848481
15	1.920	0.722	0.669	60.69848481	60.69848481	60.69848481
15	1.232	0.626	0.646	61.01219331	61.01219331	61.01219331
15	1.018	0.628	0.632	62.28427125	62.28427125	62.28427125
15	1.410	0.653	0.650	60.04163056	60.04163056	60.04163056
15	2.024	0.633	0.641	61.31370850	61.31370850	61.31370850
16	1.136	0.651	0.659	65.69848481	65.69848481	65.69848481
16	2.022	0.645	0.678	64.89949494	64.89949494	64.89949494
16	1.549	0.624	0.649	65.84062043	65.84062043	65.84062043
16	2.107	0.622	0.656	65.72792206	65.72792206	65.72792206
16	1.950	0.680	0.688	64.25483400	64.25483400	64.25483400
16	1.519	0.612	0.692	65.94112550	65.94112550	65.94112550
16	1.770	0.909	0.686	64.38477631	64.38477631	64.38477631
16	2.142	0.634	0.638	67.82842712	67.82842712	67.82842712
16	1.926	0.801	0.624	66.28427125	66.28427125	66.28427125
16	2.000	0.642	0.619	67.55634919	67.55634919	67.55634919
17	2.126	0.645	0.650	71.11269837	71.11269837	71.11269837
17	1.690	0.726	0.636	69.55634919	69.55634919	69.55634919
17	2.035	0.662	0.697	70.56854249	70.56854249	70.56854249
17	1.509	0.834	0.694	69.84062043	69.84062043	69.84062043
17	2.197	0.652	0.629	69.89949494	69.89949494	69.89949494
17	1.027	0.653	0.672	71.69848481	71.69848481	71.69848481
17	1.654	0.700	0.701	71.38477631	71.38477631	71.38477631
17	2.236	0.647	0.711	70.74011537	70.74011537	70.74011537
17	2.395	0.723	0.670	71.94112550	71.94112550	71.94112550
17	1.886	0.683	0.652	69.14213562	69.14213562	69.14213562
18	2.247	0.908	0.690	73.55634919	73.55634919	73.55634919
18	2.391	0.723	0.651	75.38477631	75.38477631	75.38477631
18	2.031	0.752	0.709	75.49747468	75.49747468	75.49747468
18	1.390	0.748	0.677	74.74011537	74.74011537	74.74011537
18	1.619	0.705	0.697	75.69848481	75.69848481	75.69848481
18	1.617	0.884	0.665	72.94112550	72.94112550	72.94112550
18	1.887	0.682	0.689	73.07106781	73.07106781	73.07106781
18	2.168	0.622	0.709	75.76955262	75.76955262	75.76955262
18	2.249	0.667	0.656	72.87005769	72.87005769	72.87005769
18	2.127	0.685	0.681	75.14213562	75.14213562	75.14213562
19	2.558	0.692	0.690	78.04163056	78.04163056	78.04163056
19	2.105	0.642	0.660	77.94112550	77.94112550	77.94112550
19	1.500	0.657	0.695	77.45584412	77.45584412	77.45584412
19	1.040	0.679	0.652	79.25483400	79.25483400	79.25483400
19	1.539	0.658	0.668	79.55634919	79.55634919	79.55634919
19	2.541	0.673	0.659	77.14213562	77.14213562	77.14213562
19	2.366	0.609	0.695	77.36753237	77.36753237	77.36753237
19	1.577	0.899	0.801	76.59797975	76.59797975	76.59797975
19	2.588	0.694	0.689	78.52691193	78.52691193	78.52691193
19	1.656	0.673	0.715	77.62741700	77.62741700	77.62741700
20	2.198	0.834	0.726	81.32590181	81.32590181	81.32590181
20	1.432	0.752	0.710	81.81118318	81.81118318	81.81118318
20	2.494	0.745	0.649	82.21320344	82.21320344	82.21320344
20	1.832	0.653	0.672	80.31370850	80.31370850	80.31370850
20	1.878	0.732	0.671	82.08326112	82.08326112	82.08326112
20	1.756	0.780	0.684	83.38477631	83.38477631	83.38477631
20	2.369	0.987	0.702	83.01219331	83.01219331	83.01219331
20	1.881	0.687	0.703	82.21320344	82.21320344	82.21320344
20	1.999	0.766	0.647	81.14213562	81.14213562	81.14213562
20	1.192	0.672	0.660	81.04163056	81.04163056	81.04163056
21	1.141	0.680	0.656	87.72792206	87.72792206	87.72792206
21	1.697	0.634	0.668	86.15432893	86.15432893	86.15432893
21	2.417	0.635	0.669	86.08326112	86.08326112	86.08326112
21	1.438	0.758	0.684	85.11269837	85.11269837	85.11269837
21	1.031	0.808	0.660	86.35533906	86.35533906	86.35533906
21	1.338	0.668	0.728	84.11269837	84.11269837	84.11269837
21	2.697	1.016	0.676	85.25483400	85.25483400	85.25483400
21	1.650	0.646	0.723	86.72792206	86.72792206	86.72792206
21	1.415	0.642	0.682	84.76955262	84.76955262	84.76955262
21	1.546	0.680	0.692	84.21320344	84.21320344	84.21320344
22	2.254	0.971	0.697	90.25483400	90.25483400	90.25483400
22	1.603	0.816	0.698	89.87005769	89.87005769	89.87005769
22	1.400	0.682	0.690	89.87005769	89.87005769	89.87005769
