0	0.785	0.322	0.577	3.82842712	3.82842712	3.82842712
0	0.111	0.077	0.198	3.82842712	3.82842712	3.82842712
0	0.125	0.096	0.175	1.41421356	1.41421356	1.41421356
0	0.124	0.096	0.156	1.41421356	1.41421356	1.41421356
0	0.219	0.109	0.190	3.00000000	3.00000000	3.00000000
0	0.186	0.112	0.128	2.41421356	2.41421356	2.41421356
0	0.162	0.106	0.115	3.00000000	3.00000000	3.00000000
0	0.087	0.085	0.086	0.00000000	0.00000000	0.00000000
0	0.138	0.106	0.110	2.41421356	2.41421356	2.41421356
0	0.174	0.095	0.081	2.82842712	2.82842712	2.82842712
1	0.295	0.099	0.173	4.24264069	4.24264069	4.24264069
1	0.382	0.112	0.198	7.24264069	7.24264069	7.24264069
1	0.198	0.105	0.154	4.41421356	4.41421356	4.41421356
1	0.234	0.110	0.131	5.41421356	5.41421356	5.41421356
1	0.182	0.102	0.152	4.41421356	4.41421356	4.41421356
1	0.178	0.108	0.133	5.82842712	5.82842712	5.82842712
1	0.107	0.089	0.113	4.00000000	4.00000000	4.00000000
1	0.130	0.098	0.101	6.41421356	6.41421356	6.41421356
1	0.177	0.095	0.107	6.00000000	6.00000000	6.00000000
1	0.170	0.098	0.120	7.24264069	7.24264069	7.24264069
2	0.328	0.108	0.143	8.65685425	8.65685425	8.65685425
2	0.293	0.100	0.136	8.24264069	8.24264069	8.24264069
2	0.278	0.094	0.108	8.00000000	8.00000000	8.00000000
2	0.217	0.099	0.140	9.24264069	9.24264069	9.24264069
2	0.318	0.106	0.167	8.65685425	8.65685425	8.65685425
2	0.433	0.113	0.119	10.41421356	10.41421356	10.41421356
2	0.306	0.114	0.150	11.89949494	11.89949494	11.89949494
2	0.244	0.065	0.064	11.00000000	11.00000000	11.00000000
2	0.195	0.068	0.060	9.41421356	9.41421356	9.41421356
2	0.275	0.070	0.082	10.48528137	10.48528137	10.48528137
3	0.431	0.089	0.108	15.31370850	15.31370850	15.31370850
3	0.255	0.075	0.087	15.48528137	15.48528137	15.48528137
3	0.231	0.074	0.078	12.24264069	12.24264069	12.24264069
3	0.366	0.084	0.088	13.89949494	13.89949494	13.89949494
3	0.404	0.082	0.080	14.41421356	14.41421356	14.41421356
3	0.472	0.093	0.081	12.31370850	12.31370850	12.31370850
3	0.260	0.115	0.068	15.65685425	15.65685425	15.65685425
3	0.301	0.080	0.063	14.89949494	14.89949494	14.89949494
3	0.246	0.071	0.083	14.48528137	14.48528137	14.48528137
3	0.282	0.120	0.102	15.89949494	15.89949494	15.89949494
4	0.683	0.126	0.083	19.48528137	19.48528137	19.48528137
4	0.261	0.080	0.071	16.41421356	16.41421356	16.41421356
4	0.312	0.089	0.100	19.65685425	19.65685425	19.65685425
4	0.181	0.084	0.079	16.07106781	16.07106781	16.07106781
4	0.256	0.090	0.070	18.24264069	18.24264069	18.24264069
4	0.276	0.099	0.081	18.65685425	18.65685425	18.65685425
4	0.306	0.084	0.074	16.24264069	16.24264069	16.24264069
4	0.183	0.084	0.065	17.48528137	17.48528137	17.48528137
4	0.222	0.097	0.074	18.31370850	18.31370850	18.31370850
4	0.144	0.067	0.145	19.79898987	19.79898987	19.79898987
5	0.605	0.164	0.174	22.38477631	22.38477631	22.38477631
5	0.660	0.189	0.149	20.55634919	20.55634919	20.55634919
5	0.660	0.173	0.195	20.31370850	20.31370850	20.31370850
5	0.350	0.082	0.101	20.48528137	20.48528137	20.48528137
5	0.453	0.094	0.220	23.14213562	23.14213562	23.14213562
5	0.653	0.089	0.125	22.07106781	22.07106781	22.07106781
5	0.685	0.150	0.136	20.55634919	20.55634919	20.55634919
5	0.258	0.092	0.086	22.31370850	22.31370850	22.31370850
5	0.368	0.089	0.084	21.31370850	21.31370850	21.31370850
5	0.251	0.089	0.070	22.72792206	22.72792206	22.72792206
6	0.305	0.097	0.087	25.31370850	25.31370850	25.31370850
6	0.363	0.082	0.063	26.24264069	26.24264069	26.24264069
6	0.164	0.104	0.086	25.65685425	25.65685425	25.65685425
6	0.239	0.134	0.083	24.82842712	24.82842712	24.82842712
6	0.403	0.067	0.100	26.04163056	26.04163056	26.04163056
6	0.391	0.066	0.073	24.65685425	24.65685425	24.65685425
6	0.181	0.077	0.072	27.14213562	27.14213562	27.14213562
6	0.246	0.067	0.069	27.41421356	27.41421356	27.41421356
6	0.188	0.063	0.076	24.38477631	24.38477631	24.38477631
6	0.419	0.070	0.078	25.24264069	25.24264069	25.24264069
7	0.486	0.077	0.083	28.65685425	28.65685425	28.65685425
7	0.374	0.068	0.072	28.82842712	28.82842712	28.82842712
7	0.281	0.096	0.071	28.31370850	28.31370850	28.31370850
7	0.314	0.081	0.083	29.62741700	29.62741700	29.62741700
7	0.208	0.082	0.081	28.72792206	28.72792206	28.72792206
7	0.198	0.106	0.082	31.24264069	31.24264069	31.24264069
7	0.264	0.079	0.077	28.14213562	28.14213562	28.14213562
7	0.502	0.103	0.086	29.89949494	29.89949494	29.89949494
7	0.366	0.085	0.077	28.55634919	28.55634919	28.55634919
7	0.316	0.085	0.080	31.89949494	31.89949494	31.89949494
8	0.557	0.088	0.069	34.48528137	34.48528137	34.48528137
8	0.444	0.072	0.069	35.24264069	35.24264069	35.24264069
8	0.427	0.085	0.091	34.31370850	34.31370850	34.31370850
8	0.399	0.083	0.097	33.72792206	33.72792206	33.72792206
8	0.181	0.076	0.071	35.72792206	35.72792206	35.72792206
8	0.593	0.145	0.099	33.89949494	33.89949494	33.89949494
8	0.224	0.079	0.075	35.48528137	35.48528137	35.48528137
