0	0.558	0.213	0.242	3.00000000	3.00000000	3.00000000
0	0.170	0.083	0.126	3.00000000	3.00000000	3.00000000
0	0.182	0.076	0.131	3.00000000	3.00000000	3.00000000
0	0.132	0.075	0.180	2.41421356	2.41421356	2.41421356
0	0.067	0.027	0.081	2.00000000	2.00000000	2.00000000
0	0.119	0.032	0.111	2.82842712	2.82842712	2.82842712
0	0.083	0.027	0.095	3.00000000	3.00000000	3.00000000
0	0.019	0.019	0.028	1.00000000	1.00000000	1.00000000
0	0.106	0.040	0.106	3.41421356	3.41421356	3.41421356
0	0.094	0.030	0.061	2.82842712	2.82842712	2.82842712
1	0.601	0.100	0.077	7.82842712	7.82842712	7.82842712
1	0.113	0.035	0.089	4.82842712	4.82842712	4.82842712
1	0.146	0.028	0.047	5.24264069	5.24264069	5.24264069
1	0.146	0.033	0.060	4.82842712	4.82842712	4.82842712
1	0.216	0.039	0.053	7.65685425	7.65685425	7.65685425
1	0.074	0.020	0.032	6.00000000	6.00000000	6.00000000
1	0.118	0.028	0.032	5.24264069	5.24264069	5.24264069
1	0.140	0.030	0.046	6.82842712	6.82842712	6.82842712
1	0.092	0.032	0.030	7.24264069	7.24264069	7.24264069
1	0.134	0.024	0.041	6.65685425	6.65685425	6.65685425
