0	0.627	0.193	0.496	2.00000000	2.00000000	2.00000000
0	0.197	0.151	0.225	1.41421356	1.41421356	1.41421356
0	0.215	0.062	0.191	3.00000000	3.00000000	3.00000000
0	0.149	0.036	0.086	3.00000000	3.00000000	3.00000000
0	0.114	0.038	0.077	2.41421356	2.41421356	2.41421356
0	0.178	0.038	0.135	3.82842712	3.82842712	3.82842712
0	0.035	0.035	0.033	0.00000000	0.00000000	0.00000000
0	0.162	0.056	0.084	2.82842712	2.82842712	2.82842712
0	0.250	0.064	0.121	3.82842712	3.82842712	3.82842712
0	0.056	0.045	0.099	1.00000000	1.00000000	1.00000000
1	0.482	0.099	0.164	7.65685425	7.65685425	7.65685425
1	0.121	0.037	0.049	4.41421356	4.41421356	4.41421356
1	0.194	0.067	0.139	7.65685425	7.65685425	7.65685425
1	0.102	0.035	0.044	4.41421356	4.41421356	4.41421356
1	0.193	0.064	0.055	7.24264069	7.24264069	7.24264069
1	0.265	0.062	0.111	5.41421356	5.41421356	5.41421356
1	0.208	0.058	0.156	7.65685425	7.65685425	7.65685425
1	0.212	0.049	0.057	7.07106781	7.07106781	7.07106781
1	0.072	0.032	0.061	7.82842712	7.82842712	7.82842712
1	0.077	0.031	0.087	4.82842712	4.82842712	4.82842712
2	0.495	0.076	0.097	11.07106781	11.07106781	11.07106781
2	0.191	0.061	0.075	9.41421356	9.41421356	9.41421356
2	0.361	0.059	0.088	10.24264069	10.24264069	10.24264069
2	0.471	0.060	0.132	10.89949494	10.89949494	10.89949494
2	0.260	0.065	0.074	10.65685425	10.65685425	10.65685425
2	0.520	0.053	0.129	11.31370850	11.31370850	11.31370850
2	0.432	0.065	0.098	11.82842712	11.82842712	11.82842712
2	0.278	0.034	0.063	9.24264069	9.24264069	9.24264069
2	0.094	0.029	0.022	9.00000000	9.00000000	9.00000000
2	0.130	0.030	0.038	8.00000000	8.00000000	8.00000000
3	0.264	0.035	0.036	14.24264069	14.24264069	14.24264069
3	0.764	0.099	0.136	15.31370850	15.31370850	15.31370850
3	0.813	0.079	0.151	14.72792206	14.72792206	14.72792206
3	0.574	0.057	0.068	13.00000000	13.00000000	13.00000000
3	0.634	0.074	0.119	13.07106781	13.07106781	13.07106781
3	0.272	0.084	0.069	14.65685425	14.65685425	14.65685425
3	0.382	0.045	0.063	12.07106781	12.07106781	12.07106781
3	0.217	0.033	0.046	13.00000000	13.00000000	13.00000000
3	0.549	0.050	0.054	15.72792206	15.72792206	15.72792206
3	0.348	0.056	0.053	14.07106781	14.07106781	14.07106781
4	0.558	0.039	0.043	19.00000000	19.00000000	19.00000000
4	0.532	0.105	0.108	18.65685425	18.65685425	18.65685425
4	0.848	0.229	0.088	19.48528137	19.48528137	19.48528137
4	0.807	0.074	0.049	19.14213562	19.14213562	19.14213562
4	0.717	0.060	0.057	18.14213562	18.14213562	18.14213562
4	0.344	0.060	0.063	18.24264069	18.24264069	18.24264069
4	0.268	0.033	0.079	17.31370850	17.31370850	17.31370850
4	0.210	0.115	0.105	18.14213562	18.14213562	18.14213562
4	0.325	0.054	0.103	16.07106781	16.07106781	16.07106781
