0	0.267	0.103	0.214	2.41421356	2.41421356	2.41421356
0	0.166	0.098	0.161	2.00000000	2.00000000	2.00000000
0	0.143	0.084	0.086	2.00000000	2.00000000	2.00000000
0	0.088	0.051	0.056	2.41421356	2.41421356	2.41421356
0	0.046	0.022	0.068	1.41421356	1.41421356	1.41421356
0	0.075	0.027	0.056	2.00000000	2.00000000	2.00000000
0	0.045	0.025	0.072	3.00000000	3.00000000	3.00000000
0	0.065	0.028	0.051	2.00000000	2.00000000	2.00000000
0	0.144	0.041	0.054	3.82842712	3.82842712	3.82842712
0	0.051	0.028	0.048	2.41421356	2.41421356	2.41421356
1	0.266	0.068	0.057	5.41421356	5.41421356	5.41421356
1	0.140	0.044	0.061	7.65685425	7.65685425	7.65685425
1	0.160	0.043	0.076	5.82842712	5.82842712	5.82842712
1	0.196	0.038	0.042	7.41421356	7.41421356	7.41421356
1	0.198	0.028	0.074	7.41421356	7.41421356	7.41421356
1	0.162	0.013	0.043	5.65685425	5.65685425	5.65685425
1	0.131	0.020	0.059	4.82842712	4.82842712	4.82842712
1	0.118	0.022	0.021	7.00000000	7.00000000	7.00000000
1	0.182	0.019	0.071	6.24264069	6.24264069	6.24264069
1	0.193	0.024	0.056	6.65685425	6.65685425	6.65685425
2	0.239	0.030	0.044	8.41421356	8.41421356	8.41421356
2	0.298	0.050	0.044	10.41421356	10.41421356	10.41421356
2	0.263	0.042	0.063	11.82842712	11.82842712	11.82842712
2	0.296	0.032	0.052	11.00000000	11.00000000	11.00000000
2	0.077	0.040	0.027	9.82842712	9.82842712	9.82842712
2	0.245	0.013	0.039	9.89949494	9.89949494	9.89949494
2	0.161	0.037	0.026	10.48528137	10.48528137	10.48528137
2	0.118	0.024	0.024	11.89949494	11.89949494	11.89949494
2	0.210	0.024	0.046	8.82842712	8.82842712	8.82842712
2	0.259	0.039	0.053	10.82842712	10.82842712	10.82842712
3	0.159	0.016	0.017	13.00000000	13.00000000	13.00000000
3	0.177	0.038	0.040	13.24264069	13.24264069	13.24264069
3	0.247	0.070	0.063	15.41421356	15.41421356	15.41421356
3	0.155	0.018	0.022	13.82842712	13.82842712	13.82842712
3	0.170	0.037	0.041	12.41421356	12.41421356	12.41421356
3	0.190	0.039	0.028	13.41421356	13.41421356	13.41421356
3	0.284	0.083	0.069	15.65685425	15.65685425	15.65685425
3	0.171	0.026	0.026	15.48528137	15.48528137	15.48528137
3	0.141	0.022	0.024	13.24264069	13.24264069	13.24264069
3	0.143	0.057	0.042	15.31370850	15.31370850	15.31370850
4	0.237	0.082	0.035	16.07106781	16.07106781	16.07106781
4	0.174	0.052	0.056	18.24264069	18.24264069	18.24264069
4	0.201	0.057	0.052	16.14213562	16.14213562	16.14213562
4	0.280	0.053	0.061	16.65685425	16.65685425	16.65685425
4	0.233	0.066	0.051	19.31370850	19.31370850	19.31370850
4	0.230	0.054	0.046	17.07106781	17.07106781	17.07106781
4	0.199	0.045	0.044	16.82842712	16.82842712	16.82842712
4	0.223	0.069	0.045	17.07106781	17.07106781	17.07106781
4	0.170	0.070	0.054	16.31370850	16.31370850	16.31370850
4	0.268	0.022	0.020	16.55634919	16.55634919	16.55634919
5	0.289	0.047	0.040	21.07106781	21.07106781	21.07106781
5	0.302	0.073	0.056	20.65685425	20.65685425	20.65685425
5	0.294	0.102	0.045	20.07106781	20.07106781	20.07106781
5	0.136	0.041	0.027	20.72792206	20.72792206	20.72792206
5	0.154	0.073	0.034	20.82842712	20.82842712	20.82842712
5	0.161	0.071	0.035	21.72792206	21.72792206	21.72792206
5	0.240	0.063	0.030	20.31370850	20.31370850	20.31370850
5	0.248	0.052	0.030	20.89949494	20.89949494	20.89949494
5	0.201	0.057	0.050	20.24264069	20.24264069	20.24264069
5	0.167	0.126	0.049	20.31370850	20.31370850	20.31370850
